isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150995989,151018793,18425
0,150995989,151018793,19205
0,150995989,151018793,19985
1,150995989,151018785,20345
0,150995989,151018793,20705
1,150995989,151018785,21065
0,150995989,151018793,21425
1,150995989,151018785,21605
0,150995989,151018793,21905
1,150995989,151018785,22265
1,150995989,151018785,22555
0,150995989,151018793,22865
1,150995989,151018785,23155
1,150995989,151018785,23395
0,150995989,151018793,23575
0,150995989,151018793,23841
0,150995989,151018793,24055
0,150995989,151018793,24295
0,150995989,151018793,24535
0,150995989,151018793,24775
0,150995989,151018793,25015
0,150995989,151018793,25260
0,150995989,151018793,25470
0,150995989,151018793,25680
0,150995989,151018793,25890
0,150995989,151018793,26100
0,150995989,151018793,26310
0,150995989,151018793,26520
0,150995989,151018793,26730
0,150995989,151018793,26935
1,150995989,151018773,27115
0,150995989,151018793,27295
1,150995989,151018773,27475
0,150995989,151018793,27655
1,150995989,151018773,27820
0,150995989,151018793,27970
0,150995989,151018793,28210
0,150995989,151018793,28450
0,150995989,151018793,28690
0,150995989,151018793,28930
0,150995989,151018793,29170
0,150995989,151018793,29410
0,150995989,151018793,29650
0,150995989,151018793,29890
0,150995989,151018793,30130
0,150995989,151018793,30370
0,150995989,151018793,30610
0,150995989,151018793,30850
0,150995989,151018793,31090
0,150995989,151018793,31330
0,150995989,151018793,31570
0,150995989,151018793,31810
0,150995989,151018793,32050
0,150995989,151018793,32290
0,150995989,151018793,32530
0,150995989,151018793,32770
0,150995989,151018793,33060
1,150995989,151018773,33225
0,150995989,151018793,33375
1,150995989,151018773,33525
0,150995989,151018793,33675
1,150995989,151018771,33825
0,150995989,151018793,33975
1,150995989,151018771,34125
0,150995989,151018793,34275
1,150995989,151018771,34425
0,150995989,151018793,34545
1,150995989,151018771,34665
0,150995989,151018793,34785
1,150995989,151018771,34905
0,150995989,151018793,35025
1,150995989,151018771,35145
0,150995989,151018793,35265
1,150995989,151018771,35385
0,150995989,151018793,35505
1,150995989,151018771,35625
0,150995989,151018793,35745
1,150995989,151018771,35865
0,150995989,151018793,35985
1,150995989,151018771,36120
0,150995989,151018793,36255
1,150995989,151018771,36405
0,150995989,151018793,36557
0,150995989,151018793,36857
0,150995989,151018793,37157
0,150995989,151018793,37457
0,150995989,151018793,37757
0,150995989,151018793,38117
0,150995989,151018793,38477
0,150995989,151018793,38837
0,150995989,151018793,39197
0,150995989,151018793,39557
0,150995989,151018793,39917
0,150995989,151018793,40277
0,150995989,151018793,40637
0,150995989,151018793,40997
0,150995989,151018793,41357
0,150995989,151018793,41717
0,150995989,151018793,42077
0,150995989,151018793,42437
0,150995989,151018793,42797
0,150995989,151018793,43157
0,150995989,151018793,43517
0,150995989,151018793,43877
0,150995989,151018793,44237
0,150995989,151018793,44597
0,150995989,151018793,44957
0,150995989,151018793,45317
0,150995989,151018793,45677
0,150995989,151018793,46037
0,150995989,151018793,46397
0,150995989,151018793,46757
0,150995989,151018793,47117
0,150995989,151018793,47477
0,150995989,151018793,47837
0,150995989,151018793,48197
0,150995989,151018793,48557
0,150995989,151018793,48917
0,150995989,151018793,49277
0,150995989,151018793,49637
0,150995989,151018793,49997
0,150995989,151018793,50357
0,150995989,151018793,50717
0,150995989,151018793,51077
0,150995989,151018793,51437
0,150995989,151018793,51797
0,150995989,151018793,52157
0,150995989,151018793,52517
0,150995989,151018793,52877
0,150995989,151018793,53237
0,150995989,151018793,53545
1,150995989,151018773,53725
0,150995989,151018793,53905
1,150995989,151018773,54085
0,150995989,151018793,54265
1,150995989,151018773,54445
0,150995989,151018793,54625
1,150995989,151018773,54805
0,150995989,151018793,54985
1,150995989,151018773,55165
0,150995989,151018793,55345
1,150995989,151018773,55525
0,150995989,151018793,55705
1,150995989,151018773,55885
0,150995989,151018793,56065
1,150995989,151018773,56245
0,150995989,151018793,56425
1,150995989,151018773,56605
0,150995989,151018793,56785
1,150995989,151018773,56965
0,150995989,151018793,57145
1,150995989,151018773,57325
0,150995989,151018793,57505
1,150995989,151018773,57685
0,150995989,151018793,57865
1,150995989,151018773,58045
0,150995989,151018793,58225
0,150995989,151018793,58375
1,150995989,151018773,58525
0,150995989,151018793,58675
0,150995989,151018793,58825
1,150995989,151018773,58975
0,150995989,151018793,59125
0,150995989,151018793,59275
1,150995989,151018773,59425
0,150995989,151018793,59575
0,150995989,151018793,59725
1,150995989,151018773,59875
0,150995989,151018793,60025
0,150995989,151018793,60175
1,150995989,151018773,60325
0,150995989,151018793,60475
0,150995989,151018793,60625
1,150995989,151018773,60775
0,150995989,151018793,60925
0,150995989,151018793,61075
1,150995989,151018773,61225
0,150995989,151018793,61375
0,150995989,151018793,61525
1,150995989,151018773,61675
0,150995989,151018793,61825
0,150995989,151018793,61975
1,150995989,151018773,62125
0,150995989,151018793,62275
0,150995989,151018793,62425
1,150995989,151018773,62575
0,150995989,151018793,62725
0,150995989,151018793,62875
1,150995989,151018773,62995
0,150995989,151018793,63115
0,150995989,151018793,63235
1,150995989,151018773,63355
0,150995989,151018793,63475
0,150995989,151018793,63595
1,150995989,151018773,63715
0,150995989,151018793,63835
0,150995989,151018793,63955
1,150995989,151018773,64075
0,150995989,151018793,64195
0,150995989,151018793,64315
1,150995989,151018773,64435
0,150995989,151018793,64555
0,150995989,151018793,64675
1,150995989,151018773,64795
0,150995989,151018793,64915
0,150995989,151018793,65035
1,150995989,151018773,65155
0,150995989,151018793,65275
0,150995989,151018793,65395
1,150995989,151018773,65515
0,150995989,151018793,65635
0,150995989,151018793,65755
1,150995989,151018773,65875
0,150995989,151018793,65995
0,150995989,151018793,66115
1,150995989,151018773,66235
0,150995989,151018793,66355
0,150995989,151018793,66475
1,150995989,151018773,66595
0,150995989,151018793,66715
0,150995989,151018793,66835
1,150995989,151018773,66955
0,150995989,151018793,67075
0,150995989,151018793,67195
1,150995989,151018773,67315
0,150995989,151018793,67435
1,150995989,151018773,67555
0,150995989,151018793,67705
1,150995989,151018773,67855
0,150995989,151018793,68005
1,150995989,151018771,68155
0,150995989,151018793,68305
1,150995989,151018773,68455
0,150995989,151018793,68605
1,150995989,151018771,68755
0,150995989,151018793,68905
1,150995989,151018773,69055
0,150995989,151018793,69205
1,150995989,151018771,69355
0,150995989,151018793,69505
1,150995989,151018773,69655
0,150995989,151018793,69805
1,150995989,151018771,69955
0,150995989,151018793,70105
1,150995989,151018771,70255
0,150995989,151018793,70405
1,150995989,151018773,70555
0,150995989,151018793,70735
1,150995989,151018771,70915
0,150995989,151018793,71095
1,150995989,151018773,71275
0,150995989,151018793,71455
1,150995989,151018771,71635
0,150995989,151018793,71815
1,150995989,151018773,71995
0,150995989,151018793,72175
1,150995989,151018771,72355
0,150995989,151018793,72535
1,150995989,151018773,72715
0,150995989,151018793,72895
1,150995989,151018771,73075
0,150995989,151018793,73255
1,150995989,151018771,73435
0,150995989,151018793,73615
1,150995989,151018771,73795
0,150995989,151018793,73975
1,150995989,151018771,74155
0,150995989,151018793,74335
1,150995989,151018771,74515
0,150995989,151018793,74695
1,150995989,151018771,74875
0,150995989,151018793,75055
1,150995989,151018771,75235
0,150995989,151018793,75475
1,150995989,151018771,75715
0,150995989,151018793,75955
1,150995989,151018771,76195
0,150995989,151018793,76435
1,150995989,151018771,76675
0,150995989,151018793,76915
1,150995989,151018771,77155
0,150995989,151018793,77395
1,150995989,151018771,77635
0,150995989,151018793,77875
1,150995989,151018771,78115
0,150995989,151018793,78355
1,150995989,151018771,78595
0,150995989,151018793,78835
1,150995989,151018771,79075
0,150995989,151018793,79315
1,150995989,151018771,79555
0,150995989,151018793,79795
1,150995989,151018771,80065
0,150995989,151018793,80335
0,150995989,151018793,80665
0,150995989,151018793,80945
0,150995989,151018793,81369
0,150995989,151018793,81852
1,150995989,151018771,82255
0,150995989,151018793,82625
