isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998323,150998293,20235
0,150998323,150998293,20720
0,150998323,150998293,21227
0,150998323,150998293,21677
0,150998323,150998293,22081
0,150998323,150998293,22458
0,150998323,150998293,22702
0,150998323,150998293,23083
0,150998323,150998293,23297
0,150998323,150998293,23674
0,150998323,150998293,24051
0,150998323,150998293,24351
0,150998323,150998293,24591
0,150998323,150998293,24771
0,150998323,150998293,25071
0,150998323,150998293,25311
0,150998323,150998293,25641
0,150998323,150998293,25971
0,150998323,150998293,26211
0,150998323,150998293,26391
0,150998323,150998293,26571
0,150998323,150998293,26841
0,150998323,150998293,27111
0,150998323,150998293,27381
0,150998323,150998293,27651
0,150998323,150998293,27921
0,150998323,150998293,28191
0,150998323,150998293,28461
0,150998323,150998293,28731
0,150998323,150998293,28911
0,150998323,150998293,29181
0,150998323,150998293,29451
0,150998323,150998293,29631
0,150998323,150998293,29901
0,150998323,150998293,30171
0,150998323,150998293,30441
0,150998323,150998293,30711
0,150998323,150998293,30891
0,150998323,150998293,31071
0,150998323,150998293,31251
0,150998323,150998293,31431
0,150998323,150998293,31611
0,150998323,150998293,31791
0,150998323,150998293,31971
0,150998323,150998293,32151
0,150998323,150998293,32331
0,150998323,150998293,32511
0,150998323,150998293,32691
0,150998323,150998293,32871
0,150998323,150998293,33051
1,150998323,150998311,33231
0,150998323,150998293,33411
1,150998323,150998311,33591
0,150998323,150998293,33771
1,150998323,150998311,33951
0,150998323,150998293,34131
1,150998323,150998311,34311
0,150998323,150998293,34507
1,150998323,150998311,34730
0,150998323,150998293,34987
1,150998323,150998311,35227
0,150998323,150998293,35467
1,150998323,150998311,35707
0,150998323,150998293,35947
0,150998323,150998293,36427
1,150998323,150998311,36667
0,150998323,150998293,36907
0,150998323,150998293,37387
0,150998323,150998293,37867
1,150998323,150998311,38107
0,150998323,150998293,38347
0,150998323,150998293,38827
0,150998323,150998293,39307
1,150998323,150998311,39547
0,150998323,150998293,39787
0,150998323,150998293,40267
0,150998323,150998293,40747
1,150998323,150998311,40987
0,150998323,150998293,41227
0,150998323,150998293,41707
0,150998323,150998293,42187
0,150998323,150998293,42667
0,150998323,150998293,43147
0,150998323,150998293,43627
0,150998323,150998293,44107
0,150998323,150998293,44587
0,150998323,150998293,45067
0,150998323,150998293,45547
0,150998323,150998293,46027
0,150998323,150998293,46507
0,150998323,150998293,46987
0,150998323,150998293,47467
0,150998323,150998293,47947
0,150998323,150998293,48427
0,150998323,150998293,48907
0,150998323,150998293,49387
0,150998323,150998293,49867
0,150998323,150998293,50347
0,150998323,150998293,50827
0,150998323,150998293,51307
0,150998323,150998293,51787
0,150998323,150998293,52267
0,150998323,150998293,52747
0,150998323,150998293,53227
0,150998323,150998293,53707
0,150998323,150998293,54187
0,150998323,150998293,54667
0,150998323,150998293,55147
0,150998323,150998293,55627
0,150998323,150998293,56107
0,150998323,150998293,56587
0,150998323,150998293,56947
0,150998323,150998293,57427
0,150998323,150998293,57757
0,150998323,150998293,58207
0,150998323,150998293,58597
0,150998323,150998293,58792
0,150998323,150998293,59182
0,150998323,150998293,59572
0,150998323,150998293,59962
0,150998323,150998293,60157
0,150998323,150998293,60547
0,150998323,150998293,60937
0,150998323,150998293,61327
0,150998323,150998293,61717
0,150998323,150998293,62107
0,150998323,150998293,62497
0,150998323,150998293,62827
0,150998323,150998293,63082
0,150998323,150998293,63382
0,150998323,150998293,63667
0,150998323,150998293,63967
0,150998323,150998293,64252
0,150998323,150998293,64447
0,150998323,150998293,64747
0,150998323,150998293,65032
0,150998323,150998293,65227
0,150998323,150998293,65422
0,150998323,150998293,65617
0,150998323,150998293,65812
0,150998323,150998293,66007
0,150998323,150998293,66202
0,150998323,150998293,66397
0,150998323,150998293,66592
0,150998323,150998293,66787
0,150998323,150998293,66982
0,150998323,150998293,67177
0,150998323,150998293,67372
0,150998323,150998293,67567
0,150998323,150998293,67762
0,150998323,150998293,67957
0,150998323,150998293,68152
1,150998323,150998311,68347
0,150998323,150998293,68542
0,150998323,150998293,68737
1,150998323,150998311,68932
0,150998323,150998293,69127
0,150998323,150998293,69322
1,150998323,150998311,69517
0,150998323,150998293,69712
0,150998323,150998293,69907
1,150998323,150998311,70102
0,150998323,150998293,70297
0,150998323,150998293,70492
0,150998323,150998293,70687
1,150998323,150998311,70882
0,150998323,150998293,71077
0,150998323,150998293,71272
0,150998323,150998293,71467
0,150998323,150998293,71662
1,150998323,150998311,71857
0,150998323,150998293,72105
0,150998323,150998293,72495
0,150998323,150998293,72885
0,150998323,150998293,73245
0,150998323,150998293,73605
0,150998323,150998293,73965
0,150998323,150998293,74325
0,150998323,150998293,74685
0,150998323,150998293,75045
0,150998323,150998293,75405
0,150998323,150998293,75705
1,150998323,150998311,75937
0,150998323,150998293,76125
0,150998323,150998293,76485
0,150998323,150998293,76845
1,150998323,150998311,77047
0,150998323,150998293,77265
0,150998323,150998293,77685
1,150998323,150998311,77955
0,150998323,150998293,78200
0,150998323,150998293,78590
1,150998323,150998311,78890
0,150998323,150998293,79100
0,150998323,150998293,79640
0,150998323,150998293,80120
0,150998323,150998293,80660
0,150998323,150998293,81260
0,150998323,150998293,81860
0,150998323,150998293,82340
1,150998323,150998309,82635
1,150998323,150998309,83235
1,150998323,150998309,83835
1,150998323,150998309,84435
1,150998323,150998309,85035
1,150998323,150998311,85352
1,150998323,150998309,85640
