isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018029,151018029,22554
0,151018029,151018029,22700
0,151018029,151018029,22958
0,151018029,151018029,23166
0,151018029,151018029,23322
0,151018029,151018029,23570
0,151018029,151018029,23710
0,151018029,151018029,23945
0,151018029,151018029,24063
0,151018029,151018029,24307
0,151018029,151018029,24436
0,151018029,151018029,24660
0,151018029,151018029,24781
0,151018029,151018029,25012
0,151018029,151018029,25140
0,151018029,151018029,25392
0,151018029,151018029,25631
0,151018029,151018029,25851
0,151018029,151018029,26102
0,151018029,151018029,26327
0,151018029,151018029,26574
0,151018029,151018029,26705
0,151018029,151018029,26841
0,151018029,151018029,26960
0,151018029,151018029,27077
0,151018029,151018029,27192
0,151018029,151018029,27308
0,151018029,151018029,27414
0,151018029,151018029,27528
0,151018029,151018029,27639
0,151018029,151018029,27776
0,151018029,151018029,27897
0,151018029,151018029,28021
0,151018029,151018029,28151
0,151018029,151018029,28270
0,151018029,151018029,28374
0,151018029,151018029,28525
0,151018029,151018029,28637
0,151018029,151018029,28765
0,151018029,151018029,28867
0,151018029,151018029,28984
0,151018029,151018029,29090
0,151018029,151018029,29228
0,151018029,151018029,29351
0,151018029,151018029,29486
0,151018029,151018029,29594
0,151018029,151018029,29711
0,151018029,151018029,29837
0,151018029,151018029,29950
0,151018029,151018029,30066
0,151018029,151018029,30185
0,151018029,151018029,30295
0,151018029,151018029,30422
0,151018029,151018029,30542
0,151018029,151018029,30659
0,151018029,151018029,30768
0,151018029,151018029,30875
0,151018029,151018029,31061
0,151018029,151018029,31155
0,151018029,151018029,31280
0,151018029,151018029,31391
0,151018029,151018029,31514
1,151018029,150997505,31610
0,151018029,151018029,31703
0,151018029,151018029,31802
0,151018029,151018029,31896
0,151018029,151018029,31988
0,151018029,151018029,32127
0,151018029,151018029,32225
0,151018029,151018029,32340
0,151018029,151018029,32468
0,151018029,151018029,32569
0,151018029,151018029,32742
1,151018029,150997505,32835
0,151018029,151018029,32924
0,151018029,151018029,33018
0,151018029,151018029,33099
0,151018029,151018029,33190
0,151018029,151018029,33303
0,151018029,151018029,33413
0,151018029,151018029,33531
0,151018029,151018029,33622
0,151018029,151018029,33772
0,151018029,151018029,33897
1,151018029,150997505,34014
0,151018029,151018029,34103
0,151018029,151018029,34281
1,151018029,151018047,34373
0,151018029,151018029,34495
1,151018029,151018047,34607
0,151018029,151018029,34724
1,151018029,151018047,34815
0,151018029,151018029,34978
1,151018029,151018047,35100
0,151018029,151018029,35234
1,151018029,151018047,35350
0,151018029,151018029,35460
1,151018029,151018047,35555
0,151018029,151018029,35706
1,151018029,151018047,35817
0,151018029,151018029,35944
1,151018029,151018047,36051
0,151018029,151018029,36168
1,151018029,151018047,36317
0,151018029,151018029,36417
1,151018029,151018047,36535
0,151018029,151018029,36622
1,151018029,151018047,36768
0,151018029,151018029,36881
1,151018029,151018047,37039
0,151018029,151018029,37136
0,151018029,151018029,37373
1,151018029,151018047,37467
0,151018029,151018029,37645
1,151018029,151018047,37819
0,151018029,151018029,38102
1,151018029,151018047,38240
0,151018029,151018029,38465
1,151018029,151018047,38562
0,151018029,151018029,38836
1,151018029,151018047,38956
0,151018029,151018029,39216
1,151018029,151018047,39320
0,151018029,151018029,39582
1,151018029,151018047,39690
0,151018029,151018029,39930
1,151018029,151018047,40046
0,151018029,151018029,40354
0,151018029,151018029,40719
0,151018029,151018029,41077
0,151018029,151018029,41435
0,151018029,151018029,41811
0,151018029,151018029,42166
0,151018029,151018029,42528
0,151018029,151018029,42866
0,151018029,151018029,43257
0,151018029,151018029,43636
0,151018029,151018029,44004
0,151018029,151018029,44363
0,151018029,151018029,44770
0,151018029,151018029,45107
0,151018029,151018029,45412
0,151018029,151018029,45858
0,151018029,151018029,46239
0,151018029,151018029,46536
0,151018029,151018029,46943
0,151018029,151018029,47307
0,151018029,151018029,47571
0,151018029,151018029,48051
0,151018029,151018029,48402
0,151018029,151018029,48759
0,151018029,151018029,49151
0,151018029,151018029,49515
0,151018029,151018029,49900
0,151018029,151018029,50216
0,151018029,151018029,50620
0,151018029,151018029,51002
0,151018029,151018029,51396
0,151018029,151018029,51718
0,151018029,151018029,52094
0,151018029,151018029,52453
0,151018029,151018029,52820
0,151018029,151018029,53195
0,151018029,151018029,53568
0,151018029,151018029,53905
0,151018029,151018029,54296
0,151018029,151018029,54655
0,151018029,151018029,55030
0,151018029,151018029,55405
0,151018029,151018029,55772
0,151018029,151018029,56151
0,151018029,151018029,56503
0,151018029,151018029,56859
0,151018029,151018029,57215
0,151018029,151018029,57595
0,151018029,151018029,57985
0,151018029,151018029,58304
0,151018029,151018029,58740
0,151018029,151018029,59085
0,151018029,151018029,59434
0,151018029,151018029,59772
0,151018029,151018029,60047
0,151018029,151018029,60355
0,151018029,151018029,60597
0,151018029,151018029,60899
0,151018029,151018029,61155
0,151018029,151018029,61412
0,151018029,151018029,61658
0,151018029,151018029,61961
0,151018029,151018029,62238
0,151018029,151018029,62502
0,151018029,151018029,62752
0,151018029,151018029,63060
0,151018029,151018029,63323
0,151018029,151018029,63606
0,151018029,151018029,63734
0,151018029,151018029,63854
0,151018029,151018029,63988
0,151018029,151018029,64143
0,151018029,151018029,64249
0,151018029,151018029,64404
0,151018029,151018029,64528
0,151018029,151018029,64698
0,151018029,151018029,64823
0,151018029,151018029,64948
0,151018029,151018029,65140
0,151018029,151018029,65238
0,151018029,151018029,65386
0,151018029,151018029,65494
0,151018029,151018029,65637
0,151018029,151018029,65759
0,151018029,151018029,65882
0,151018029,151018029,66042
0,151018029,151018029,66175
0,151018029,151018029,66332
0,151018029,151018029,66432
0,151018029,151018029,66621
0,151018029,151018029,66729
0,151018029,151018029,66849
0,151018029,151018029,66985
0,151018029,151018029,67121
0,151018029,151018029,67281
0,151018029,151018029,67404
0,151018029,151018029,67543
0,151018029,151018029,67667
0,151018029,151018029,67811
0,151018029,151018029,67930
0,151018029,151018029,68047
0,151018029,151018029,68195
0,151018029,151018029,68382
0,151018029,151018029,68496
0,151018029,151018029,68630
0,151018029,151018029,68773
0,151018029,151018029,68886
1,151018029,151018047,69022
0,151018029,151018029,69168
1,151018029,151018047,69262
0,151018029,151018029,69415
1,151018029,151018047,69568
0,151018029,151018029,69697
1,151018029,151018047,69855
0,151018029,151018029,69978
1,151018029,151018047,70116
0,151018029,151018029,70241
1,151018029,151018047,70410
0,151018029,151018029,70546
1,151018029,151018047,70638
0,151018029,151018029,70807
1,151018029,151018047,70899
0,151018029,151018029,71068
1,151018029,151018047,71209
0,151018029,151018029,71355
1,151018029,151018047,71487
0,151018029,151018029,71612
1,151018029,151018047,71759
0,151018029,151018029,71885
1,151018029,151018047,72026
0,151018029,151018029,72158
1,151018029,151018047,72284
0,151018029,151018029,72447
1,151018029,151018047,72567
0,151018029,151018029,72673
0,151018029,151018029,73010
0,151018029,151018029,73241
0,151018029,151018029,73518
0,151018029,151018029,73803
0,151018029,151018029,74072
0,151018029,151018029,74392
0,151018029,151018029,74622
0,151018029,151018029,74852
0,151018029,151018029,75147
0,151018029,151018029,75427
0,151018029,151018029,75695
0,151018029,151018029,75981
0,151018029,151018029,76271
0,151018029,151018029,76493
