isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018029,151018029,21751
0,151018029,151018029,21950
0,151018029,151018029,22180
0,151018029,151018029,22436
0,151018029,151018029,22554
0,151018029,151018029,22767
0,151018029,151018029,22934
0,151018029,151018029,23173
0,151018029,151018029,23289
0,151018029,151018029,23530
0,151018029,151018029,23668
0,151018029,151018029,23880
0,151018029,151018029,23981
0,151018029,151018029,24244
0,151018029,151018029,24352
0,151018029,151018029,24590
0,151018029,151018029,24857
0,151018029,151018029,25076
0,151018029,151018029,25322
0,151018029,151018029,25524
0,151018029,151018029,25796
0,151018029,151018029,25926
0,151018029,151018029,26058
0,151018029,151018029,26179
0,151018029,151018029,26273
0,151018029,151018029,26412
0,151018029,151018029,26522
0,151018029,151018029,26641
0,151018029,151018029,26746
0,151018029,151018029,26844
0,151018029,151018029,27003
0,151018029,151018029,27131
0,151018029,151018029,27247
0,151018029,151018029,27379
0,151018029,151018029,27497
0,151018029,151018029,27612
0,151018029,151018029,27734
0,151018029,151018029,27858
0,151018029,151018029,27966
0,151018029,151018029,28107
0,151018029,151018029,28211
0,151018029,151018029,28318
0,151018029,151018029,28441
0,151018029,151018029,28558
0,151018029,151018029,28679
0,151018029,151018029,28790
0,151018029,151018029,28923
0,151018029,151018029,29047
0,151018029,151018029,29152
0,151018029,151018029,29272
0,151018029,151018029,29426
0,151018029,151018029,29517
0,151018029,151018029,29614
0,151018029,151018029,29717
0,151018029,151018029,29859
0,151018029,151018029,29976
0,151018029,151018029,30102
0,151018029,151018029,30256
0,151018029,151018029,30360
0,151018029,151018029,30483
0,151018029,151018029,30584
0,151018029,151018029,30720
1,151018029,150997505,30826
0,151018029,151018029,30915
0,151018029,151018029,31007
0,151018029,151018029,31096
0,151018029,151018029,31208
0,151018029,151018029,31323
0,151018029,151018029,31441
0,151018029,151018029,31562
0,151018029,151018029,31680
0,151018029,151018029,31796
0,151018029,151018029,31966
1,151018029,150997505,32057
0,151018029,151018029,32152
0,151018029,151018029,32241
0,151018029,151018029,32323
0,151018029,151018029,32422
0,151018029,151018029,32524
0,151018029,151018029,32646
0,151018029,151018029,32752
0,151018029,151018029,32867
0,151018029,151018029,32992
0,151018029,151018029,33124
1,151018029,150997505,33226
0,151018029,151018029,33320
0,151018029,151018029,33499
1,151018029,151018047,33597
0,151018029,151018029,33715
1,151018029,151018047,33835
0,151018029,151018029,33963
1,151018029,151018047,34057
0,151018029,151018029,34208
1,151018029,151018047,34311
0,151018029,151018029,34441
1,151018029,151018047,34574
0,151018029,151018029,34683
1,151018029,151018047,34774
0,151018029,151018029,34937
1,151018029,151018047,35046
0,151018029,151018029,35152
1,151018029,151018047,35297
0,151018029,151018029,35403
1,151018029,151018047,35535
0,151018029,151018029,35650
1,151018029,151018047,35763
0,151018029,151018029,35871
1,151018029,151018047,36023
0,151018029,151018029,36120
1,151018029,151018047,36243
0,151018029,151018029,36358
0,151018029,151018029,36613
1,151018029,151018047,36717
0,151018029,151018029,36916
1,151018029,151018047,37039
0,151018029,151018029,37326
1,151018029,151018047,37491
0,151018029,151018029,37680
1,151018029,151018047,37773
0,151018029,151018029,38054
1,151018029,151018047,38173
0,151018029,151018029,38444
1,151018029,151018047,38548
0,151018029,151018029,38808
1,151018029,151018047,38907
0,151018029,151018029,39152
1,151018029,151018047,39280
0,151018029,151018029,39530
0,151018029,151018029,39944
0,151018029,151018029,40286
0,151018029,151018029,40684
0,151018029,151018029,41044
0,151018029,151018029,41405
0,151018029,151018029,41755
0,151018029,151018029,42109
0,151018029,151018029,42495
0,151018029,151018029,42859
0,151018029,151018029,43209
0,151018029,151018029,43594
0,151018029,151018029,43965
0,151018029,151018029,44322
0,151018029,151018029,44719
0,151018029,151018029,45063
0,151018029,151018029,45478
0,151018029,151018029,45767
0,151018029,151018029,46162
0,151018029,151018029,46524
0,151018029,151018029,46820
0,151018029,151018029,47268
0,151018029,151018029,47589
0,151018029,151018029,47983
0,151018029,151018029,48352
0,151018029,151018029,48748
0,151018029,151018029,49120
0,151018029,151018029,49480
0,151018029,151018029,49842
0,151018029,151018029,50227
0,151018029,151018029,50619
0,151018029,151018029,50943
0,151018029,151018029,51322
0,151018029,151018029,51695
0,151018029,151018029,52051
