isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150995457,150995457,18796
0,150995457,150995457,19306
0,150995457,150995457,19831
0,150995457,150995457,20266
0,150995457,150995457,20731
0,150995457,150995457,21222
0,150995457,150995457,21672
0,150995457,150995457,22122
0,150995457,150995457,22572
0,150995457,150995457,23022
0,150995457,150995457,23472
0,150995457,150995457,23922
0,150995457,150995457,24372
0,150995457,150995457,24822
0,150995457,150995457,25272
0,150995457,150995457,25722
0,150995457,150995457,26172
0,150995457,150995457,26622
0,150995457,150995457,27072
0,150995457,150995457,27522
0,150995457,150995457,27972
0,150995457,150995457,28422
0,150995457,150995457,28872
0,150995457,150995457,29322
0,150995457,150995457,29772
0,150995457,150995457,30222
0,150995457,150995457,30672
0,150995457,150995457,31122
0,150995457,150995457,31572
0,150995457,150995457,32022
0,150995457,150995457,32472
0,150995457,150995457,32922
0,150995457,150995457,33372
0,150995457,150995457,33822
0,150995457,150995457,34272
0,150995457,150995457,34722
0,150995457,150995457,35172
0,150995457,150995457,35622
0,150995457,150995457,36072
0,150995457,150995457,36522
0,150995457,150995457,36972
0,150995457,150995457,37422
0,150995457,150995457,37872
0,150995457,150995457,38322
0,150995457,150995457,38772
0,150995457,150995457,39222
0,150995457,150995457,39672
0,150995457,150995457,40122
0,150995457,150995457,40572
0,150995457,150995457,41022
0,150995457,150995457,41472
0,150995457,150995457,41922
0,150995457,150995457,42372
0,150995457,150995457,42822
0,150995457,150995457,43272
0,150995457,150995457,43722
0,150995457,150995457,44172
0,150995457,150995457,44622
0,150995457,150995457,45072
0,150995457,150995457,45522
0,150995457,150995457,45972
0,150995457,150995457,46422
0,150995457,150995457,46872
0,150995457,150995457,47322
0,150995457,150995457,47772
0,150995457,150995457,48222
0,150995457,150995457,48672
0,150995457,150995457,49122
0,150995457,150995457,49572
0,150995457,150995457,50022
0,150995457,150995457,50472
0,150995457,150995457,50922
0,150995457,150995457,51372
0,150995457,150995457,51822
0,150995457,150995457,52272
0,150995457,150995457,52722
0,150995457,150995457,53172
0,150995457,150995457,53622
0,150995457,150995457,54072
0,150995457,150995457,54522
0,150995457,150995457,54972
0,150995457,150995457,55422
0,150995457,150995457,55872
0,150995457,150995457,56322
0,150995457,150995457,56772
0,150995457,150995457,57222
0,150995457,150995457,57672
0,150995457,150995457,58122
0,150995457,150995457,58572
0,150995457,150995457,59022
0,150995457,150995457,59472
0,150995457,150995457,59922
0,150995457,150995457,60372
0,150995457,150995457,60822
0,150995457,150995457,61272
0,150995457,150995457,61722
0,150995457,150995457,62172
0,150995457,150995457,62622
0,150995457,150995457,63072
0,150995457,150995457,63522
0,150995457,150995457,63972
0,150995457,150995457,64422
0,150995457,150995457,64872
0,150995457,150995457,65322
0,150995457,150995457,65772
0,150995457,150995457,66222
0,150995457,150995457,66672
0,150995457,150995457,67122
0,150995457,150995457,67572
0,150995457,150995457,68022
0,150995457,150995457,68472
0,150995457,150995457,68922
0,150995457,150995457,69372
0,150995457,150995457,69822
0,150995457,150995457,70272
0,150995457,150995457,70722
0,150995457,150995457,71172
0,150995457,150995457,71622
0,150995457,150995457,72072
0,150995457,150995457,72522
0,150995457,150995457,72972
0,150995457,150995457,73422
0,150995457,150995457,73872
0,150995457,150995457,74322
0,150995457,150995457,74772
0,150995457,150995457,75222
0,150995457,150995457,75672
0,150995457,150995457,76122
0,150995457,150995457,76572
0,150995457,150995457,77022
0,150995457,150995457,77502
0,150995457,150995457,77982
0,150995457,150995457,78522
0,150995457,150995457,79040
1,150995457,150995474,79385
0,150995457,150995457,79771
0,150995457,150995457,80311
1,150995457,150995474,80887
1,150995457,150995474,81391
1,150995457,150995474,81931
1,150995457,150995474,82471
1,150995457,150995474,83011
