isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150995457,150995457,19241
0,150995457,150995457,19751
0,150995457,150995457,20276
0,150995457,150995457,20711
0,150995457,150995457,21176
0,150995457,150995457,21667
0,150995457,150995457,22117
0,150995457,150995457,22567
0,150995457,150995457,23017
0,150995457,150995457,23467
0,150995457,150995457,23917
0,150995457,150995457,24367
0,150995457,150995457,24817
0,150995457,150995457,25267
0,150995457,150995457,25717
0,150995457,150995457,26167
0,150995457,150995457,26617
0,150995457,150995457,27067
0,150995457,150995457,27517
0,150995457,150995457,27967
0,150995457,150995457,28417
0,150995457,150995457,28867
0,150995457,150995457,29317
0,150995457,150995457,29767
0,150995457,150995457,30217
0,150995457,150995457,30667
0,150995457,150995457,31117
0,150995457,150995457,31567
0,150995457,150995457,32017
0,150995457,150995457,32467
0,150995457,150995457,32917
0,150995457,150995457,33367
0,150995457,150995457,33817
0,150995457,150995457,34267
0,150995457,150995457,34717
0,150995457,150995457,35167
0,150995457,150995457,35617
0,150995457,150995457,36067
0,150995457,150995457,36517
0,150995457,150995457,36967
0,150995457,150995457,37417
0,150995457,150995457,37867
0,150995457,150995457,38317
0,150995457,150995457,38767
0,150995457,150995457,39217
0,150995457,150995457,39667
0,150995457,150995457,40117
0,150995457,150995457,40567
0,150995457,150995457,41017
0,150995457,150995457,41467
0,150995457,150995457,41917
0,150995457,150995457,42367
0,150995457,150995457,42817
0,150995457,150995457,43267
0,150995457,150995457,43717
0,150995457,150995457,44167
0,150995457,150995457,44617
0,150995457,150995457,45067
0,150995457,150995457,45517
0,150995457,150995457,45967
0,150995457,150995457,46417
0,150995457,150995457,46867
0,150995457,150995457,47317
0,150995457,150995457,47767
0,150995457,150995457,48217
0,150995457,150995457,48667
0,150995457,150995457,49117
0,150995457,150995457,49567
0,150995457,150995457,50017
0,150995457,150995457,50467
0,150995457,150995457,50917
0,150995457,150995457,51367
0,150995457,150995457,51817
0,150995457,150995457,52267
0,150995457,150995457,52717
0,150995457,150995457,53167
0,150995457,150995457,53617
0,150995457,150995457,54067
0,150995457,150995457,54517
0,150995457,150995457,54967
0,150995457,150995457,55417
0,150995457,150995457,55867
0,150995457,150995457,56317
0,150995457,150995457,56767
0,150995457,150995457,57217
0,150995457,150995457,57667
0,150995457,150995457,58117
0,150995457,150995457,58567
0,150995457,150995457,59017
0,150995457,150995457,59467
0,150995457,150995457,59917
0,150995457,150995457,60367
0,150995457,150995457,60817
0,150995457,150995457,61267
0,150995457,150995457,61717
0,150995457,150995457,62167
0,150995457,150995457,62617
0,150995457,150995457,63067
0,150995457,150995457,63517
0,150995457,150995457,63967
0,150995457,150995457,64417
0,150995457,150995457,64867
0,150995457,150995457,65317
0,150995457,150995457,65767
0,150995457,150995457,66217
0,150995457,150995457,66667
0,150995457,150995457,67117
0,150995457,150995457,67567
0,150995457,150995457,68017
0,150995457,150995457,68467
0,150995457,150995457,68917
0,150995457,150995457,69367
0,150995457,150995457,69817
0,150995457,150995457,70267
0,150995457,150995457,70717
0,150995457,150995457,71167
0,150995457,150995457,71617
0,150995457,150995457,72067
0,150995457,150995457,72517
0,150995457,150995457,72967
0,150995457,150995457,73417
0,150995457,150995457,73867
0,150995457,150995457,74317
0,150995457,150995457,74767
0,150995457,150995457,75217
0,150995457,150995457,75667
0,150995457,150995457,76117
0,150995457,150995457,76567
0,150995457,150995457,77017
0,150995457,150995457,77467
0,150995457,150995457,77947
0,150995457,150995457,78427
0,150995457,150995457,78967
0,150995457,150995457,79485
1,150995457,150995474,79830
0,150995457,150995457,80216
0,150995457,150995457,80761
1,150995457,150995474,81337
1,150995457,150995474,81841
1,150995457,150995474,82381
1,150995457,150995474,82921
1,150995457,150995474,83461
