isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150997065,150996997,20368
0,150997065,150996997,20959
0,150997065,150996997,21568
0,150997065,150996997,22135
0,150997065,150996997,22768
0,150997065,150996997,23368
0,150997065,150996997,23968
0,150997065,150996997,24535
0,150997065,150996997,25168
0,150997065,150996997,25648
0,150997065,150996997,26128
0,150997065,150996997,26548
0,150997065,150996997,26968
0,150997065,150996997,27568
0,150997065,150996997,28135
0,150997065,150996997,28648
0,150997065,150996997,29248
0,150997065,150996997,29848
0,150997065,150996997,30328
0,150997065,150996997,30928
0,150997065,150996997,31528
0,150997065,150996997,32008
0,150997065,150996997,32608
0,150997065,150996997,33175
0,150997065,150996997,33688
0,150997065,150996997,34288
0,150997065,150996997,34888
0,150997065,150996997,35368
0,150997065,150996997,35968
0,150997065,150996997,36568
0,150997065,150996997,37048
0,150997065,150996997,37648
0,150997065,150996997,38248
0,150997065,150996997,38728
0,150997065,150996997,39328
0,150997065,150996997,39919
0,150997065,150996997,40408
0,150997065,150996997,41008
0,150997065,150996997,41608
0,150997065,150996997,42055
0,150997065,150996997,42688
0,150997065,150996997,43288
0,150997065,150996997,43768
0,150997065,150996997,44365
0,150997065,150996997,44968
0,150997065,150996997,45448
0,150997065,150996997,46048
0,150997065,150996997,46648
0,150997065,150996997,47119
0,150997065,150996997,47728
0,150997065,150996997,48328
0,150997065,150996997,48808
0,150997065,150996997,49408
0,150997065,150996997,50008
0,150997065,150996997,50488
0,150997065,150996997,51088
0,150997065,150996997,51628
0,150997065,150996997,52048
0,150997065,150996997,52408
0,150997065,150996997,52708
0,150997065,150996997,53158
0,150997065,150996997,53608
0,150997065,150996997,54055
0,150997065,150996997,54508
0,150997065,150996997,54958
0,150997065,150996997,55408
0,150997065,150996997,55858
0,150997065,150996997,56299
0,150997065,150996997,56758
0,150997065,150996997,57178
0,150997065,150996997,57658
0,150997065,150996997,58108
0,150997065,150996997,58558
0,150997065,150996997,59008
0,150997065,150996997,59458
0,150997065,150996997,59908
0,150997065,150996997,60358
0,150997065,150996997,60816
0,150997065,150996997,61258
0,150997065,150996997,61708
0,150997065,150996997,62158
0,150997065,150996997,62556
0,150997065,150996997,63058
0,150997065,150996997,63508
0,150997065,150996997,63938
0,150997065,150996997,64356
0,150997065,150996997,64858
0,150997065,150996997,65308
0,150997065,150996997,65738
0,150997065,150996997,66156
0,150997065,150996997,66658
0,150997065,150996997,67108
0,150997065,150996997,67528
0,150997065,150996997,67956
0,150997065,150996997,68458
0,150997065,150996997,68908
0,150997065,150996997,69338
0,150997065,150996997,69756
0,150997065,150996997,70258
0,150997065,150996997,70708
0,150997065,150996997,71138
0,150997065,150996997,71556
0,150997065,150996997,72058
0,150997065,150996997,72598
0,150997065,150996997,72988
0,150997065,150996997,73438
0,150997065,150996997,73888
0,150997065,150996997,74338
0,150997065,150996997,74736
0,150997065,150996997,75238
0,150997065,150996997,75688
0,150997065,150996997,76138
0,150997065,150996997,76588
0,150997065,150996997,77038
0,150997065,150996997,77488
0,150997065,150996997,77938
0,150997065,150996997,78427
0,150997065,150996997,78816
0,150997065,150996997,79288
0,150997065,150996997,79738
0,150997065,150996997,80188
0,150997065,150996997,80638
0,150997065,150996997,81088
0,150997065,150996997,81538
0,150997065,150996997,81986
0,150997065,150996997,82588
0,150997065,150996997,83128
0,150997065,150996997,83668
0,150997065,150996997,84213
