isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150997065,150996997,18831
0,150997065,150996997,19449
0,150997065,150996997,20123
0,150997065,150996997,20713
0,150997065,150996997,21323
0,150997065,150996997,21809
0,150997065,150996997,22218
0,150997065,150996997,22424
0,150997065,150996997,23018
0,150997065,150996997,23443
0,150997065,150996997,23677
0,150997065,150996997,24268
0,150997065,150996997,24877
0,150997065,150996997,25243
0,150997065,150996997,25444
0,150997065,150996997,26077
0,150997065,150996997,26443
0,150997065,150996997,26677
0,150997065,150996997,27277
0,150997065,150996997,27643
0,150997065,150996997,27844
0,150997065,150996997,28477
0,150997065,150996997,28957
0,150997065,150996997,29437
0,150997065,150996997,29857
0,150997065,150996997,30277
0,150997065,150996997,30703
0,150997065,150996997,31147
0,150997065,150996997,31504
0,150997065,150996997,31957
0,150997065,150996997,32383
0,150997065,150996997,32797
0,150997065,150996997,33217
0,150997065,150996997,33637
0,150997065,150996997,34024
0,150997065,150996997,34477
0,150997065,150996997,34897
0,150997065,150996997,35317
0,150997065,150996997,35743
0,150997065,150996997,36157
0,150997065,150996997,36544
0,150997065,150996997,36997
0,150997065,150996997,37389
0,150997065,150996997,37837
0,150997065,150996997,38257
0,150997065,150996997,38677
0,150997065,150996997,39103
0,150997065,150996997,39517
0,150997065,150996997,39937
0,150997065,150996997,40357
0,150997065,150996997,40749
0,150997065,150996997,41197
0,150997065,150996997,41617
0,150997065,150996997,42037
0,150997065,150996997,42463
0,150997065,150996997,42877
0,150997065,150996997,43288
0,150997065,150996997,43717
0,150997065,150996997,44143
0,150997065,150996997,44557
0,150997065,150996997,44977
0,150997065,150996997,45364
0,150997065,150996997,45823
0,150997065,150996997,46237
0,150997065,150996997,46657
0,150997065,150996997,47077
0,150997065,150996997,47503
0,150997065,150996997,47914
0,150997065,150996997,48193
0,150997065,150996997,48337
0,150997065,150996997,48757
0,150997065,150996997,49149
0,150997065,150996997,49423
0,150997065,150996997,49597
0,150997065,150996997,50017
0,150997065,150996997,50312
0,150997065,150996997,50428
0,150997065,150996997,50829
0,150997065,150996997,51247
0,150997065,150996997,51518
0,150997065,150996997,51697
0,150997065,150996997,52117
0,150997065,150996997,52384
0,150997065,150996997,52504
0,150997065,150996997,52957
0,150997065,150996997,53377
0,150997065,150996997,53653
0,150997065,150996997,53797
0,150997065,150996997,54223
0,150997065,150996997,54493
0,150997065,150996997,54637
0,150997065,150996997,54937
0,150997065,150996997,55357
0,150997065,150996997,55717
0,150997065,150996997,56017
0,150997065,150996997,56323
0,150997065,150996997,56638
0,150997065,150996997,56917
0,150997065,150996997,57223
0,150997065,150996997,57514
0,150997065,150996997,57817
0,150997065,150996997,58123
0,150997065,150996997,58417
0,150997065,150996997,58717
0,150997065,150996997,59023
0,150997065,150996997,59317
0,150997065,150996997,59608
0,150997065,150996997,59923
0,150997065,150996997,60217
0,150997065,150996997,60487
0,150997065,150996997,60823
0,150997065,150996997,61117
0,150997065,150996997,61417
0,150997065,150996997,61738
0,150997065,150996997,62017
0,150997065,150996997,62317
0,150997065,150996997,62623
0,150997065,150996997,62917
0,150997065,150996997,63217
0,150997065,150996997,63523
0,150997065,150996997,63817
0,150997065,150996997,64125
0,150997065,150996997,64393
0,150997065,150996997,64717
0,150997065,150996997,65017
0,150997065,150996997,65323
0,150997065,150996997,65617
0,150997065,150996997,65865
0,150997065,150996997,66223
0,150997065,150996997,66517
0,150997065,150996997,66817
0,150997065,150996997,67123
0,150997065,150996997,67397
0,150997065,150996997,67665
0,150997065,150996997,68023
0,150997065,150996997,68317
0,150997065,150996997,68617
0,150997065,150996997,68923
0,150997065,150996997,69197
0,150997065,150996997,69465
0,150997065,150996997,69823
0,150997065,150996997,70117
0,150997065,150996997,70417
0,150997065,150996997,70723
0,150997065,150996997,70995
0,150997065,150996997,71265
0,150997065,150996997,71623
0,150997065,150996997,71917
0,150997065,150996997,72217
0,150997065,150996997,72523
0,150997065,150996997,72797
0,150997065,150996997,73065
0,150997065,150996997,73423
0,150997065,150996997,73717
0,150997065,150996997,74017
0,150997065,150996997,74323
0,150997065,150996997,74597
0,150997065,150996997,74865
0,150997065,150996997,75223
0,150997065,150996997,75517
0,150997065,150996997,75907
0,150997065,150996997,76297
0,150997065,150996997,76747
0,150997065,150996997,77197
0,150997065,150996997,77647
0,150997065,150996997,78045
0,150997065,150996997,78547
0,150997065,150996997,78997
0,150997065,150996997,79447
0,150997065,150996997,79897
0,150997065,150996997,80347
0,150997065,150996997,80797
0,150997065,150996997,81247
0,150997065,150996997,81736
0,150997065,150996997,82125
0,150997065,150996997,82597
0,150997065,150996997,83047
0,150997065,150996997,83497
0,150997065,150996997,83947
0,150997065,150996997,84397
0,150997065,150996997,84847
0,150997065,150996997,85295
0,150997065,150996997,85897
0,150997065,150996997,86437
0,150997065,150996997,86977
0,150997065,150996997,87518
