isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150997781,150997787,20181
0,150997781,150997787,20781
0,150997781,150997787,21381
0,150997781,150997787,21981
0,150997781,150997787,22581
0,150997781,150997787,23181
0,150997781,150997787,23781
0,150997781,150997787,24381
0,150997781,150997787,24981
0,150997781,150997787,25581
0,150997781,150997787,26181
0,150997781,150997787,26781
0,150997781,150997787,27381
0,150997781,150997787,27981
0,150997781,150997787,28581
0,150997781,150997787,29181
0,150997781,150997787,29781
0,150997781,150997787,30381
0,150997781,150997787,30981
0,150997781,150997787,31581
0,150997781,150997787,32181
0,150997781,150997787,32781
0,150997781,150997787,33381
0,150997781,150997787,33981
0,150997781,150997787,34581
0,150997781,150997787,35181
0,150997781,150997787,35781
0,150997781,150997787,36381
0,150997781,150997787,36981
0,150997781,150997787,37581
0,150997781,150997787,38181
0,150997781,150997787,38781
0,150997781,150997787,39381
0,150997781,150997787,39981
0,150997781,150997787,40581
0,150997781,150997787,41181
0,150997781,150997787,41781
0,150997781,150997787,42381
0,150997781,150997787,42981
0,150997781,150997787,43581
0,150997781,150997787,44181
0,150997781,150997787,44781
0,150997781,150997787,45381
0,150997781,150997787,45981
0,150997781,150997787,46581
0,150997781,150997787,47181
0,150997781,150997787,47781
0,150997781,150997787,48381
0,150997781,150997787,48981
0,150997781,150997787,49581
0,150997781,150997787,50181
0,150997781,150997787,50781
0,150997781,150997787,51381
0,150997781,150997787,51981
0,150997781,150997787,52581
0,150997781,150997787,53181
0,150997781,150997787,53781
0,150997781,150997787,54381
0,150997781,150997787,54981
0,150997781,150997787,55581
0,150997781,150997787,56181
0,150997781,150997787,56781
0,150997781,150997787,57381
0,150997781,150997787,57981
0,150997781,150997787,58581
0,150997781,150997787,59181
0,150997781,150997787,59781
0,150997781,150997787,60381
0,150997781,150997787,60981
0,150997781,150997787,61581
0,150997781,150997787,62181
0,150997781,150997787,62781
0,150997781,150997787,63381
0,150997781,150997787,63981
0,150997781,150997787,64581
0,150997781,150997787,65181
0,150997781,150997787,65781
0,150997781,150997787,66381
0,150997781,150997787,66981
0,150997781,150997787,67581
0,150997781,150997787,68181
0,150997781,150997787,68781
0,150997781,150997787,69381
0,150997781,150997787,69981
0,150997781,150997787,70581
0,150997781,150997787,71181
0,150997781,150997787,71781
0,150997781,150997787,72381
0,150997781,150997787,72981
0,150997781,150997787,73581
0,150997781,150997787,74181
0,150997781,150997787,74781
0,150997781,150997787,75381
0,150997781,150997787,75981
0,150997781,150997787,76581
0,150997781,150997787,77181
0,150997781,150997787,77781
0,150997781,150997787,78381
0,150997781,150997787,78981
0,150997781,150997787,79581
0,150997781,150997787,80181
0,150997781,150997787,80781
