isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998549,150998621,19625
0,150998549,150998621,20065
0,150998549,150998621,20605
0,150998549,150998621,21085
0,150998549,150998621,21625
0,150998549,150998621,22225
0,150998549,150998621,22765
0,150998549,150998621,23305
0,150998549,150998621,23840
0,150998549,150998621,24325
0,150998549,150998621,24805
0,150998549,150998621,25285
0,150998549,150998621,25765
0,150998549,150998621,26245
0,150998549,150998621,26725
0,150998549,150998621,27145
0,150998549,150998621,27565
0,150998549,150998621,27985
0,150998549,150998621,28405
0,150998549,150998621,28825
0,150998549,150998621,29185
0,150998549,150998621,29545
0,150998549,150998621,29905
0,150998549,150998621,30265
0,150998549,150998621,30625
0,150998549,150998621,30985
0,150998549,150998621,31345
0,150998549,150998621,31705
0,150998549,150998621,32065
0,150998549,150998621,32425
0,150998549,150998621,32785
0,150998549,150998621,33145
0,150998549,150998621,33505
0,150998549,150998621,33865
0,150998549,150998621,34225
0,150998549,150998621,34645
0,150998549,150998621,35065
0,150998549,150998621,35485
0,150998549,150998621,35905
0,150998549,150998621,36325
0,150998549,150998621,36745
0,150998549,150998621,37165
0,150998549,150998621,37585
0,150998549,150998621,38005
0,150998549,150998621,38425
0,150998549,150998621,38845
0,150998549,150998621,39265
0,150998549,150998621,39685
0,150998549,150998621,40105
0,150998549,150998621,40525
0,150998549,150998621,40945
0,150998549,150998621,41365
0,150998549,150998621,41785
0,150998549,150998621,42205
0,150998549,150998621,42625
0,150998549,150998621,43045
0,150998549,150998621,43465
0,150998549,150998621,43885
0,150998549,150998621,44305
0,150998549,150998621,44725
0,150998549,150998621,45145
0,150998549,150998621,45565
0,150998549,150998621,45985
0,150998549,150998621,46405
0,150998549,150998621,46825
0,150998549,150998621,47245
0,150998549,150998621,47665
0,150998549,150998621,48085
0,150998549,150998621,48505
0,150998549,150998621,48925
0,150998549,150998621,49345
0,150998549,150998621,49765
0,150998549,150998621,50185
0,150998549,150998621,50605
0,150998549,150998621,51025
0,150998549,150998621,51445
0,150998549,150998621,51865
0,150998549,150998621,52285
0,150998549,150998621,52705
0,150998549,150998621,53125
0,150998549,150998621,53545
0,150998549,150998621,53965
0,150998549,150998621,54385
0,150998549,150998621,54805
0,150998549,150998621,55225
0,150998549,150998621,55645
0,150998549,150998621,56065
0,150998549,150998621,56425
0,150998549,150998621,56785
0,150998549,150998621,57145
0,150998549,150998621,57505
0,150998549,150998621,57865
0,150998549,150998621,58225
0,150998549,150998621,58585
0,150998549,150998621,58945
0,150998549,150998621,59305
0,150998549,150998621,59665
0,150998549,150998621,60025
0,150998549,150998621,60385
0,150998549,150998621,60745
0,150998549,150998621,61105
0,150998549,150998621,61465
0,150998549,150998621,61825
0,150998549,150998621,62185
0,150998549,150998621,62545
0,150998549,150998621,62905
0,150998549,150998621,63265
0,150998549,150998621,63625
0,150998549,150998621,63985
0,150998549,150998621,64345
0,150998549,150998621,64705
0,150998549,150998621,65065
0,150998549,150998621,65425
0,150998549,150998621,65785
0,150998549,150998621,66145
0,150998549,150998621,66505
0,150998549,150998621,66865
0,150998549,150998621,67225
0,150998549,150998621,67585
0,150998549,150998621,67945
0,150998549,150998621,68305
0,150998549,150998621,68725
0,150998549,150998621,69145
0,150998549,150998621,69565
0,150998549,150998621,69985
0,150998549,150998621,70405
0,150998549,150998621,70825
0,150998549,150998621,71245
0,150998549,150998621,71665
0,150998549,150998621,72085
0,150998549,150998621,72505
0,150998549,150998621,72925
0,150998549,150998621,73345
0,150998549,150998621,73765
0,150998549,150998621,74185
0,150998549,150998621,74605
0,150998549,150998621,75025
0,150998549,150998621,75445
0,150998549,150998621,75865
0,150998549,150998621,76285
0,150998549,150998621,76705
0,150998549,150998621,77125
0,150998549,150998621,77545
0,150998549,150998621,77965
0,150998549,150998621,78385
0,150998549,150998621,78805
0,150998549,150998621,79225
0,150998549,150998621,79705
0,150998549,150998621,80185
0,150998549,150998621,80665
0,150998549,150998621,81145
0,150998549,150998621,81625
0,150998549,150998621,82105
0,150998549,150998621,82585
0,150998549,150998621,83065
0,150998549,150998621,83560
