isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998549,150998621,19967
0,150998549,150998621,20412
0,150998549,150998621,20952
0,150998549,150998621,21432
0,150998549,150998621,21972
0,150998549,150998621,22572
0,150998549,150998621,23112
0,150998549,150998621,23652
0,150998549,150998621,24187
0,150998549,150998621,24672
0,150998549,150998621,25152
0,150998549,150998621,25632
0,150998549,150998621,26112
0,150998549,150998621,26592
0,150998549,150998621,27072
0,150998549,150998621,27492
0,150998549,150998621,27912
0,150998549,150998621,28332
0,150998549,150998621,28752
0,150998549,150998621,29172
0,150998549,150998621,29532
0,150998549,150998621,29892
0,150998549,150998621,30252
0,150998549,150998621,30612
0,150998549,150998621,30972
0,150998549,150998621,31332
0,150998549,150998621,31692
0,150998549,150998621,32052
0,150998549,150998621,32412
0,150998549,150998621,32772
0,150998549,150998621,33132
0,150998549,150998621,33492
0,150998549,150998621,33852
0,150998549,150998621,34212
0,150998549,150998621,34572
0,150998549,150998621,34992
0,150998549,150998621,35412
0,150998549,150998621,35832
0,150998549,150998621,36252
0,150998549,150998621,36672
0,150998549,150998621,37092
0,150998549,150998621,37512
0,150998549,150998621,37932
0,150998549,150998621,38352
0,150998549,150998621,38772
0,150998549,150998621,39192
0,150998549,150998621,39612
0,150998549,150998621,40032
0,150998549,150998621,40452
0,150998549,150998621,40872
0,150998549,150998621,41292
0,150998549,150998621,41712
0,150998549,150998621,42132
0,150998549,150998621,42552
0,150998549,150998621,42972
0,150998549,150998621,43392
0,150998549,150998621,43812
0,150998549,150998621,44232
0,150998549,150998621,44652
0,150998549,150998621,45072
0,150998549,150998621,45492
0,150998549,150998621,45912
0,150998549,150998621,46332
0,150998549,150998621,46752
0,150998549,150998621,47172
0,150998549,150998621,47592
0,150998549,150998621,48012
0,150998549,150998621,48432
0,150998549,150998621,48852
0,150998549,150998621,49272
0,150998549,150998621,49692
0,150998549,150998621,50112
0,150998549,150998621,50532
0,150998549,150998621,50952
0,150998549,150998621,51372
0,150998549,150998621,51792
0,150998549,150998621,52212
0,150998549,150998621,52632
0,150998549,150998621,53052
0,150998549,150998621,53472
0,150998549,150998621,53892
0,150998549,150998621,54312
0,150998549,150998621,54732
0,150998549,150998621,55152
0,150998549,150998621,55572
0,150998549,150998621,55992
0,150998549,150998621,56412
0,150998549,150998621,56772
0,150998549,150998621,57132
0,150998549,150998621,57492
0,150998549,150998621,57852
0,150998549,150998621,58212
0,150998549,150998621,58572
0,150998549,150998621,58932
0,150998549,150998621,59292
0,150998549,150998621,59652
0,150998549,150998621,60012
0,150998549,150998621,60372
0,150998549,150998621,60732
0,150998549,150998621,61092
0,150998549,150998621,61452
0,150998549,150998621,61812
0,150998549,150998621,62172
0,150998549,150998621,62532
0,150998549,150998621,62892
0,150998549,150998621,63252
0,150998549,150998621,63612
0,150998549,150998621,63972
0,150998549,150998621,64332
0,150998549,150998621,64692
0,150998549,150998621,65052
0,150998549,150998621,65412
0,150998549,150998621,65772
0,150998549,150998621,66132
0,150998549,150998621,66492
0,150998549,150998621,66852
0,150998549,150998621,67212
0,150998549,150998621,67572
0,150998549,150998621,67932
0,150998549,150998621,68292
0,150998549,150998621,68652
0,150998549,150998621,69072
0,150998549,150998621,69492
0,150998549,150998621,69912
0,150998549,150998621,70332
0,150998549,150998621,70752
0,150998549,150998621,71172
0,150998549,150998621,71592
0,150998549,150998621,72012
0,150998549,150998621,72432
0,150998549,150998621,72852
0,150998549,150998621,73272
0,150998549,150998621,73692
0,150998549,150998621,74112
0,150998549,150998621,74532
0,150998549,150998621,74952
0,150998549,150998621,75372
0,150998549,150998621,75792
0,150998549,150998621,76212
0,150998549,150998621,76632
0,150998549,150998621,77052
0,150998549,150998621,77472
0,150998549,150998621,77892
0,150998549,150998621,78312
0,150998549,150998621,78732
0,150998549,150998621,79152
0,150998549,150998621,79572
0,150998549,150998621,80052
0,150998549,150998621,80532
0,150998549,150998621,81012
0,150998549,150998621,81492
0,150998549,150998621,81972
0,150998549,150998621,82452
0,150998549,150998621,82932
0,150998549,150998621,83412
0,150998549,150998621,83902
