isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998549,150998621,19352
0,150998549,150998621,19807
0,150998549,150998621,20347
0,150998549,150998621,20827
0,150998549,150998621,21367
0,150998549,150998621,21967
0,150998549,150998621,22507
0,150998549,150998621,23047
0,150998549,150998621,23582
0,150998549,150998621,24067
0,150998549,150998621,24547
0,150998549,150998621,25027
0,150998549,150998621,25507
0,150998549,150998621,25987
0,150998549,150998621,26467
0,150998549,150998621,26887
0,150998549,150998621,27307
0,150998549,150998621,27727
0,150998549,150998621,28147
0,150998549,150998621,28567
0,150998549,150998621,28927
0,150998549,150998621,29287
0,150998549,150998621,29647
0,150998549,150998621,30007
0,150998549,150998621,30367
0,150998549,150998621,30727
0,150998549,150998621,31087
0,150998549,150998621,31447
0,150998549,150998621,31807
0,150998549,150998621,32167
0,150998549,150998621,32527
0,150998549,150998621,32887
0,150998549,150998621,33247
0,150998549,150998621,33607
0,150998549,150998621,33967
0,150998549,150998621,34387
0,150998549,150998621,34807
0,150998549,150998621,35227
0,150998549,150998621,35647
0,150998549,150998621,36067
0,150998549,150998621,36487
0,150998549,150998621,36907
0,150998549,150998621,37327
0,150998549,150998621,37747
0,150998549,150998621,38167
0,150998549,150998621,38587
0,150998549,150998621,39007
0,150998549,150998621,39427
0,150998549,150998621,39847
0,150998549,150998621,40267
0,150998549,150998621,40687
0,150998549,150998621,41107
0,150998549,150998621,41527
0,150998549,150998621,41947
0,150998549,150998621,42367
0,150998549,150998621,42787
0,150998549,150998621,43207
0,150998549,150998621,43627
0,150998549,150998621,44047
0,150998549,150998621,44467
0,150998549,150998621,44887
0,150998549,150998621,45307
0,150998549,150998621,45727
0,150998549,150998621,46147
0,150998549,150998621,46567
0,150998549,150998621,46987
0,150998549,150998621,47407
0,150998549,150998621,47827
0,150998549,150998621,48247
0,150998549,150998621,48667
0,150998549,150998621,49087
0,150998549,150998621,49507
0,150998549,150998621,49927
0,150998549,150998621,50347
0,150998549,150998621,50767
0,150998549,150998621,51187
0,150998549,150998621,51607
0,150998549,150998621,52027
0,150998549,150998621,52447
0,150998549,150998621,52867
0,150998549,150998621,53287
0,150998549,150998621,53707
0,150998549,150998621,54127
0,150998549,150998621,54547
0,150998549,150998621,54967
0,150998549,150998621,55387
0,150998549,150998621,55807
0,150998549,150998621,56167
0,150998549,150998621,56527
0,150998549,150998621,56887
0,150998549,150998621,57247
0,150998549,150998621,57607
0,150998549,150998621,57967
0,150998549,150998621,58327
0,150998549,150998621,58687
0,150998549,150998621,59047
0,150998549,150998621,59407
0,150998549,150998621,59767
0,150998549,150998621,60127
0,150998549,150998621,60487
0,150998549,150998621,60847
0,150998549,150998621,61207
0,150998549,150998621,61567
0,150998549,150998621,61927
0,150998549,150998621,62287
0,150998549,150998621,62647
0,150998549,150998621,63007
0,150998549,150998621,63367
0,150998549,150998621,63727
0,150998549,150998621,64087
0,150998549,150998621,64447
0,150998549,150998621,64807
0,150998549,150998621,65167
0,150998549,150998621,65527
0,150998549,150998621,65887
0,150998549,150998621,66247
0,150998549,150998621,66607
0,150998549,150998621,66967
0,150998549,150998621,67327
0,150998549,150998621,67687
0,150998549,150998621,68047
0,150998549,150998621,68467
0,150998549,150998621,68887
0,150998549,150998621,69307
0,150998549,150998621,69727
0,150998549,150998621,70147
0,150998549,150998621,70567
0,150998549,150998621,70987
0,150998549,150998621,71407
0,150998549,150998621,71827
0,150998549,150998621,72247
0,150998549,150998621,72667
0,150998549,150998621,73087
0,150998549,150998621,73507
0,150998549,150998621,73927
0,150998549,150998621,74347
0,150998549,150998621,74767
0,150998549,150998621,75187
0,150998549,150998621,75607
0,150998549,150998621,76027
0,150998549,150998621,76447
0,150998549,150998621,76867
0,150998549,150998621,77287
0,150998549,150998621,77707
0,150998549,150998621,78127
0,150998549,150998621,78547
0,150998549,150998621,78967
0,150998549,150998621,79447
0,150998549,150998621,79927
0,150998549,150998621,80407
0,150998549,150998621,80887
0,150998549,150998621,81367
0,150998549,150998621,81847
0,150998549,150998621,82327
0,150998549,150998621,82807
0,150998549,150998621,83302
