isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150997065,150996997,17843
0,150997065,150996997,18263
0,150997065,150996997,18683
0,150997065,150996997,19103
0,150997065,150996997,19523
0,150997065,150996997,19943
0,150997065,150996997,20363
0,150997065,150996997,20783
0,150997065,150996997,21203
0,150997065,150996997,21623
0,150997065,150996997,22175
0,150997065,150996997,22520
0,150997065,150996997,22790
0,150997065,150996997,23143
0,150997065,150996997,23384
0,150997065,150996997,23715
0,150997065,150996997,23923
0,150997065,150996997,24187
0,150997065,150996997,24373
0,150997065,150996997,24615
0,150997065,150996997,24803
0,150997065,150996997,25020
0,150997065,150996997,25183
0,150997065,150996997,25478
0,150997065,150996997,25743
0,150997065,150996997,26003
0,150997065,150996997,26243
0,150997065,150996997,26483
0,150997065,150996997,26723
0,150997065,150996997,26963
0,150997065,150996997,27203
0,150997065,150996997,27443
0,150997065,150996997,27683
0,150997065,150996997,27893
0,150997065,150996997,28103
0,150997065,150996997,28313
0,150997065,150996997,28523
0,150997065,150996997,28733
0,150997065,150996997,28943
0,150997065,150996997,29153
0,150997065,150996997,29363
0,150997065,150996997,29573
0,150997065,150996997,29783
0,150997065,150996997,29993
0,150997065,150996997,30203
0,150997065,150996997,30413
0,150997065,150996997,30623
0,150997065,150996997,30833
0,150997065,150996997,31043
0,150997065,150996997,31253
0,150997065,150996997,31463
0,150997065,150996997,31673
0,150997065,150996997,31883
0,150997065,150996997,32093
0,150997065,150996997,32303
0,150997065,150996997,32513
0,150997065,150996997,32723
0,150997065,150996997,32933
0,150997065,150996997,33143
0,150997065,150996997,33563
0,150997065,150996997,33983
0,150997065,150996997,34403
0,150997065,150996997,34823
0,150997065,150996997,35243
0,150997065,150996997,35663
0,150997065,150996997,36083
0,150997065,150996997,36503
0,150997065,150996997,37013
0,150997065,150996997,37313
0,150997065,150996997,37913
0,150997065,150996997,38513
0,150997065,150996997,38813
0,150997065,150996997,39113
0,150997065,150996997,39697
0,150997065,150996997,40313
0,150997065,150996997,40555
0,150997065,150996997,40913
0,150997065,150996997,41513
0,150997065,150996997,42113
0,150997065,150996997,42533
0,150997065,150996997,42983
0,150997065,150996997,43433
0,150997065,150996997,43883
