isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150997065,150996997,18709
0,150997065,150996997,19225
0,150997065,150996997,19675
0,150997065,150996997,20105
0,150997065,150996997,20485
0,150997065,150996997,20780
0,150997065,150996997,21045
0,150997065,150996997,21305
0,150997065,150996997,21545
0,150997065,150996997,21785
0,150997065,150996997,22025
0,150997065,150996997,22265
0,150997065,150996997,22505
0,150997065,150996997,22745
0,150997065,150996997,22985
0,150997065,150996997,23195
0,150997065,150996997,23405
0,150997065,150996997,23615
0,150997065,150996997,23825
0,150997065,150996997,24035
0,150997065,150996997,24245
0,150997065,150996997,24455
0,150997065,150996997,24665
0,150997065,150996997,24875
0,150997065,150996997,25085
0,150997065,150996997,25295
0,150997065,150996997,25505
0,150997065,150996997,25715
0,150997065,150996997,25925
0,150997065,150996997,26135
0,150997065,150996997,26345
0,150997065,150996997,26555
0,150997065,150996997,26765
0,150997065,150996997,26975
0,150997065,150996997,27185
0,150997065,150996997,27395
0,150997065,150996997,27605
0,150997065,150996997,27815
0,150997065,150996997,28025
0,150997065,150996997,28235
0,150997065,150996997,28445
1,150997065,150997003,28655
0,150997065,150996997,28865
1,150997065,150997003,29075
0,150997065,150996997,29285
1,150997065,150997003,29495
0,150997065,150996997,29705
1,150997065,150997003,29915
0,150997065,150996997,30125
1,150997065,150997003,30335
0,150997065,150996997,30545
1,150997065,150997003,30755
0,150997065,150996997,30965
1,150997065,150997003,31175
0,150997065,150996997,31385
1,150997065,150997003,31595
0,150997065,150996997,31805
1,150997065,150997003,32015
0,150997065,150996997,32315
0,150997065,150996997,32615
1,150997065,150997003,32915
0,150997065,150996997,33215
1,150997065,150997003,33515
0,150997065,150996997,33815
0,150997065,150996997,34115
0,150997065,150996997,34415
1,150997065,150997003,34715
0,150997065,150996997,34999
1,150997065,150997003,35315
0,150997065,150996997,35615
0,150997065,150996997,35857
0,150997065,150996997,36215
1,150997065,150997003,36515
0,150997065,150996997,36815
