isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150997065,150996997,18868
0,150997065,150996997,19386
0,150997065,150996997,19836
0,150997065,150996997,20266
0,150997065,150996997,20646
0,150997065,150996997,20941
0,150997065,150996997,21206
0,150997065,150996997,21466
0,150997065,150996997,21706
0,150997065,150996997,21946
0,150997065,150996997,22186
0,150997065,150996997,22426
0,150997065,150996997,22666
0,150997065,150996997,22906
0,150997065,150996997,23146
0,150997065,150996997,23356
0,150997065,150996997,23566
0,150997065,150996997,23776
0,150997065,150996997,23986
0,150997065,150996997,24196
0,150997065,150996997,24406
0,150997065,150996997,24616
0,150997065,150996997,24826
0,150997065,150996997,25036
0,150997065,150996997,25246
0,150997065,150996997,25456
0,150997065,150996997,25666
0,150997065,150996997,25876
0,150997065,150996997,26086
0,150997065,150996997,26296
0,150997065,150996997,26506
0,150997065,150996997,26716
0,150997065,150996997,26926
0,150997065,150996997,27136
0,150997065,150996997,27346
0,150997065,150996997,27556
0,150997065,150996997,27766
0,150997065,150996997,27976
0,150997065,150996997,28186
0,150997065,150996997,28396
0,150997065,150996997,28606
1,150997065,150997003,28816
0,150997065,150996997,29026
1,150997065,150997003,29236
0,150997065,150996997,29446
1,150997065,150997003,29656
0,150997065,150996997,29866
1,150997065,150997003,30076
0,150997065,150996997,30286
1,150997065,150997003,30496
0,150997065,150996997,30706
1,150997065,150997003,30916
0,150997065,150996997,31126
1,150997065,150997003,31336
0,150997065,150996997,31546
1,150997065,150997003,31756
0,150997065,150996997,31966
1,150997065,150997003,32176
0,150997065,150996997,32476
0,150997065,150996997,32776
1,150997065,150997003,33076
0,150997065,150996997,33376
1,150997065,150997003,33676
0,150997065,150996997,33976
0,150997065,150996997,34276
0,150997065,150996997,34576
1,150997065,150997003,34876
0,150997065,150996997,35160
1,150997065,150997003,35476
0,150997065,150996997,35776
0,150997065,150996997,36018
0,150997065,150996997,36376
1,150997065,150997003,36676
0,150997065,150996997,36976
1,150997065,150997003,37276
0,150997065,150996997,37576
0,150997065,150996997,37996
0,150997065,150996997,38446
0,150997065,150996997,38896
0,150997065,150996997,39346
0,150997065,150996997,39796
0,150997065,150996997,40246
0,150997065,150996997,40696
0,150997065,150996997,41146
0,150997065,150996997,41596
0,150997065,150996997,42046
0,150997065,150996997,42496
0,150997065,150996997,42946
0,150997065,150996997,43396
0,150997065,150996997,43846
0,150997065,150996997,44296
0,150997065,150996997,44746
0,150997065,150996997,45196
0,150997065,150996997,45646
0,150997065,150996997,46096
0,150997065,150996997,46546
0,150997065,150996997,46996
0,150997065,150996997,47446
0,150997065,150996997,47896
0,150997065,150996997,48346
0,150997065,150996997,48796
0,150997065,150996997,49246
0,150997065,150996997,49696
0,150997065,150996997,50146
0,150997065,150996997,50596
0,150997065,150996997,51046
0,150997065,150996997,51496
0,150997065,150996997,51946
0,150997065,150996997,52396
0,150997065,150996997,52846
0,150997065,150996997,53296
0,150997065,150996997,53746
0,150997065,150996997,54196
0,150997065,150996997,54646
0,150997065,150996997,55116
0,150997065,150996997,55546
0,150997065,150996997,55996
0,150997065,150996997,56446
0,150997065,150996997,56883
0,150997065,150996997,57346
0,150997065,150996997,57646
0,150997065,150996997,57946
0,150997065,150996997,58246
0,150997065,150996997,58486
0,150997065,150996997,58726
0,150997065,150996997,58966
0,150997065,150996997,59206
0,150997065,150996997,59446
0,150997065,150996997,59686
0,150997065,150996997,59926
0,150997065,150996997,60121
0,150997065,150996997,60316
0,150997065,150996997,60511
0,150997065,150996997,60706
0,150997065,150996997,60901
1,150997065,150997003,61096
0,150997065,150996997,61291
0,150997065,150996997,61486
0,150997065,150996997,61681
0,150997065,150996997,61876
0,150997065,150996997,62071
1,150997065,150997003,62266
0,150997065,150996997,62461
0,150997065,150996997,62656
0,150997065,150996997,62851
1,150997065,150997003,63046
0,150997065,150996997,63241
1,150997065,150997003,63436
0,150997065,150996997,63631
1,150997065,150997003,63826
0,150997065,150996997,64021
1,150997065,150997003,64216
0,150997065,150996997,64411
0,150997065,150996997,64606
1,150997065,150997003,64801
0,150997065,150996997,64996
1,150997065,150997003,65191
0,150997065,150996997,65386
1,150997065,150997003,65581
0,150997065,150996997,65776
0,150997065,150996997,65971
0,150997065,150996997,66166
0,150997065,150996997,66361
