isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150997065,150996997,19468
0,150997065,150996997,20003
0,150997065,150996997,20453
0,150997065,150996997,20883
0,150997065,150996997,21263
0,150997065,150996997,21558
0,150997065,150996997,21823
0,150997065,150996997,22083
0,150997065,150996997,22323
0,150997065,150996997,22563
0,150997065,150996997,22803
0,150997065,150996997,23043
0,150997065,150996997,23283
0,150997065,150996997,23523
0,150997065,150996997,23763
0,150997065,150996997,23973
0,150997065,150996997,24183
0,150997065,150996997,24393
0,150997065,150996997,24603
0,150997065,150996997,24813
0,150997065,150996997,25023
0,150997065,150996997,25233
0,150997065,150996997,25443
0,150997065,150996997,25653
0,150997065,150996997,25863
0,150997065,150996997,26073
0,150997065,150996997,26283
0,150997065,150996997,26493
0,150997065,150996997,26703
0,150997065,150996997,26913
0,150997065,150996997,27123
0,150997065,150996997,27333
0,150997065,150996997,27543
0,150997065,150996997,27753
0,150997065,150996997,27963
0,150997065,150996997,28173
0,150997065,150996997,28383
0,150997065,150996997,28593
0,150997065,150996997,28803
0,150997065,150996997,29013
0,150997065,150996997,29223
1,150997065,150997003,29433
0,150997065,150996997,29643
1,150997065,150997003,29853
0,150997065,150996997,30063
1,150997065,150997003,30273
0,150997065,150996997,30483
1,150997065,150997003,30693
0,150997065,150996997,30903
1,150997065,150997003,31113
0,150997065,150996997,31323
1,150997065,150997003,31533
0,150997065,150996997,31743
1,150997065,150997003,31953
0,150997065,150996997,32163
1,150997065,150997003,32373
0,150997065,150996997,32583
1,150997065,150997003,32793
0,150997065,150996997,33093
0,150997065,150996997,33393
1,150997065,150997003,33693
0,150997065,150996997,33993
1,150997065,150997003,34293
0,150997065,150996997,34593
0,150997065,150996997,34893
0,150997065,150996997,35193
1,150997065,150997003,35493
0,150997065,150996997,35777
1,150997065,150997003,36093
0,150997065,150996997,36393
0,150997065,150996997,36635
0,150997065,150996997,36993
1,150997065,150997003,37293
0,150997065,150996997,37593
1,150997065,150997003,37893
0,150997065,150996997,38193
0,150997065,150996997,38613
0,150997065,150996997,39063
0,150997065,150996997,39513
0,150997065,150996997,39963
0,150997065,150996997,40413
0,150997065,150996997,40863
0,150997065,150996997,41313
0,150997065,150996997,41763
0,150997065,150996997,42213
0,150997065,150996997,42663
0,150997065,150996997,43113
0,150997065,150996997,43563
0,150997065,150996997,44013
0,150997065,150996997,44463
0,150997065,150996997,44913
0,150997065,150996997,45363
0,150997065,150996997,45813
0,150997065,150996997,46263
0,150997065,150996997,46713
0,150997065,150996997,47163
0,150997065,150996997,47613
0,150997065,150996997,48063
0,150997065,150996997,48513
0,150997065,150996997,48963
0,150997065,150996997,49413
0,150997065,150996997,49863
0,150997065,150996997,50313
0,150997065,150996997,50763
0,150997065,150996997,51213
0,150997065,150996997,51663
0,150997065,150996997,52113
0,150997065,150996997,52563
0,150997065,150996997,53013
0,150997065,150996997,53463
0,150997065,150996997,53913
0,150997065,150996997,54363
0,150997065,150996997,54813
0,150997065,150996997,55263
0,150997065,150996997,55733
0,150997065,150996997,56163
0,150997065,150996997,56613
0,150997065,150996997,57063
0,150997065,150996997,57500
0,150997065,150996997,57963
0,150997065,150996997,58263
0,150997065,150996997,58563
0,150997065,150996997,58863
0,150997065,150996997,59103
0,150997065,150996997,59343
0,150997065,150996997,59583
0,150997065,150996997,59823
0,150997065,150996997,60063
0,150997065,150996997,60303
0,150997065,150996997,60543
0,150997065,150996997,60738
0,150997065,150996997,60933
0,150997065,150996997,61128
