isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151019065,151019027,19310
0,151019065,151019027,19910
0,151019065,151019027,20441
0,151019065,151019027,21014
0,151019065,151019027,21485
0,151019065,151019027,22085
0,151019065,151019027,22685
0,151019065,151019027,23180
0,151019065,151019027,23690
0,151019065,151019027,24140
1,151019065,151019039,24411
0,151019065,151019027,24725
1,151019065,151019039,24995
0,151019065,151019027,25265
1,151019065,151019033,25475
1,151019065,151019039,25688
0,151019065,151019027,25868
1,151019065,151019039,26048
0,151019065,151019027,26228
1,151019065,151019033,26408
1,151019065,151019039,26598
0,151019065,151019027,26768
1,151019065,151019039,26948
0,151019065,151019027,27128
1,151019065,151019033,27308
1,151019065,151019039,27488
0,151019065,151019027,27668
1,151019065,151019039,27848
0,151019065,151019027,28028
1,151019065,151019033,28208
1,151019065,151019039,28388
0,151019065,151019027,28568
1,151019065,151019039,28748
0,151019065,151019027,28928
1,151019065,151019033,29078
1,151019065,151019039,29228
0,151019065,151019027,29378
1,151019065,151019033,29558
1,151019065,151019039,29678
0,151019065,151019027,29828
1,151019065,151019033,29978
1,151019065,151019039,30128
0,151019065,151019027,30278
1,151019065,151019033,30428
1,151019065,151019039,30578
0,151019065,151019027,30728
1,151019065,151019033,30878
1,151019065,151019039,31028
0,151019065,151019027,31178
1,151019065,151019033,31328
1,151019065,151019039,31478
0,151019065,151019027,31628
1,151019065,151019033,31778
1,151019065,151019039,31928
0,151019065,151019027,32063
1,151019065,151019033,32198
1,151019065,151019039,32333
0,151019065,151019027,32468
0,151019065,151019027,32603
0,151019065,151019027,32738
1,151019065,151019039,32873
0,151019065,151019027,33008
0,151019065,151019027,33143
1,151019065,151019039,33278
0,151019065,151019027,33413
0,151019065,151019027,33563
1,151019065,151019039,33713
0,151019065,151019027,33863
0,151019065,151019027,33998
1,151019065,151019039,34133
0,151019065,151019027,34403
1,151019065,151019039,34538
0,151019065,151019027,34808
1,151019065,151019039,34943
0,151019065,151019027,35228
0,151019065,151019027,35513
0,151019065,151019027,35663
0,151019065,151019027,35933
0,151019065,151019027,36068
0,151019065,151019027,36203
0,151019065,151019027,36473
0,151019065,151019027,36608
0,151019065,151019027,36878
0,151019065,151019027,37163
0,151019065,151019027,37463
0,151019065,151019027,37763
0,151019065,151019027,38063
0,151019065,151019027,38363
0,151019065,151019027,38663
0,151019065,151019027,39018
0,151019065,151019027,39485
0,151019065,151019027,40035
0,151019065,151019027,40325
0,151019065,151019027,40774
0,151019065,151019027,41215
0,151019065,151019027,41805
0,151019065,151019027,42405
0,151019065,151019027,42955
0,151019065,151019027,43540
0,151019065,151019027,44155
0,151019065,151019027,44755
0,151019065,151019027,45340
0,151019065,151019027,45955
0,151019065,151019027,46555
0,151019065,151019027,47140
0,151019065,151019027,47755
0,151019065,151019027,48355
0,151019065,151019027,48940
0,151019065,151019027,49555
0,151019065,151019027,50155
0,151019065,151019027,50740
0,151019065,151019027,51355
0,151019065,151019027,51955
0,151019065,151019027,52540
0,151019065,151019027,53155
0,151019065,151019027,53755
0,151019065,151019027,54340
0,151019065,151019027,54955
0,151019065,151019027,55555
0,151019065,151019027,56140
0,151019065,151019027,56755
0,151019065,151019027,57400
0,151019065,151019027,57940
0,151019065,151019027,58555
0,151019065,151019027,59200
0,151019065,151019027,59740
0,151019065,151019027,60355
0,151019065,151019027,60910
0,151019065,151019027,61516
0,151019065,151019027,62058
0,151019065,151019027,62548
1,151019065,151019039,62871
0,151019065,151019027,63073
1,151019065,151019039,63313
0,151019065,151019027,63553
1,151019065,151019039,63793
0,151019065,151019027,64033
1,151019065,151019039,64273
0,151019065,151019027,64513
1,151019065,151019039,64753
0,151019065,151019027,64993
1,151019065,151019033,65173
1,151019065,151019039,65323
0,151019065,151019027,65473
1,151019065,151019033,65623
1,151019065,151019039,65773
0,151019065,151019027,65923
1,151019065,151019033,66073
1,151019065,151019039,66223
0,151019065,151019027,66373
1,151019065,151019033,66523
1,151019065,151019039,66673
0,151019065,151019027,66823
1,151019065,151019033,66973
1,151019065,151019039,67123
0,151019065,151019027,67273
1,151019065,151019033,67423
1,151019065,151019039,67573
0,151019065,151019027,67723
1,151019065,151019033,67873
1,151019065,151019039,68023
0,151019065,151019027,68173
1,151019065,151019033,68323
1,151019065,151019039,68473
0,151019065,151019027,68623
1,151019065,151019033,68773
1,151019065,151019039,68923
0,151019065,151019027,69073
1,151019065,151019033,69223
1,151019065,151019039,69373
0,151019065,151019027,69523
1,151019065,151019033,69673
1,151019065,151019039,69823
0,151019065,151019027,69973
1,151019065,151019033,70123
1,151019065,151019039,70273
0,151019065,151019027,70423
1,151019065,151019033,70573
1,151019065,151019039,70723
0,151019065,151019027,70873
1,151019065,151019033,71023
1,151019065,151019039,71173
0,151019065,151019027,71323
1,151019065,151019033,71473
1,151019065,151019039,71623
0,151019065,151019027,71773
1,151019065,151019033,71923
1,151019065,151019039,72073
0,151019065,151019027,72223
0,151019065,151019027,72373
1,151019065,151019039,72523
0,151019065,151019027,72673
0,151019065,151019027,72823
1,151019065,151019039,72973
0,151019065,151019027,73123
0,151019065,151019027,73273
1,151019065,151019039,73423
0,151019065,151019027,73573
0,151019065,151019027,73723
1,151019065,151019039,73873
0,151019065,151019027,74023
0,151019065,151019027,74173
1,151019065,151019039,74323
0,151019065,151019027,74473
0,151019065,151019027,74623
1,151019065,151019039,74773
0,151019065,151019027,74923
0,151019065,151019027,75073
1,151019065,151019039,75223
0,151019065,151019027,75373
0,151019065,151019027,75523
0,151019065,151019027,75673
0,151019065,151019027,75973
0,151019065,151019027,76123
0,151019065,151019027,76423
0,151019065,151019027,76573
0,151019065,151019027,76873
0,151019065,151019027,77023
0,151019065,151019027,77323
0,151019065,151019027,77623
0,151019065,151019027,77923
0,151019065,151019027,78223
0,151019065,151019027,78373
0,151019065,151019027,78613
0,151019065,151019027,78793
0,151019065,151019027,78973
0,151019065,151019027,79213
0,151019065,151019027,79453
0,151019065,151019027,79693
0,151019065,151019027,79933
0,151019065,151019027,80202
0,151019065,151019027,80432
0,151019065,151019027,80794
0,151019065,151019027,81149
0,151019065,151019027,81629
0,151019065,151019027,82079
0,151019065,151019027,82529
0,151019065,151019027,82973
0,151019065,151019027,83501
0,151019065,151019027,84051
0,151019065,151019027,84641
0,151019065,151019027,85211
0,151019065,151019027,85799
0,151019065,151019027,86321
