isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151019541,151019567,22816
0,151019541,151019567,23371
0,151019541,151019567,23926
0,151019541,151019567,24481
0,151019541,151019567,25036
0,151019541,151019567,25546
0,151019541,151019567,26056
0,151019541,151019567,26611
0,151019541,151019567,27166
0,151019541,151019567,27721
0,151019541,151019567,28276
0,151019541,151019567,28786
0,151019541,151019567,29296
0,151019541,151019567,29806
0,151019541,151019567,30316
0,151019541,151019567,30826
0,151019541,151019567,31336
0,151019541,151019567,31846
0,151019541,151019567,32356
0,151019541,151019567,32866
0,151019541,151019567,33376
0,151019541,151019567,33886
0,151019541,151019567,34396
0,151019541,151019567,34906
0,151019541,151019567,35416
0,151019541,151019567,35926
0,151019541,151019567,36436
0,151019541,151019567,36968
0,151019541,151019567,37490
0,151019541,151019567,38011
0,151019541,151019567,38566
0,151019541,151019567,39121
0,151019541,151019567,39676
0,151019541,151019567,40231
0,151019541,151019567,40786
0,151019541,151019567,41341
0,151019541,151019567,41896
0,151019541,151019567,42451
0,151019541,151019567,43006
0,151019541,151019567,43561
0,151019541,151019567,44116
0,151019541,151019567,44671
0,151019541,151019567,45226
0,151019541,151019567,45781
0,151019541,151019567,46336
0,151019541,151019567,46891
0,151019541,151019567,47446
0,151019541,151019567,48001
0,151019541,151019567,48556
0,151019541,151019567,49111
0,151019541,151019567,49666
0,151019541,151019567,50221
0,151019541,151019567,50776
0,151019541,151019567,51331
0,151019541,151019567,51886
0,151019541,151019567,52441
0,151019541,151019567,52996
0,151019541,151019567,53551
0,151019541,151019567,54106
0,151019541,151019567,54661
0,151019541,151019567,55216
0,151019541,151019567,55771
0,151019541,151019567,56326
0,151019541,151019567,56881
0,151019541,151019567,57436
0,151019541,151019567,57991
0,151019541,151019567,58546
0,151019541,151019567,59101
0,151019541,151019567,59656
0,151019541,151019567,60211
0,151019541,151019567,60766
0,151019541,151019567,61321
0,151019541,151019567,61876
0,151019541,151019567,62431
0,151019541,151019567,62986
0,151019541,151019567,63541
0,151019541,151019567,64096
0,151019541,151019567,64651
0,151019541,151019567,65206
0,151019541,151019567,65761
0,151019541,151019567,66316
0,151019541,151019567,66871
0,151019541,151019567,67381
0,151019541,151019567,67891
0,151019541,151019567,68401
0,151019541,151019567,68911
0,151019541,151019567,69421
0,151019541,151019567,69931
0,151019541,151019567,70441
0,151019541,151019567,70951
0,151019541,151019567,71461
0,151019541,151019567,71971
0,151019541,151019567,72481
0,151019541,151019567,73006
0,151019541,151019567,73546
0,151019541,151019567,74065
0,151019541,151019567,74598
0,151019541,151019567,75126
0,151019541,151019567,75674
0,151019541,151019567,76221
0,151019541,151019567,76776
0,151019541,151019567,77331
0,151019541,151019567,77886
0,151019541,151019567,78441
0,151019541,151019567,78996
0,151019541,151019567,79551
0,151019541,151019567,80106
0,151019541,151019567,80661
0,151019541,151019567,81236
0,151019541,151019567,81816
0,151019541,151019567,82396
0,151019541,151019567,82951
0,151019541,151019567,83506
0,151019541,151019567,84091
0,151019541,151019567,84646
0,151019541,151019567,85216
