isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150996289,150996245,20890
0,150996289,150996245,21490
0,150996289,150996245,22090
0,150996289,150996245,22690
0,150996289,150996245,23290
0,150996289,150996245,23890
0,150996289,150996245,24370
0,150996289,150996245,24760
0,150996289,150996245,25150
0,150996289,150996245,25476
0,150996289,150996245,25803
0,150996289,150996245,26103
0,150996289,150996245,26403
0,150996289,150996245,26703
0,150996289,150996245,27003
0,150996289,150996245,27288
0,150996289,150996245,27573
0,150996289,150996245,27843
0,150996289,150996245,28113
0,150996289,150996245,28383
0,150996289,150996245,28653
0,150996289,150996245,28923
0,150996289,150996245,29193
0,150996289,150996245,29463
0,150996289,150996245,29733
0,150996289,150996245,30003
0,150996289,150996245,30273
0,150996289,150996245,30543
0,150996289,150996245,30813
0,150996289,150996245,31083
0,150996289,150996245,31353
0,150996289,150996245,31623
0,150996289,150996245,31893
0,150996289,150996245,32163
0,150996289,150996245,32433
0,150996289,150996245,32703
0,150996289,150996245,32973
0,150996289,150996245,33243
0,150996289,150996245,33513
0,150996289,150996245,33835
0,150996289,150996245,34157
0,150996289,150996245,34482
0,150996289,150996245,34807
0,150996289,150996245,35132
0,150996289,150996245,35457
0,150996289,150996245,35782
0,150996289,150996245,36127
0,150996289,150996245,36472
0,150996289,150996245,36817
0,150996289,150996245,37162
0,150996289,150996245,37507
0,150996289,150996245,37852
0,150996289,150996245,38197
0,150996289,150996245,38542
0,150996289,150996245,38887
0,150996289,150996245,39232
0,150996289,150996245,39577
0,150996289,150996245,39922
0,150996289,150996245,40267
0,150996289,150996245,40612
0,150996289,150996245,40957
0,150996289,150996245,41302
0,150996289,150996245,41647
0,150996289,150996245,41992
0,150996289,150996245,42337
0,150996289,150996245,42682
0,150996289,150996245,43027
0,150996289,150996245,43372
0,150996289,150996245,43717
0,150996289,150996245,44062
0,150996289,150996245,44407
0,150996289,150996245,44752
0,150996289,150996245,45097
0,150996289,150996245,45442
0,150996289,150996245,45787
0,150996289,150996245,46132
0,150996289,150996245,46477
0,150996289,150996245,46822
0,150996289,150996245,47167
0,150996289,150996245,47512
0,150996289,150996245,47857
0,150996289,150996245,48202
0,150996289,150996245,48547
0,150996289,150996245,48892
0,150996289,150996245,49237
0,150996289,150996245,49582
0,150996289,150996245,49927
0,150996289,150996245,50272
0,150996289,150996245,50617
0,150996289,150996245,50962
0,150996289,150996245,51307
0,150996289,150996245,51652
0,150996289,150996245,51997
0,150996289,150996245,52342
0,150996289,150996245,52687
0,150996289,150996245,53032
0,150996289,150996245,53377
0,150996289,150996245,53722
0,150996289,150996245,54067
0,150996289,150996245,54412
0,150996289,150996245,54757
0,150996289,150996245,55102
0,150996289,150996245,55447
0,150996289,150996245,55792
0,150996289,150996245,56137
0,150996289,150996245,56482
0,150996289,150996245,56827
0,150996289,150996245,57172
0,150996289,150996245,57517
0,150996289,150996245,57862
0,150996289,150996245,58207
0,150996289,150996245,58552
0,150996289,150996245,58897
0,150996289,150996245,59242
0,150996289,150996245,59587
0,150996289,150996245,59932
0,150996289,150996245,60277
0,150996289,150996245,60622
0,150996289,150996245,60967
0,150996289,150996245,61312
0,150996289,150996245,61657
0,150996289,150996245,62002
0,150996289,150996245,62347
0,150996289,150996245,62681
0,150996289,150996245,63014
0,150996289,150996245,63307
0,150996289,150996245,63577
0,150996289,150996245,63847
0,150996289,150996245,64117
0,150996289,150996245,64387
0,150996289,150996245,64657
0,150996289,150996245,64927
0,150996289,150996245,65197
0,150996289,150996245,65467
0,150996289,150996245,65737
0,150996289,150996245,66007
0,150996289,150996245,66277
0,150996289,150996245,66547
0,150996289,150996245,66817
0,150996289,150996245,67087
0,150996289,150996245,67357
0,150996289,150996245,67627
0,150996289,150996245,67897
0,150996289,150996245,68167
0,150996289,150996245,68437
0,150996289,150996245,68707
0,150996289,150996245,68977
0,150996289,150996245,69247
0,150996289,150996245,69517
0,150996289,150996245,69787
0,150996289,150996245,70057
0,150996289,150996245,70327
0,150996289,150996245,70597
0,150996289,150996245,70867
0,150996289,150996245,71137
0,150996289,150996245,71407
0,150996289,150996245,71677
0,150996289,150996245,71977
0,150996289,150996245,72277
0,150996289,150996245,72637
0,150996289,150996245,72997
0,150996289,150996245,73360
0,150996289,150996245,73750
0,150996289,150996245,74140
0,150996289,150996245,74530
0,150996289,150996245,74920
0,150996289,150996245,75310
0,150996289,150996245,75700
0,150996289,150996245,76090
0,150996289,150996245,76480
0,150996289,150996245,76870
0,150996289,150996245,77350
0,150996289,150996245,77830
0,150996289,150996245,78310
0,150996289,150996245,78790
0,150996289,150996245,79270
0,150996289,150996245,79750
0,150996289,150996245,80230
0,150996289,150996245,80710
0,150996289,150996245,81190
0,150996289,150996245,81670
0,150996289,150996245,82150
0,150996289,150996245,82750
0,150996289,150996245,83350
0,150996289,150996245,83950
0,150996289,150996245,84550
0,150996289,150996245,85150
