isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018029,151018029,20765
0,151018029,151018029,21151
0,151018029,151018029,21529
0,151018029,151018029,21996
0,151018029,151018029,22413
0,151018029,151018029,22830
0,151018029,151018029,23247
0,151018029,151018029,23664
0,151018029,151018029,24081
0,151018029,151018029,24498
0,151018029,151018029,24915
0,151018029,151018029,25332
0,151018029,151018029,25749
0,151018029,151018029,26166
0,151018029,151018029,26583
0,151018029,151018029,26791
0,151018029,151018029,27030
0,151018029,151018029,27417
0,151018029,151018029,27611
0,151018029,151018029,27894
0,151018029,151018029,28251
0,151018029,151018029,28668
0,151018029,151018029,28966
0,151018029,151018029,29264
0,151018029,151018029,29562
0,151018029,151018029,29860
0,151018029,151018029,30158
0,151018029,151018029,30456
0,151018029,151018029,30754
0,151018029,151018029,31052
0,151018029,151018029,31350
0,151018029,151018029,31648
0,151018029,151018029,31946
0,151018029,151018029,32244
0,151018029,151018029,32542
0,151018029,151018029,32840
0,151018029,151018029,33138
0,151018029,151018029,33436
0,151018029,151018029,33734
0,151018029,151018029,34032
0,151018029,151018029,34330
0,151018029,151018029,34628
0,151018029,151018029,34926
0,151018029,151018029,35224
0,151018029,151018029,35522
0,151018029,151018029,35820
0,151018029,151018029,36118
0,151018029,151018029,36416
0,151018029,151018029,36714
0,151018029,151018029,37012
0,151018029,151018029,37341
0,151018029,151018029,37670
0,151018029,151018029,37999
0,151018029,151018029,38328
0,151018029,151018029,38657
0,151018029,151018029,38986
0,151018029,151018029,39315
0,151018029,151018029,39584
1,151018029,151018047,39769
0,151018029,151018029,39973
0,151018029,151018029,40302
0,151018029,151018029,40631
0,151018029,151018029,40960
0,151018029,151018029,41289
0,151018029,151018029,41618
0,151018029,151018029,41947
0,151018029,151018029,42276
0,151018029,151018029,42605
0,151018029,151018029,42874
1,151018029,150997505,43069
0,151018029,151018029,43263
0,151018029,151018029,43592
0,151018029,151018029,43921
0,151018029,151018029,44250
0,151018029,151018029,44579
0,151018029,151018029,44908
0,151018029,151018029,45237
0,151018029,151018029,45566
0,151018029,151018029,45895
0,151018029,151018029,46224
0,151018029,151018029,46553
0,151018029,151018029,46882
0,151018029,151018029,47211
0,151018029,151018029,47540
0,151018029,151018029,47869
0,151018029,151018029,48198
0,151018029,151018029,48527
0,151018029,151018029,48856
0,151018029,151018029,49185
0,151018029,151018029,49514
0,151018029,151018029,49843
0,151018029,151018029,50172
0,151018029,151018029,50501
0,151018029,151018029,50830
0,151018029,151018029,51159
0,151018029,151018029,51488
0,151018029,151018029,51817
0,151018029,151018029,52146
0,151018029,151018029,52475
0,151018029,151018029,52804
0,151018029,151018029,53133
0,151018029,151018029,53462
0,151018029,151018029,53791
0,151018029,151018029,54120
0,151018029,151018029,54449
0,151018029,151018029,54778
0,151018029,151018029,55107
0,151018029,151018029,55436
0,151018029,151018029,55765
0,151018029,151018029,56094
0,151018029,151018029,56423
0,151018029,151018029,56752
0,151018029,151018029,57081
0,151018029,151018029,57410
0,151018029,151018029,57739
0,151018029,151018029,58068
0,151018029,151018029,58397
0,151018029,151018029,58726
0,151018029,151018029,59055
0,151018029,151018029,59384
0,151018029,151018029,59713
0,151018029,151018029,60042
0,151018029,151018029,60371
0,151018029,151018029,60700
0,151018029,151018029,61029
0,151018029,151018029,61358
0,151018029,151018029,61687
0,151018029,151018029,62016
0,151018029,151018029,62345
0,151018029,151018029,62674
0,151018029,151018029,63003
0,151018029,151018029,63332
0,151018029,151018029,63661
0,151018029,151018029,63990
0,151018029,151018029,64319
0,151018029,151018029,64648
0,151018029,151018029,64977
0,151018029,151018029,65306
0,151018029,151018029,65635
0,151018029,151018029,65964
0,151018029,151018029,66293
0,151018029,151018029,66622
0,151018029,151018029,66951
0,151018029,151018029,67280
0,151018029,151018029,67609
0,151018029,151018029,67938
0,151018029,151018029,68267
0,151018029,151018029,68596
0,151018029,151018029,68925
0,151018029,151018029,69254
0,151018029,151018029,69605
0,151018029,151018029,70022
0,151018029,151018029,70439
0,151018029,151018029,70856
0,151018029,151018029,71273
0,151018029,151018029,71690
0,151018029,151018029,72024
0,151018029,151018029,72441
0,151018029,151018029,72858
0,151018029,151018029,73275
0,151018029,151018029,73692
0,151018029,151018029,74109
0,151018029,151018029,74526
0,151018029,151018029,74943
0,151018029,151018029,75423
0,151018029,151018029,75840
0,151018029,151018029,76257
0,151018029,151018029,76674
0,151018029,151018029,77091
0,151018029,151018029,77508
0,151018029,151018029,77925
0,151018029,151018029,78342
0,151018029,151018029,78759
0,151018029,151018029,79159
1,151018029,151018047,79539
1,151018029,151018047,79956
1,151018029,151018047,80373
1,151018029,151018047,80790
1,151018029,151018047,81207
1,151018029,151018047,81669
1,151018029,151018047,82086
1,151018029,151018047,82503
1,151018029,151018047,82920
1,151018029,151018047,83337
1,151018029,151018047,83754
1,151018029,151018047,84171
1,151018029,151018047,84588
1,151018029,151018047,85005
1,151018029,151018047,85479
