isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018029,151018029,22015
0,151018029,151018029,22401
0,151018029,151018029,22779
0,151018029,151018029,23246
0,151018029,151018029,23663
0,151018029,151018029,24080
0,151018029,151018029,24497
0,151018029,151018029,24914
0,151018029,151018029,25331
0,151018029,151018029,25748
0,151018029,151018029,26165
0,151018029,151018029,26582
0,151018029,151018029,26999
0,151018029,151018029,27416
0,151018029,151018029,27833
0,151018029,151018029,28041
0,151018029,151018029,28280
0,151018029,151018029,28667
0,151018029,151018029,28861
0,151018029,151018029,29144
0,151018029,151018029,29501
0,151018029,151018029,29918
0,151018029,151018029,30216
0,151018029,151018029,30514
0,151018029,151018029,30812
0,151018029,151018029,31110
0,151018029,151018029,31408
0,151018029,151018029,31706
0,151018029,151018029,32004
0,151018029,151018029,32302
0,151018029,151018029,32600
0,151018029,151018029,32898
0,151018029,151018029,33196
0,151018029,151018029,33494
0,151018029,151018029,33792
0,151018029,151018029,34090
0,151018029,151018029,34388
0,151018029,151018029,34686
0,151018029,151018029,34984
0,151018029,151018029,35282
0,151018029,151018029,35580
0,151018029,151018029,35878
0,151018029,151018029,36176
0,151018029,151018029,36474
0,151018029,151018029,36772
0,151018029,151018029,37070
0,151018029,151018029,37368
0,151018029,151018029,37666
0,151018029,151018029,37964
0,151018029,151018029,38262
0,151018029,151018029,38591
0,151018029,151018029,38920
0,151018029,151018029,39249
0,151018029,151018029,39578
0,151018029,151018029,39907
0,151018029,151018029,40236
0,151018029,151018029,40565
0,151018029,151018029,40834
1,151018029,151018047,41019
0,151018029,151018029,41223
0,151018029,151018029,41552
0,151018029,151018029,41881
0,151018029,151018029,42210
0,151018029,151018029,42539
0,151018029,151018029,42868
0,151018029,151018029,43197
0,151018029,151018029,43526
0,151018029,151018029,43855
0,151018029,151018029,44124
1,151018029,150997505,44319
0,151018029,151018029,44513
0,151018029,151018029,44842
0,151018029,151018029,45171
0,151018029,151018029,45500
0,151018029,151018029,45829
0,151018029,151018029,46158
0,151018029,151018029,46487
0,151018029,151018029,46816
0,151018029,151018029,47145
0,151018029,151018029,47474
0,151018029,151018029,47803
0,151018029,151018029,48132
0,151018029,151018029,48461
0,151018029,151018029,48790
0,151018029,151018029,49119
0,151018029,151018029,49448
0,151018029,151018029,49777
0,151018029,151018029,50106
0,151018029,151018029,50435
0,151018029,151018029,50764
0,151018029,151018029,51093
0,151018029,151018029,51422
0,151018029,151018029,51751
0,151018029,151018029,52080
0,151018029,151018029,52409
0,151018029,151018029,52738
0,151018029,151018029,53067
0,151018029,151018029,53396
0,151018029,151018029,53725
0,151018029,151018029,54054
0,151018029,151018029,54383
0,151018029,151018029,54712
0,151018029,151018029,55041
0,151018029,151018029,55370
0,151018029,151018029,55699
0,151018029,151018029,56028
0,151018029,151018029,56357
0,151018029,151018029,56686
0,151018029,151018029,57015
0,151018029,151018029,57344
0,151018029,151018029,57673
0,151018029,151018029,58002
0,151018029,151018029,58331
0,151018029,151018029,58660
0,151018029,151018029,58989
0,151018029,151018029,59318
0,151018029,151018029,59647
0,151018029,151018029,59976
0,151018029,151018029,60305
0,151018029,151018029,60634
0,151018029,151018029,60963
0,151018029,151018029,61292
0,151018029,151018029,61621
0,151018029,151018029,61950
0,151018029,151018029,62279
0,151018029,151018029,62608
0,151018029,151018029,62937
0,151018029,151018029,63266
0,151018029,151018029,63595
0,151018029,151018029,63924
0,151018029,151018029,64253
0,151018029,151018029,64582
0,151018029,151018029,64911
0,151018029,151018029,65240
0,151018029,151018029,65569
0,151018029,151018029,65898
0,151018029,151018029,66227
0,151018029,151018029,66556
0,151018029,151018029,66885
0,151018029,151018029,67214
0,151018029,151018029,67543
0,151018029,151018029,67872
0,151018029,151018029,68201
0,151018029,151018029,68530
0,151018029,151018029,68859
0,151018029,151018029,69188
0,151018029,151018029,69517
0,151018029,151018029,69846
0,151018029,151018029,70175
0,151018029,151018029,70504
0,151018029,151018029,70855
0,151018029,151018029,71272
0,151018029,151018029,71689
0,151018029,151018029,72106
0,151018029,151018029,72523
0,151018029,151018029,72940
0,151018029,151018029,73274
0,151018029,151018029,73691
0,151018029,151018029,74108
0,151018029,151018029,74525
0,151018029,151018029,74942
0,151018029,151018029,75359
0,151018029,151018029,75776
0,151018029,151018029,76193
0,151018029,151018029,76673
0,151018029,151018029,77090
0,151018029,151018029,77507
0,151018029,151018029,77924
0,151018029,151018029,78341
0,151018029,151018029,78758
0,151018029,151018029,79175
0,151018029,151018029,79592
0,151018029,151018029,80009
0,151018029,151018029,80409
1,151018029,151018047,80789
1,151018029,151018047,81206
1,151018029,151018047,81623
1,151018029,151018047,82040
1,151018029,151018047,82457
1,151018029,151018047,82919
1,151018029,151018047,83336
1,151018029,151018047,83753
1,151018029,151018047,84170
1,151018029,151018047,84587
1,151018029,151018047,85004
1,151018029,151018047,85421
1,151018029,151018047,85838
1,151018029,151018047,86255
1,151018029,151018047,86729
