isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018029,151018029,20398
0,151018029,151018029,20784
0,151018029,151018029,21162
0,151018029,151018029,21629
0,151018029,151018029,22046
0,151018029,151018029,22463
0,151018029,151018029,22880
0,151018029,151018029,23297
0,151018029,151018029,23714
0,151018029,151018029,24131
0,151018029,151018029,24548
0,151018029,151018029,24965
0,151018029,151018029,25382
0,151018029,151018029,25799
0,151018029,151018029,26216
0,151018029,151018029,26424
0,151018029,151018029,26663
0,151018029,151018029,27050
0,151018029,151018029,27244
0,151018029,151018029,27527
0,151018029,151018029,27884
0,151018029,151018029,28301
0,151018029,151018029,28599
0,151018029,151018029,28897
0,151018029,151018029,29195
0,151018029,151018029,29493
0,151018029,151018029,29791
0,151018029,151018029,30089
0,151018029,151018029,30387
0,151018029,151018029,30685
0,151018029,151018029,30983
0,151018029,151018029,31281
0,151018029,151018029,31579
0,151018029,151018029,31877
0,151018029,151018029,32175
0,151018029,151018029,32473
0,151018029,151018029,32771
0,151018029,151018029,33069
0,151018029,151018029,33367
0,151018029,151018029,33665
0,151018029,151018029,33963
0,151018029,151018029,34261
0,151018029,151018029,34559
0,151018029,151018029,34857
0,151018029,151018029,35155
0,151018029,151018029,35453
0,151018029,151018029,35751
0,151018029,151018029,36049
0,151018029,151018029,36347
0,151018029,151018029,36645
0,151018029,151018029,36974
0,151018029,151018029,37303
0,151018029,151018029,37632
0,151018029,151018029,37961
0,151018029,151018029,38290
0,151018029,151018029,38619
0,151018029,151018029,38948
0,151018029,151018029,39217
1,151018029,151018047,39402
0,151018029,151018029,39606
0,151018029,151018029,39935
0,151018029,151018029,40264
0,151018029,151018029,40593
0,151018029,151018029,40922
0,151018029,151018029,41251
0,151018029,151018029,41580
0,151018029,151018029,41909
0,151018029,151018029,42238
0,151018029,151018029,42507
1,151018029,150997505,42702
0,151018029,151018029,42896
0,151018029,151018029,43225
0,151018029,151018029,43554
0,151018029,151018029,43883
0,151018029,151018029,44212
0,151018029,151018029,44541
0,151018029,151018029,44870
0,151018029,151018029,45199
0,151018029,151018029,45528
0,151018029,151018029,45857
0,151018029,151018029,46186
0,151018029,151018029,46515
0,151018029,151018029,46844
0,151018029,151018029,47173
0,151018029,151018029,47502
0,151018029,151018029,47831
0,151018029,151018029,48160
0,151018029,151018029,48489
0,151018029,151018029,48818
0,151018029,151018029,49147
0,151018029,151018029,49476
0,151018029,151018029,49805
0,151018029,151018029,50134
0,151018029,151018029,50463
0,151018029,151018029,50792
0,151018029,151018029,51121
0,151018029,151018029,51450
0,151018029,151018029,51779
0,151018029,151018029,52108
0,151018029,151018029,52437
0,151018029,151018029,52766
0,151018029,151018029,53095
0,151018029,151018029,53424
0,151018029,151018029,53753
0,151018029,151018029,54082
0,151018029,151018029,54411
0,151018029,151018029,54740
0,151018029,151018029,55069
0,151018029,151018029,55398
0,151018029,151018029,55727
0,151018029,151018029,56056
0,151018029,151018029,56385
0,151018029,151018029,56714
0,151018029,151018029,57043
0,151018029,151018029,57372
0,151018029,151018029,57701
0,151018029,151018029,58030
0,151018029,151018029,58359
0,151018029,151018029,58688
0,151018029,151018029,59017
0,151018029,151018029,59346
0,151018029,151018029,59675
0,151018029,151018029,60004
0,151018029,151018029,60333
0,151018029,151018029,60662
0,151018029,151018029,60991
0,151018029,151018029,61320
0,151018029,151018029,61649
0,151018029,151018029,61978
0,151018029,151018029,62307
0,151018029,151018029,62636
0,151018029,151018029,62965
0,151018029,151018029,63294
0,151018029,151018029,63623
0,151018029,151018029,63952
0,151018029,151018029,64281
0,151018029,151018029,64610
0,151018029,151018029,64939
0,151018029,151018029,65268
0,151018029,151018029,65597
0,151018029,151018029,65926
0,151018029,151018029,66255
0,151018029,151018029,66584
0,151018029,151018029,66913
0,151018029,151018029,67242
0,151018029,151018029,67571
0,151018029,151018029,67900
0,151018029,151018029,68229
0,151018029,151018029,68558
0,151018029,151018029,68887
0,151018029,151018029,69238
0,151018029,151018029,69655
0,151018029,151018029,70072
0,151018029,151018029,70489
0,151018029,151018029,70906
0,151018029,151018029,71323
0,151018029,151018029,71657
0,151018029,151018029,72074
0,151018029,151018029,72491
0,151018029,151018029,72908
0,151018029,151018029,73325
0,151018029,151018029,73742
0,151018029,151018029,74159
0,151018029,151018029,74576
0,151018029,151018029,75056
0,151018029,151018029,75473
0,151018029,151018029,75890
0,151018029,151018029,76307
0,151018029,151018029,76724
0,151018029,151018029,77141
0,151018029,151018029,77558
0,151018029,151018029,77975
0,151018029,151018029,78392
0,151018029,151018029,78792
1,151018029,151018047,79172
1,151018029,151018047,79589
1,151018029,151018047,80006
1,151018029,151018047,80423
1,151018029,151018047,80840
1,151018029,151018047,81302
1,151018029,151018047,81719
1,151018029,151018047,82136
1,151018029,151018047,82553
1,151018029,151018047,82970
1,151018029,151018047,83387
1,151018029,151018047,83804
1,151018029,151018047,84221
1,151018029,151018047,84638
1,151018029,151018047,85112
