isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018029,151018029,20991
0,151018029,151018029,21377
0,151018029,151018029,21755
0,151018029,151018029,22222
0,151018029,151018029,22639
0,151018029,151018029,23056
0,151018029,151018029,23473
0,151018029,151018029,23890
0,151018029,151018029,24307
0,151018029,151018029,24724
0,151018029,151018029,25141
0,151018029,151018029,25558
0,151018029,151018029,25975
0,151018029,151018029,26392
0,151018029,151018029,26809
0,151018029,151018029,27017
0,151018029,151018029,27256
0,151018029,151018029,27643
0,151018029,151018029,27837
0,151018029,151018029,28120
0,151018029,151018029,28477
0,151018029,151018029,28894
0,151018029,151018029,29192
0,151018029,151018029,29490
0,151018029,151018029,29788
0,151018029,151018029,30086
0,151018029,151018029,30384
0,151018029,151018029,30682
0,151018029,151018029,30980
0,151018029,151018029,31278
0,151018029,151018029,31576
0,151018029,151018029,31874
0,151018029,151018029,32172
0,151018029,151018029,32470
0,151018029,151018029,32768
0,151018029,151018029,33066
0,151018029,151018029,33364
0,151018029,151018029,33662
0,151018029,151018029,33960
0,151018029,151018029,34258
0,151018029,151018029,34556
0,151018029,151018029,34854
0,151018029,151018029,35152
0,151018029,151018029,35450
0,151018029,151018029,35748
0,151018029,151018029,36046
0,151018029,151018029,36344
0,151018029,151018029,36642
0,151018029,151018029,36940
0,151018029,151018029,37238
0,151018029,151018029,37567
0,151018029,151018029,37896
0,151018029,151018029,38225
0,151018029,151018029,38554
0,151018029,151018029,38883
0,151018029,151018029,39212
0,151018029,151018029,39541
0,151018029,151018029,39810
1,151018029,151018047,39995
0,151018029,151018029,40199
0,151018029,151018029,40528
0,151018029,151018029,40857
0,151018029,151018029,41186
0,151018029,151018029,41515
0,151018029,151018029,41844
0,151018029,151018029,42173
0,151018029,151018029,42502
0,151018029,151018029,42831
0,151018029,151018029,43100
1,151018029,150997505,43295
0,151018029,151018029,43489
0,151018029,151018029,43818
0,151018029,151018029,44147
0,151018029,151018029,44476
0,151018029,151018029,44805
0,151018029,151018029,45134
0,151018029,151018029,45463
0,151018029,151018029,45792
0,151018029,151018029,46121
0,151018029,151018029,46450
0,151018029,151018029,46779
0,151018029,151018029,47108
0,151018029,151018029,47437
0,151018029,151018029,47766
0,151018029,151018029,48095
0,151018029,151018029,48424
0,151018029,151018029,48753
0,151018029,151018029,49082
0,151018029,151018029,49411
0,151018029,151018029,49740
0,151018029,151018029,50069
0,151018029,151018029,50398
0,151018029,151018029,50727
0,151018029,151018029,51056
0,151018029,151018029,51385
0,151018029,151018029,51714
0,151018029,151018029,52043
0,151018029,151018029,52372
0,151018029,151018029,52701
0,151018029,151018029,53030
0,151018029,151018029,53359
0,151018029,151018029,53688
0,151018029,151018029,54017
0,151018029,151018029,54346
0,151018029,151018029,54675
0,151018029,151018029,55004
0,151018029,151018029,55333
0,151018029,151018029,55662
0,151018029,151018029,55991
0,151018029,151018029,56320
0,151018029,151018029,56649
0,151018029,151018029,56978
0,151018029,151018029,57307
0,151018029,151018029,57636
0,151018029,151018029,57965
0,151018029,151018029,58294
0,151018029,151018029,58623
0,151018029,151018029,58952
0,151018029,151018029,59281
0,151018029,151018029,59610
0,151018029,151018029,59939
0,151018029,151018029,60268
0,151018029,151018029,60597
0,151018029,151018029,60926
0,151018029,151018029,61255
0,151018029,151018029,61584
0,151018029,151018029,61913
0,151018029,151018029,62242
0,151018029,151018029,62571
0,151018029,151018029,62900
0,151018029,151018029,63229
0,151018029,151018029,63558
0,151018029,151018029,63887
0,151018029,151018029,64216
0,151018029,151018029,64545
0,151018029,151018029,64874
0,151018029,151018029,65203
0,151018029,151018029,65532
0,151018029,151018029,65861
0,151018029,151018029,66190
0,151018029,151018029,66519
0,151018029,151018029,66848
0,151018029,151018029,67177
0,151018029,151018029,67506
0,151018029,151018029,67835
0,151018029,151018029,68164
0,151018029,151018029,68493
0,151018029,151018029,68822
0,151018029,151018029,69151
0,151018029,151018029,69480
0,151018029,151018029,69831
0,151018029,151018029,70248
0,151018029,151018029,70665
0,151018029,151018029,71082
0,151018029,151018029,71499
0,151018029,151018029,71916
0,151018029,151018029,72250
0,151018029,151018029,72667
0,151018029,151018029,73084
0,151018029,151018029,73501
0,151018029,151018029,73918
0,151018029,151018029,74335
0,151018029,151018029,74752
0,151018029,151018029,75169
0,151018029,151018029,75649
0,151018029,151018029,76066
0,151018029,151018029,76483
0,151018029,151018029,76900
0,151018029,151018029,77317
0,151018029,151018029,77734
0,151018029,151018029,78151
0,151018029,151018029,78568
0,151018029,151018029,78985
0,151018029,151018029,79385
1,151018029,151018047,79765
1,151018029,151018047,80182
1,151018029,151018047,80599
1,151018029,151018047,81016
1,151018029,151018047,81433
1,151018029,151018047,81895
1,151018029,151018047,82312
1,151018029,151018047,82729
1,151018029,151018047,83146
1,151018029,151018047,83563
1,151018029,151018047,83980
1,151018029,151018047,84397
1,151018029,151018047,84814
1,151018029,151018047,85231
1,151018029,151018047,85705
