isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150995457,150995457,19311
0,150995457,150995457,19865
0,150995457,150995457,20275
0,150995457,150995457,20760
0,150995457,150995457,21150
0,150995457,150995457,21600
0,150995457,150995457,22035
0,150995457,150995457,22365
0,150995457,150995457,22725
0,150995457,150995457,22995
0,150995457,150995457,23295
0,150995457,150995457,23535
0,150995457,150995457,23850
0,150995457,150995457,24127
0,150995457,150995457,24405
0,150995457,150995457,24615
0,150995457,150995457,24885
0,150995457,150995457,25155
0,150995457,150995457,25425
0,150995457,150995457,25695
0,150995457,150995457,25995
0,150995457,150995457,26235
0,150995457,150995457,26550
0,150995457,150995457,26730
0,150995457,150995457,26955
0,150995457,150995457,27135
0,150995457,150995457,27315
0,150995457,150995457,27495
0,150995457,150995457,27675
0,150995457,150995457,27855
0,150995457,150995457,28035
0,150995457,150995457,28215
0,150995457,150995457,28395
0,150995457,150995457,28575
0,150995457,150995457,28755
0,150995457,150995457,28935
0,150995457,150995457,29115
0,150995457,150995457,29295
0,150995457,150995457,29475
0,150995457,150995457,29655
0,150995457,150995457,29835
0,150995457,150995457,30015
0,150995457,150995457,30195
0,150995457,150995457,30375
0,150995457,150995457,30555
0,150995457,150995457,30735
0,150995457,150995457,30915
0,150995457,150995457,31095
0,150995457,150995457,31275
0,150995457,150995457,31455
0,150995457,150995457,31635
0,150995457,150995457,31815
0,150995457,150995457,31995
0,150995457,150995457,32175
0,150995457,150995457,32355
0,150995457,150995457,32535
0,150995457,150995457,32715
0,150995457,150995457,32895
0,150995457,150995457,33075
1,150995457,150995474,33255
0,150995457,150995457,33435
0,150995457,150995457,33615
1,150995457,150995474,33795
0,150995457,150995457,33975
0,150995457,150995457,34155
1,150995457,150995474,34335
0,150995457,150995457,34515
0,150995457,150995457,34695
1,150995457,150995474,34875
0,150995457,150995457,35055
1,150995457,150995474,35235
0,150995457,150995457,35415
1,150995457,150995474,35625
0,150995457,150995457,35865
1,150995457,150995474,36135
0,150995457,150995457,36405
1,150995457,150995474,36675
0,150995457,150995457,36937
0,150995457,150995457,37215
1,150995457,150995474,37485
0,150995457,150995457,37837
0,150995457,150995457,38287
0,150995457,150995457,38737
0,150995457,150995457,39187
0,150995457,150995457,39637
0,150995457,150995457,40087
0,150995457,150995457,40537
0,150995457,150995457,40987
0,150995457,150995457,41437
0,150995457,150995457,41887
0,150995457,150995457,42337
0,150995457,150995457,42787
0,150995457,150995457,43237
0,150995457,150995457,43687
0,150995457,150995457,44137
0,150995457,150995457,44587
0,150995457,150995457,45037
0,150995457,150995457,45487
0,150995457,150995457,45937
0,150995457,150995457,46387
0,150995457,150995457,46837
0,150995457,150995457,47287
0,150995457,150995457,47737
0,150995457,150995457,48187
0,150995457,150995457,48637
0,150995457,150995457,49087
0,150995457,150995457,49537
0,150995457,150995457,49987
0,150995457,150995457,50437
0,150995457,150995457,50887
0,150995457,150995457,51337
0,150995457,150995457,51787
0,150995457,150995457,52237
0,150995457,150995457,52687
0,150995457,150995457,53137
0,150995457,150995457,53587
0,150995457,150995457,54037
0,150995457,150995457,54487
0,150995457,150995457,54937
0,150995457,150995457,55387
0,150995457,150995457,55837
0,150995457,150995457,56287
0,150995457,150995457,56737
0,150995457,150995457,57187
0,150995457,150995457,57637
0,150995457,150995457,58087
0,150995457,150995457,58537
0,150995457,150995457,58987
0,150995457,150995457,59437
0,150995457,150995457,59771
0,150995457,150995457,60113
0,150995457,150995457,60425
0,150995457,150995457,60797
0,150995457,150995457,61049
0,150995457,150995457,61361
0,150995457,150995457,61687
0,150995457,150995457,61985
0,150995457,150995457,62297
0,150995457,150995457,62609
