isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998075,150998037,19218
0,150998075,150998037,19728
0,150998075,150998037,20226
0,150998075,150998037,20706
0,150998075,150998037,21186
0,150998075,150998037,21666
0,150998075,150998037,22146
0,150998075,150998037,22506
0,150998075,150998037,22866
0,150998075,150998037,23226
0,150998075,150998037,23556
0,150998075,150998037,23886
0,150998075,150998037,24143
0,150998075,150998037,24383
0,150998075,150998037,24623
0,150998075,150998037,24863
0,150998075,150998037,25103
0,150998075,150998037,25343
0,150998075,150998037,25583
0,150998075,150998037,25823
0,150998075,150998037,26063
0,150998075,150998037,26303
0,150998075,150998037,26543
0,150998075,150998037,26783
0,150998075,150998037,27023
0,150998075,150998037,27263
0,150998075,150998037,27503
0,150998075,150998037,27743
0,150998075,150998037,27983
0,150998075,150998037,28223
0,150998075,150998037,28463
0,150998075,150998037,28703
0,150998075,150998037,28943
0,150998075,150998037,29183
0,150998075,150998037,29423
0,150998075,150998037,29663
0,150998075,150998037,29903
0,150998075,150998037,30143
0,150998075,150998037,30383
0,150998075,150998037,30623
0,150998075,150998037,30863
0,150998075,150998037,31103
0,150998075,150998037,31343
0,150998075,150998037,31583
0,150998075,150998037,31823
0,150998075,150998037,32063
0,150998075,150998037,32303
0,150998075,150998037,32543
0,150998075,150998037,32783
0,150998075,150998037,33023
0,150998075,150998037,33293
0,150998075,150998037,33593
0,150998075,150998037,33923
0,150998075,150998037,34283
0,150998075,150998037,34643
0,150998075,150998037,35003
0,150998075,150998037,35423
0,150998075,150998037,35843
0,150998075,150998037,36263
0,150998075,150998037,36683
0,150998075,150998037,37103
0,150998075,150998037,37523
0,150998075,150998037,37943
0,150998075,150998037,38363
0,150998075,150998037,38783
0,150998075,150998037,39203
0,150998075,150998037,39623
0,150998075,150998037,40043
0,150998075,150998037,40463
0,150998075,150998037,40883
0,150998075,150998037,41303
0,150998075,150998037,41723
0,150998075,150998037,42143
0,150998075,150998037,42563
0,150998075,150998037,42983
0,150998075,150998037,43403
0,150998075,150998037,43823
0,150998075,150998037,44243
0,150998075,150998037,44663
0,150998075,150998037,45083
0,150998075,150998037,45503
0,150998075,150998037,45923
0,150998075,150998037,46343
0,150998075,150998037,46763
0,150998075,150998037,47183
0,150998075,150998037,47603
0,150998075,150998037,48023
0,150998075,150998037,48443
0,150998075,150998037,48863
0,150998075,150998037,49283
0,150998075,150998037,49703
0,150998075,150998037,50123
0,150998075,150998037,50543
0,150998075,150998037,50963
0,150998075,150998037,51383
0,150998075,150998037,51803
0,150998075,150998037,52223
0,150998075,150998037,52643
0,150998075,150998037,53063
0,150998075,150998037,53483
0,150998075,150998037,53903
0,150998075,150998037,54323
0,150998075,150998037,54743
0,150998075,150998037,55163
0,150998075,150998037,55583
0,150998075,150998037,56003
0,150998075,150998037,56423
0,150998075,150998037,56843
0,150998075,150998037,57263
0,150998075,150998037,57683
0,150998075,150998037,58103
0,150998075,150998037,58523
0,150998075,150998037,58943
0,150998075,150998037,59333
0,150998075,150998037,59663
0,150998075,150998037,59963
0,150998075,150998037,60203
0,150998075,150998037,60443
0,150998075,150998037,60683
0,150998075,150998037,60923
0,150998075,150998037,61163
0,150998075,150998037,61403
0,150998075,150998037,61643
0,150998075,150998037,61883
0,150998075,150998037,62123
0,150998075,150998037,62363
0,150998075,150998037,62603
0,150998075,150998037,62843
0,150998075,150998037,63083
0,150998075,150998037,63323
0,150998075,150998037,63563
0,150998075,150998037,63803
0,150998075,150998037,64043
0,150998075,150998037,64283
0,150998075,150998037,64523
0,150998075,150998037,64763
0,150998075,150998037,65003
0,150998075,150998037,65243
0,150998075,150998037,65483
0,150998075,150998037,65723
0,150998075,150998037,65963
0,150998075,150998037,66203
0,150998075,150998037,66443
0,150998075,150998037,66683
0,150998075,150998037,66923
0,150998075,150998037,67163
0,150998075,150998037,67403
0,150998075,150998037,67643
0,150998075,150998037,67883
0,150998075,150998037,68123
0,150998075,150998037,68363
0,150998075,150998037,68603
0,150998075,150998037,68843
0,150998075,150998037,69103
0,150998075,150998037,69363
0,150998075,150998037,69643
0,150998075,150998037,69983
0,150998075,150998037,70341
0,150998075,150998037,70701
0,150998075,150998037,71061
0,150998075,150998037,71421
0,150998075,150998037,71820
0,150998075,150998037,72240
0,150998075,150998037,72660
0,150998075,150998037,73080
0,150998075,150998037,73500
0,150998075,150998037,73920
0,150998075,150998037,74340
0,150998075,150998037,74760
0,150998075,150998037,75180
0,150998075,150998037,75600
0,150998075,150998037,76020
0,150998075,150998037,76440
0,150998075,150998037,76860
0,150998075,150998037,77280
0,150998075,150998037,77700
0,150998075,150998037,78120
0,150998075,150998037,78540
0,150998075,150998037,78960
0,150998075,150998037,79380
0,150998075,150998037,79800
0,150998075,150998037,80220
0,150998075,150998037,80640
0,150998075,150998037,81060
0,150998075,150998037,81480
0,150998075,150998037,81960
0,150998075,150998037,82416
