isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151019307,151019277,19804
0,151019307,151019277,20119
0,151019307,151019277,20599
0,151019307,151019277,21193
0,151019307,151019277,21787
0,151019307,151019277,22381
0,151019307,151019277,22935
0,151019307,151019277,23495
0,151019307,151019277,24094
0,151019307,151019277,24694
0,151019307,151019277,25279
0,151019307,151019277,25699
0,151019307,151019277,26059
0,151019307,151019277,26479
0,151019307,151019277,26914
0,151019307,151019277,27319
0,151019307,151019277,27739
0,151019307,151019277,28144
0,151019307,151019277,28579
0,151019307,151019277,28999
0,151019307,151019277,29419
0,151019307,151019277,29839
0,151019307,151019277,30259
0,151019307,151019277,30679
0,151019307,151019277,31099
0,151019307,151019277,31519
0,151019307,151019277,31939
0,151019307,151019277,32359
0,151019307,151019277,32779
0,151019307,151019277,33199
0,151019307,151019277,33619
0,151019307,151019277,34039
0,151019307,151019277,34459
0,151019307,151019277,34879
0,151019307,151019277,35299
0,151019307,151019277,35729
0,151019307,151019277,36279
0,151019307,151019277,36829
0,151019307,151019277,37379
0,151019307,151019277,37929
0,151019307,151019277,38494
0,151019307,151019277,39029
0,151019307,151019277,39579
0,151019307,151019277,40139
0,151019307,151019277,40709
0,151019307,151019277,41259
0,151019307,151019277,41819
0,151019307,151019277,42359
0,151019307,151019277,42909
0,151019307,151019277,43449
0,151019307,151019277,44009
0,151019307,151019277,44559
0,151019307,151019277,45109
0,151019307,151019277,45659
0,151019307,151019277,46209
0,151019307,151019277,46759
0,151019307,151019277,47299
0,151019307,151019277,47839
0,151019307,151019277,48389
0,151019307,151019277,48939
0,151019307,151019277,49489
0,151019307,151019277,50059
0,151019307,151019277,50609
0,151019307,151019277,51159
0,151019307,151019277,51709
0,151019307,151019277,52259
0,151019307,151019277,52809
0,151019307,151019277,53359
0,151019307,151019277,53909
0,151019307,151019277,54459
0,151019307,151019277,55009
0,151019307,151019277,55559
0,151019307,151019277,56109
0,151019307,151019277,56659
0,151019307,151019277,57209
0,151019307,151019277,57739
0,151019307,151019277,58309
0,151019307,151019277,58859
0,151019307,151019277,59386
0,151019307,151019277,59959
0,151019307,151019277,60509
0,151019307,151019277,61059
0,151019307,151019277,61489
0,151019307,151019277,61909
0,151019307,151019277,62329
0,151019307,151019277,62749
0,151019307,151019277,63169
0,151019307,151019277,63589
0,151019307,151019277,64009
0,151019307,151019277,64429
0,151019307,151019277,64849
0,151019307,151019277,65269
0,151019307,151019277,65689
0,151019307,151019277,66109
0,151019307,151019277,66529
0,151019307,151019277,66949
0,151019307,151019277,67369
0,151019307,151019277,67789
0,151019307,151019277,68209
0,151019307,151019277,68629
0,151019307,151019277,69049
0,151019307,151019277,69469
0,151019307,151019277,69889
0,151019307,151019277,70309
0,151019307,151019277,70729
0,151019307,151019277,71149
0,151019307,151019277,71569
0,151019307,151019277,72019
0,151019307,151019277,72539
0,151019307,151019277,73079
0,151019307,151019277,73629
0,151019307,151019277,74199
0,151019307,151019277,74779
0,151019307,151019277,75339
0,151019307,151019277,75899
0,151019307,151019277,76459
0,151019307,151019277,77009
0,151019307,151019277,77559
0,151019307,151019277,78109
0,151019307,151019277,78709
0,151019307,151019277,79279
0,151019307,151019277,79879
0,151019307,151019277,80479
0,151019307,151019277,81109
0,151019307,151019277,81709
0,151019307,151019277,82309
