isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151019792,150995204,19655
0,151019792,150995204,20245
0,151019792,150995204,20855
0,151019792,150995204,21455
0,151019792,150995204,21995
0,151019792,150995204,22590
0,151019792,150995204,23125
0,151019792,150995204,23605
0,151019792,150995204,23995
0,151019792,150995204,24385
0,151019792,150995204,24775
0,151019792,150995204,25165
0,151019792,150995204,25543
0,151019792,150995204,25915
0,151019792,150995204,26245
1,151019792,150995210,26575
0,151019792,150995204,26845
0,151019792,150995204,27115
0,151019792,150995204,27385
1,151019792,150995210,27655
0,151019792,150995204,27925
0,151019792,150995204,28195
0,151019792,150995204,28465
1,151019792,150995210,28735
0,151019792,150995204,29005
0,151019792,150995204,29323
0,151019792,150995204,29545
1,151019792,150995210,29815
0,151019792,150995204,30085
0,151019792,150995204,30403
0,151019792,150995204,30625
1,151019792,150995210,30895
0,151019792,150995204,31165
0,151019792,150995204,31435
0,151019792,150995204,31705
1,151019792,150995210,31975
0,151019792,150995204,32245
0,151019792,150995204,32515
0,151019792,150995204,32785
1,151019792,150995210,33055
0,151019792,150995204,33325
0,151019792,150995204,33595
0,151019792,150995204,33865
0,151019792,150995204,34255
0,151019792,150995204,34675
0,151019792,150995204,34945
0,151019792,150995204,35365
0,151019792,150995204,35815
0,151019792,150995204,36295
0,151019792,150995204,36745
0,151019792,150995204,37045
0,151019792,150995204,37502
0,151019792,150995204,37945
0,151019792,150995204,38245
0,151019792,150995204,38702
0,151019792,150995204,39145
0,151019792,150995204,39445
0,151019792,150995204,39902
0,151019792,150995204,40345
0,151019792,150995204,40645
0,151019792,150995204,41095
0,151019792,150995204,41545
0,151019792,150995204,41845
0,151019792,150995204,42295
0,151019792,150995204,42745
0,151019792,150995204,43045
0,151019792,150995204,43495
0,151019792,150995204,43945
0,151019792,150995204,44245
0,151019792,150995204,44695
0,151019792,150995204,45145
0,151019792,150995204,45445
0,151019792,150995204,45895
0,151019792,150995204,46345
0,151019792,150995204,46645
0,151019792,150995204,47095
0,151019792,150995204,47545
0,151019792,150995204,47845
0,151019792,150995204,48295
0,151019792,150995204,48745
0,151019792,150995204,49045
0,151019792,150995204,49495
0,151019792,150995204,49945
0,151019792,150995204,50245
0,151019792,150995204,50695
0,151019792,150995204,51145
0,151019792,150995204,51445
0,151019792,150995204,51895
0,151019792,150995204,52345
0,151019792,150995204,52645
0,151019792,150995204,53095
0,151019792,150995204,53545
0,151019792,150995204,53845
0,151019792,150995204,54295
0,151019792,150995204,54745
0,151019792,150995204,55045
0,151019792,150995204,55495
0,151019792,150995204,55945
0,151019792,150995204,56245
0,151019792,150995204,56695
0,151019792,150995204,57145
0,151019792,150995204,57445
0,151019792,150995204,57895
0,151019792,150995204,58315
0,151019792,150995204,58615
0,151019792,150995204,59026
0,151019792,150995204,59425
0,151019792,150995204,59695
0,151019792,150995204,59972
0,151019792,150995204,60456
0,151019792,150995204,60775
0,151019792,150995204,61035
0,151019792,150995204,61476
0,151019792,150995204,61855
0,151019792,150995204,62125
0,151019792,150995204,62395
0,151019792,150995204,62836
0,151019792,150995204,63245
0,151019792,150995204,63505
0,151019792,150995204,63946
0,151019792,150995204,64285
0,151019792,150995204,64595
0,151019792,150995204,64865
0,151019792,150995204,65266
0,151019792,150995204,65635
0,151019792,150995204,65945
0,151019792,150995204,66346
0,151019792,150995204,66775
0,151019792,150995204,67105
0,151019792,150995204,67405
0,151019792,150995204,67876
0,151019792,150995204,68305
0,151019792,150995204,68746
0,151019792,150995204,69205
0,151019792,150995204,69505
0,151019792,150995204,69805
0,151019792,150995204,70246
0,151019792,150995204,70705
0,151019792,150995204,71206
0,151019792,150995204,71665
0,151019792,150995204,71965
0,151019792,150995204,72265
0,151019792,150995204,72565
0,151019792,150995204,72865
0,151019792,150995204,73155
0,151019792,150995204,73465
0,151019792,150995204,73765
0,151019792,150995204,74065
0,151019792,150995204,74365
0,151019792,150995204,74695
0,151019792,150995204,75055
0,151019792,150995204,75428
0,151019792,150995204,75775
0,151019792,150995204,76065
0,151019792,150995204,76405
0,151019792,150995204,76765
0,151019792,150995204,77185
0,151019792,150995204,77605
0,151019792,150995204,78025
0,151019792,150995204,78435
0,151019792,150995204,78870
0,151019792,150995204,79245
0,151019792,150995204,79625
0,151019792,150995204,80065
0,151019792,150995204,80485
0,151019792,150995204,80905
0,151019792,150995204,81325
0,151019792,150995204,81745
0,151019792,150995204,82165
0,151019792,150995204,82585
0,151019792,150995204,83010
