isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018261,151018275,21849
0,151018261,151018275,22442
0,151018261,151018275,23042
0,151018261,151018275,23642
0,151018261,151018275,24242
0,151018261,151018275,24842
0,151018261,151018275,25442
0,151018261,151018275,26042
0,151018261,151018275,26642
0,151018261,151018275,27242
0,151018261,151018275,27842
0,151018261,151018275,28442
0,151018261,151018275,29042
0,151018261,151018275,29642
0,151018261,151018275,30242
0,151018261,151018275,30842
0,151018261,151018275,31442
0,151018261,151018275,32042
0,151018261,151018275,32642
0,151018261,151018275,33242
0,151018261,151018275,33842
0,151018261,151018275,34442
0,151018261,151018275,35042
0,151018261,151018275,35642
0,151018261,151018275,36242
0,151018261,151018275,36842
0,151018261,151018275,37442
0,151018261,151018275,38042
0,151018261,151018275,38642
0,151018261,151018275,39242
0,151018261,151018275,39842
0,151018261,151018275,40442
0,151018261,151018275,41042
0,151018261,151018275,41642
0,151018261,151018275,42242
0,151018261,151018275,42842
0,151018261,151018275,43442
0,151018261,151018275,44042
0,151018261,151018275,44642
0,151018261,151018275,45242
0,151018261,151018275,45842
0,151018261,151018275,46442
0,151018261,151018275,47042
0,151018261,151018275,47642
0,151018261,151018275,48242
0,151018261,151018275,48842
0,151018261,151018275,49442
0,151018261,151018275,50042
0,151018261,151018275,50642
0,151018261,151018275,51242
0,151018261,151018275,51842
0,151018261,151018275,52442
0,151018261,151018275,53042
0,151018261,151018275,53642
0,151018261,151018275,54242
0,151018261,151018275,54842
0,151018261,151018275,55442
0,151018261,151018275,56042
0,151018261,151018275,56642
0,151018261,151018275,57242
0,151018261,151018275,57842
0,151018261,151018275,58442
0,151018261,151018275,59042
0,151018261,151018275,59642
0,151018261,151018275,60242
0,151018261,151018275,60842
0,151018261,151018275,61442
0,151018261,151018275,62042
0,151018261,151018275,62642
0,151018261,151018275,63242
0,151018261,151018275,63842
0,151018261,151018275,64442
0,151018261,151018275,65042
0,151018261,151018275,65642
0,151018261,151018275,66242
0,151018261,151018275,66842
0,151018261,151018275,67442
0,151018261,151018275,68042
0,151018261,151018275,68642
0,151018261,151018275,69242
0,151018261,151018275,69842
0,151018261,151018275,70442
0,151018261,151018275,71042
0,151018261,151018275,71642
0,151018261,151018275,72242
0,151018261,151018275,72842
0,151018261,151018275,73442
0,151018261,151018275,74042
0,151018261,151018275,74642
0,151018261,151018275,75242
0,151018261,151018275,75842
0,151018261,151018275,76442
0,151018261,151018275,77042
0,151018261,151018275,77642
0,151018261,151018275,78242
0,151018261,151018275,78842
0,151018261,151018275,79442
0,151018261,151018275,80042
0,151018261,151018275,80642
0,151018261,151018275,81242
0,151018261,151018275,81842
0,151018261,151018275,82442
0,151018261,151018275,83042
0,151018261,151018275,83623
