isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150995204,151019792,18810
0,150995204,151019792,19320
0,150995204,151019792,19745
0,150995204,151019792,20300
0,150995204,151019792,20840
0,150995204,151019792,21384
0,150995204,151019792,21830
0,150995204,151019792,22250
0,150995204,151019792,22670
0,150995204,151019792,23060
0,150995204,151019792,23510
0,150995204,151019792,23930
0,150995204,151019792,24320
0,150995204,151019792,24770
0,150995204,151019792,25190
0,150995204,151019792,25610
0,150995204,151019792,26000
0,150995204,151019792,26450
0,150995204,151019792,26870
0,150995204,151019792,27260
0,150995204,151019792,27710
0,150995204,151019792,28130
0,150995204,151019792,28460
0,150995204,151019792,28730
0,150995204,151019792,29000
0,150995204,151019792,29300
0,150995204,151019792,29570
0,150995204,151019792,29810
0,150995204,151019792,30110
0,150995204,151019792,30380
1,150995204,151019785,30675
0,150995204,151019792,30830
0,150995204,151019792,31190
0,150995204,151019792,31488
1,150995204,151019785,31755
0,150995204,151019792,31940
0,150995204,151019792,32310
0,150995204,151019792,32570
1,150995204,151019785,32835
0,150995204,151019792,32985
0,150995204,151019792,33350
0,150995204,151019792,33620
1,150995204,151019785,33915
0,150995204,151019792,34070
0,150995204,151019792,34447
0,150995204,151019792,34700
1,150995204,151019785,34995
0,150995204,151019792,35150
0,150995204,151019792,35537
0,150995204,151019792,35840
0,150995204,151019792,36140
1,150995204,151019785,36435
0,150995204,151019792,36604
0,150995204,151019792,37010
1,150995204,151019785,37335
0,150995204,151019792,37504
0,150995204,151019792,37927
0,150995204,151019792,38250
1,150995204,151019785,38565
0,150995204,151019792,38764
0,150995204,151019792,39142
0,150995204,151019792,39450
1,150995204,151019785,39765
0,150995204,151019792,39964
0,150995204,151019792,40349
0,150995204,151019792,40650
0,150995204,151019792,40980
1,150995204,151019785,41295
0,150995204,151019792,41520
0,150995204,151019792,41870
0,150995204,151019792,42200
1,150995204,151019785,42495
0,150995204,151019792,42691
0,150995204,151019792,43070
0,150995204,151019792,43400
1,150995204,151019785,43695
0,150995204,151019792,43891
0,150995204,151019792,44270
0,150995204,151019792,44600
1,150995204,151019785,44895
0,150995204,151019792,45091
0,150995204,151019792,45470
0,150995204,151019792,45800
1,150995204,151019785,46095
0,150995204,151019792,46291
0,150995204,151019792,46670
0,150995204,151019792,47000
1,150995204,151019785,47295
0,150995204,151019792,47491
0,150995204,151019792,47870
0,150995204,151019792,48200
1,150995204,151019785,48495
0,150995204,151019792,48691
0,150995204,151019792,49070
0,150995204,151019792,49400
1,150995204,151019785,49695
0,150995204,151019792,49891
0,150995204,151019792,50270
0,150995204,151019792,50600
1,150995204,151019785,50895
0,150995204,151019792,51091
0,150995204,151019792,51470
0,150995204,151019792,51800
1,150995204,151019785,52095
0,150995204,151019792,52291
0,150995204,151019792,52670
0,150995204,151019792,53000
1,150995204,151019785,53295
0,150995204,151019792,53491
0,150995204,151019792,53870
0,150995204,151019792,54200
1,150995204,151019785,54495
0,150995204,151019792,54691
0,150995204,151019792,55070
0,150995204,151019792,55400
1,150995204,151019785,55695
0,150995204,151019792,55891
0,150995204,151019792,56270
0,150995204,151019792,56600
1,150995204,151019785,56895
0,150995204,151019792,57057
0,150995204,151019792,57470
0,150995204,151019792,57770
1,150995204,151019785,58095
0,150995204,151019792,58261
0,150995204,151019792,58580
0,150995204,151019792,58910
0,150995204,151019792,59180
1,150995204,151019785,59475
0,150995204,151019792,59662
0,150995204,151019792,59938
0,150995204,151019792,60230
1,150995204,151019785,60495
0,150995204,151019792,60627
0,150995204,151019792,60940
0,150995204,151019792,61280
0,150995204,151019792,61550
1,150995204,151019785,61815
0,150995204,151019792,61977
0,150995204,151019792,62330
0,150995204,151019792,62600
1,150995204,151019785,62865
0,150995204,151019792,63060
1,150995204,151019789,63410
0,150995204,151019792,63710
0,150995204,151019792,63988
1,150995204,151019785,64275
0,150995204,151019792,64460
0,150995204,151019792,64770
0,150995204,151019792,65079
1,150995204,151019785,65355
0,150995204,151019792,65487
1,150995204,151019789,65840
0,150995204,151019792,66140
0,150995204,151019792,66429
1,150995204,151019785,66705
0,150995204,151019792,66862
0,150995204,151019792,67215
0,150995204,151019792,67509
1,150995204,151019785,67785
0,150995204,151019792,67907
0,150995204,151019792,68280
0,150995204,151019792,68570
0,150995204,151019792,68869
0,150995204,151019792,69135
0,150995204,151019792,69287
0,150995204,151019792,69670
0,150995204,151019792,69950
0,150995204,151019792,70265
1,150995204,151019789,70450
0,150995204,151019792,70840
0,150995204,151019792,71200
0,150995204,151019792,71560
0,150995204,151019792,71920
0,150995204,151019792,72280
0,150995204,151019792,72690
0,150995204,151019792,73050
1,150995204,150995224,73312
0,150995204,151019792,73530
0,150995204,151019792,73890
1,150995204,150995224,74162
0,150995204,151019792,74350
0,150995204,151019792,74740
0,150995204,151019792,75090
1,150995204,150995224,75305
0,150995204,151019792,75540
0,150995204,151019792,75940
0,150995204,151019792,76350
0,150995204,151019792,76660
0,150995204,151019792,77011
0,150995204,151019792,77290
1,150995204,150995224,77495
0,150995204,151019792,77710
0,150995204,151019792,78070
0,150995204,151019792,78460
0,150995204,151019792,78850
0,150995204,151019792,79240
0,150995204,151019792,79600
0,150995204,151019792,79960
0,150995204,151019792,80320
0,150995204,151019792,80710
0,150995204,151019792,81127
0,150995204,151019792,81547
0,150995204,151019792,81978
0,150995204,151019792,82387
0,150995204,151019792,82807
0,150995204,151019792,83240
1,150995204,150995225,83647
1,150995204,150995225,84067
1,150995204,150995225,84487
1,150995204,150995225,84907
1,150995204,150995225,85327
1,150995204,150995225,85760
