isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998037,150998075,23327
0,150998037,150998075,23682
0,150998037,150998075,24204
0,150998037,150998075,24684
0,150998037,150998075,25164
0,150998037,150998075,25644
0,150998037,150998075,26124
0,150998037,150998075,26604
0,150998037,150998075,27084
0,150998037,150998075,27504
0,150998037,150998075,27924
0,150998037,150998075,28290
0,150998037,150998075,28650
0,150998037,150998075,29010
0,150998037,150998075,29370
0,150998037,150998075,29670
0,150998037,150998075,29970
0,150998037,150998075,30270
0,150998037,150998075,30570
0,150998037,150998075,30870
0,150998037,150998075,31170
0,150998037,150998075,31470
0,150998037,150998075,31770
0,150998037,150998075,32070
0,150998037,150998075,32370
0,150998037,150998075,32670
0,150998037,150998075,32970
0,150998037,150998075,33270
0,150998037,150998075,33570
0,150998037,150998075,33870
0,150998037,150998075,34170
0,150998037,150998075,34470
0,150998037,150998075,34770
0,150998037,150998075,35070
0,150998037,150998075,35370
0,150998037,150998075,35670
0,150998037,150998075,35970
0,150998037,150998075,36270
0,150998037,150998075,36570
0,150998037,150998075,36870
0,150998037,150998075,37170
0,150998037,150998075,37470
0,150998037,150998075,37770
0,150998037,150998075,38070
0,150998037,150998075,38370
0,150998037,150998075,38670
0,150998037,150998075,38970
0,150998037,150998075,39270
0,150998037,150998075,39570
0,150998037,150998075,39870
0,150998037,150998075,40230
0,150998037,150998075,40590
0,150998037,150998075,40950
0,150998037,150998075,41310
0,150998037,150998075,41730
0,150998037,150998075,42150
0,150998037,150998075,42570
0,150998037,150998075,42990
0,150998037,150998075,43410
0,150998037,150998075,43830
0,150998037,150998075,44250
0,150998037,150998075,44670
0,150998037,150998075,45090
0,150998037,150998075,45510
0,150998037,150998075,45930
0,150998037,150998075,46350
0,150998037,150998075,46770
0,150998037,150998075,47190
0,150998037,150998075,47610
0,150998037,150998075,48030
0,150998037,150998075,48450
0,150998037,150998075,48870
0,150998037,150998075,49290
0,150998037,150998075,49710
0,150998037,150998075,50130
0,150998037,150998075,50550
0,150998037,150998075,50970
0,150998037,150998075,51390
0,150998037,150998075,51810
0,150998037,150998075,52230
0,150998037,150998075,52650
0,150998037,150998075,53070
0,150998037,150998075,53490
0,150998037,150998075,53910
0,150998037,150998075,54330
0,150998037,150998075,54750
0,150998037,150998075,55170
0,150998037,150998075,55590
0,150998037,150998075,56010
0,150998037,150998075,56430
0,150998037,150998075,56850
0,150998037,150998075,57270
0,150998037,150998075,57690
0,150998037,150998075,58110
0,150998037,150998075,58530
0,150998037,150998075,58950
0,150998037,150998075,59370
0,150998037,150998075,59790
0,150998037,150998075,60210
0,150998037,150998075,60630
0,150998037,150998075,61050
0,150998037,150998075,61470
0,150998037,150998075,61890
0,150998037,150998075,62250
0,150998037,150998075,62550
0,150998037,150998075,62850
0,150998037,150998075,63150
0,150998037,150998075,63450
0,150998037,150998075,63750
0,150998037,150998075,64050
0,150998037,150998075,64350
0,150998037,150998075,64650
0,150998037,150998075,64950
0,150998037,150998075,65250
0,150998037,150998075,65550
0,150998037,150998075,65850
0,150998037,150998075,66150
0,150998037,150998075,66450
0,150998037,150998075,66750
0,150998037,150998075,67050
0,150998037,150998075,67350
0,150998037,150998075,67650
0,150998037,150998075,67950
0,150998037,150998075,68250
0,150998037,150998075,68550
0,150998037,150998075,68850
0,150998037,150998075,69150
0,150998037,150998075,69450
0,150998037,150998075,69750
0,150998037,150998075,70050
0,150998037,150998075,70350
0,150998037,150998075,70650
0,150998037,150998075,70950
0,150998037,150998075,71250
0,150998037,150998075,71550
0,150998037,150998075,71850
0,150998037,150998075,72150
0,150998037,150998075,72450
0,150998037,150998075,72750
0,150998037,150998075,73050
0,150998037,150998075,73350
0,150998037,150998075,73650
0,150998037,150998075,73950
0,150998037,150998075,74250
0,150998037,150998075,74550
0,150998037,150998075,74850
0,150998037,150998075,75324
0,150998037,150998075,75744
0,150998037,150998075,76164
0,150998037,150998075,76584
0,150998037,150998075,77004
0,150998037,150998075,77424
0,150998037,150998075,77844
0,150998037,150998075,78264
0,150998037,150998075,78684
0,150998037,150998075,79104
0,150998037,150998075,79524
0,150998037,150998075,79944
0,150998037,150998075,80364
0,150998037,150998075,80784
0,150998037,150998075,81204
0,150998037,150998075,81624
0,150998037,150998075,82044
0,150998037,150998075,82464
0,150998037,150998075,82884
0,150998037,150998075,83304
0,150998037,150998075,83724
0,150998037,150998075,84144
0,150998037,150998075,84564
0,150998037,150998075,85044
0,150998037,150998075,85524
0,150998037,150998075,86004
0,150998037,150998075,86507
