isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150996997,150997065,20898
0,150996997,150997065,21498
0,150996997,150997065,22098
0,150996997,150997065,22647
0,150996997,150997065,23252
0,150996997,150997065,23857
0,150996997,150997065,24452
0,150996997,150997065,25052
0,150996997,150997065,25652
0,150996997,150997065,26252
0,150996997,150997065,26852
0,150996997,150997065,27392
0,150996997,150997065,27932
0,150996997,150997065,28548
0,150996997,150997065,29072
0,150996997,150997065,29612
0,150996997,150997065,30212
0,150996997,150997065,30752
0,150996997,150997065,31292
0,150996997,150997065,31892
0,150996997,150997065,32432
0,150996997,150997065,32972
0,150996997,150997065,33572
0,150996997,150997065,34112
0,150996997,150997065,34652
0,150996997,150997065,35252
0,150996997,150997065,35792
0,150996997,150997065,36332
0,150996997,150997065,36932
0,150996997,150997065,37472
0,150996997,150997065,38012
0,150996997,150997065,38612
0,150996997,150997065,39152
0,150996997,150997065,39692
0,150996997,150997065,40292
0,150996997,150997065,40832
0,150996997,150997065,41372
0,150996997,150997065,41972
0,150996997,150997065,42512
0,150996997,150997065,43052
0,150996997,150997065,43652
0,150996997,150997065,44192
0,150996997,150997065,44732
0,150996997,150997065,45332
0,150996997,150997065,45872
0,150996997,150997065,46412
0,150996997,150997065,47012
0,150996997,150997065,47552
0,150996997,150997065,48092
0,150996997,150997065,48692
0,150996997,150997065,49232
0,150996997,150997065,49772
0,150996997,150997065,50372
0,150996997,150997065,50912
0,150996997,150997065,51462
0,150996997,150997065,52052
0,150996997,150997065,52472
0,150996997,150997065,52892
0,150996997,150997065,53192
0,150996997,150997065,53642
0,150996997,150997065,54092
0,150996997,150997065,54542
0,150996997,150997065,54992
0,150996997,150997065,55442
0,150996997,150997065,55892
0,150996997,150997065,56342
0,150996997,150997065,56792
0,150996997,150997065,57242
0,150996997,150997065,57692
0,150996997,150997065,58142
0,150996997,150997065,58592
0,150996997,150997065,59042
0,150996997,150997065,59492
0,150996997,150997065,59942
0,150996997,150997065,60392
0,150996997,150997065,60872
0,150996997,150997065,61292
0,150996997,150997065,61742
0,150996997,150997065,62162
0,150996997,150997065,62642
0,150996997,150997065,63092
0,150996997,150997065,63542
0,150996997,150997065,63992
0,150996997,150997065,64442
0,150996997,150997065,64892
0,150996997,150997065,65342
0,150996997,150997065,65792
0,150996997,150997065,66242
0,150996997,150997065,66692
0,150996997,150997065,67112
0,150996997,150997065,67592
0,150996997,150997065,68042
0,150996997,150997065,68522
0,150996997,150997065,68912
0,150996997,150997065,69392
0,150996997,150997065,69842
0,150996997,150997065,70292
0,150996997,150997065,70712
0,150996997,150997065,71192
0,150996997,150997065,71642
0,150996997,150997065,72092
0,150996997,150997065,72512
0,150996997,150997065,72992
0,150996997,150997065,73412
0,150996997,150997065,73862
0,150996997,150997065,74252
0,150996997,150997065,74672
0,150996997,150997065,75092
0,150996997,150997065,75482
0,150996997,150997065,75932
0,150996997,150997065,76352
0,150996997,150997065,76772
0,150996997,150997065,77192
0,150996997,150997065,77612
0,150996997,150997065,78032
0,150996997,150997065,78512
0,150996997,150997065,78932
0,150996997,150997065,79352
0,150996997,150997065,79772
0,150996997,150997065,80192
0,150996997,150997065,80612
0,150996997,150997065,81040
0,150996997,150997065,81452
0,150996997,150997065,81872
0,150996997,150997065,82352
0,150996997,150997065,82832
0,150996997,150997065,83372
0,150996997,150997065,83912
0,150996997,150997065,84512
0,150996997,150997065,85073
0,150996997,150997065,85673
