isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998621,150998549,18910
0,150998621,150998549,19510
0,150998621,150998549,20110
0,150998621,150998549,20710
0,150998621,150998549,21305
0,150998621,150998549,21910
0,150998621,150998549,22450
0,150998621,150998549,22990
0,150998621,150998549,23530
0,150998621,150998549,24010
0,150998621,150998549,24490
0,150998621,150998549,24970
0,150998621,150998549,25450
0,150998621,150998549,25930
0,150998621,150998549,26410
0,150998621,150998549,26830
0,150998621,150998549,27250
0,150998621,150998549,27665
0,150998621,150998549,28090
0,150998621,150998549,28510
0,150998621,150998549,28870
0,150998621,150998549,29230
0,150998621,150998549,29590
0,150998621,150998549,29950
0,150998621,150998549,30310
0,150998621,150998549,30670
0,150998621,150998549,31030
0,150998621,150998549,31390
0,150998621,150998549,31750
0,150998621,150998549,32110
0,150998621,150998549,32470
0,150998621,150998549,32830
0,150998621,150998549,33190
0,150998621,150998549,33550
0,150998621,150998549,33970
0,150998621,150998549,34390
0,150998621,150998549,34810
0,150998621,150998549,35230
0,150998621,150998549,35650
0,150998621,150998549,36070
0,150998621,150998549,36490
0,150998621,150998549,36910
0,150998621,150998549,37330
0,150998621,150998549,37750
0,150998621,150998549,38170
0,150998621,150998549,38590
0,150998621,150998549,39010
0,150998621,150998549,39430
0,150998621,150998549,39850
0,150998621,150998549,40270
0,150998621,150998549,40690
0,150998621,150998549,41110
0,150998621,150998549,41530
0,150998621,150998549,41950
0,150998621,150998549,42370
0,150998621,150998549,42790
0,150998621,150998549,43210
0,150998621,150998549,43630
0,150998621,150998549,44050
0,150998621,150998549,44470
0,150998621,150998549,44890
0,150998621,150998549,45310
0,150998621,150998549,45730
0,150998621,150998549,46150
0,150998621,150998549,46570
0,150998621,150998549,46990
0,150998621,150998549,47410
0,150998621,150998549,47830
0,150998621,150998549,48250
0,150998621,150998549,48670
0,150998621,150998549,49090
0,150998621,150998549,49510
0,150998621,150998549,49930
0,150998621,150998549,50350
0,150998621,150998549,50770
0,150998621,150998549,51190
0,150998621,150998549,51610
0,150998621,150998549,52030
0,150998621,150998549,52450
0,150998621,150998549,52870
0,150998621,150998549,53290
0,150998621,150998549,53710
0,150998621,150998549,54130
0,150998621,150998549,54550
0,150998621,150998549,54970
0,150998621,150998549,55390
0,150998621,150998549,55750
0,150998621,150998549,56110
0,150998621,150998549,56470
0,150998621,150998549,56830
0,150998621,150998549,57190
0,150998621,150998549,57550
0,150998621,150998549,57910
0,150998621,150998549,58270
0,150998621,150998549,58630
0,150998621,150998549,58990
0,150998621,150998549,59350
0,150998621,150998549,59710
0,150998621,150998549,60070
0,150998621,150998549,60430
0,150998621,150998549,60790
0,150998621,150998549,61150
0,150998621,150998549,61510
0,150998621,150998549,61870
0,150998621,150998549,62230
0,150998621,150998549,62590
0,150998621,150998549,62950
0,150998621,150998549,63310
0,150998621,150998549,63670
0,150998621,150998549,64030
0,150998621,150998549,64390
0,150998621,150998549,64750
0,150998621,150998549,65110
0,150998621,150998549,65470
0,150998621,150998549,65830
0,150998621,150998549,66190
0,150998621,150998549,66550
0,150998621,150998549,66910
0,150998621,150998549,67270
0,150998621,150998549,67630
0,150998621,150998549,68050
0,150998621,150998549,68470
0,150998621,150998549,68890
0,150998621,150998549,69310
0,150998621,150998549,69730
0,150998621,150998549,70150
0,150998621,150998549,70570
0,150998621,150998549,70990
0,150998621,150998549,71410
0,150998621,150998549,71830
0,150998621,150998549,72250
0,150998621,150998549,72670
0,150998621,150998549,73090
0,150998621,150998549,73510
0,150998621,150998549,73930
0,150998621,150998549,74350
0,150998621,150998549,74770
0,150998621,150998549,75190
0,150998621,150998549,75610
0,150998621,150998549,76030
0,150998621,150998549,76450
0,150998621,150998549,76870
0,150998621,150998549,77290
0,150998621,150998549,77710
0,150998621,150998549,78130
0,150998621,150998549,78550
0,150998621,150998549,78970
0,150998621,150998549,79390
0,150998621,150998549,79810
0,150998621,150998549,80230
0,150998621,150998549,80650
0,150998621,150998549,81070
0,150998621,150998549,81490
0,150998621,150998549,81970
0,150998621,150998549,82450
0,150998621,150998549,82890
