isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151015189,151015215,23646
0,151015189,151015215,24366
0,151015189,151015215,25086
0,151015189,151015215,25806
0,151015189,151015215,26526
0,151015189,151015215,27246
0,151015189,151015215,27846
0,151015189,151015215,28446
0,151015189,151015215,29046
0,151015189,151015215,29646
0,151015189,151015215,30246
0,151015189,151015215,30846
0,151015189,151015215,31446
0,151015189,151015215,32046
0,151015189,151015215,32646
0,151015189,151015215,33246
0,151015189,151015215,33846
0,151015189,151015215,34446
0,151015189,151015215,35046
0,151015189,151015215,35646
0,151015189,151015215,36246
0,151015189,151015215,36846
0,151015189,151015215,37446
0,151015189,151015215,38046
0,151015189,151015215,38766
0,151015189,151015215,39486
0,151015189,151015215,40206
0,151015189,151015215,40926
0,151015189,151015215,41646
0,151015189,151015215,42546
0,151015189,151015215,43446
0,151015189,151015215,44346
0,151015189,151015215,45246
0,151015189,151015215,46146
0,151015189,151015215,47046
0,151015189,151015215,47946
0,151015189,151015215,48846
0,151015189,151015215,49746
0,151015189,151015215,50646
0,151015189,151015215,51546
0,151015189,151015215,52446
0,151015189,151015215,53346
0,151015189,151015215,54246
0,151015189,151015215,55146
0,151015189,151015215,56046
0,151015189,151015215,56946
0,151015189,151015215,57846
0,151015189,151015215,58746
0,151015189,151015215,59646
0,151015189,151015215,60546
0,151015189,151015215,61446
0,151015189,151015215,62346
0,151015189,151015215,63246
0,151015189,151015215,63846
0,151015189,151015215,64446
0,151015189,151015215,65046
0,151015189,151015215,65646
0,151015189,151015215,66246
0,151015189,151015215,66846
0,151015189,151015215,67446
0,151015189,151015215,68046
0,151015189,151015215,68646
0,151015189,151015215,69246
0,151015189,151015215,69846
0,151015189,151015215,70446
0,151015189,151015215,71346
0,151015189,151015215,72246
0,151015189,151015215,73146
0,151015189,151015215,74046
0,151015189,151015215,74946
0,151015189,151015215,75846
0,151015189,151015215,76746
0,151015189,151015215,77646
0,151015189,151015215,78546
0,151015189,151015215,79446
0,151015189,151015215,80346
0,151015189,151015215,81246
