isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150999357,150999317,22632
0,150999357,150999317,23172
0,150999357,150999317,23712
0,150999357,150999317,24252
0,150999357,150999317,24792
0,150999357,150999317,25272
0,150999357,150999317,25752
0,150999357,150999317,26232
0,150999357,150999317,26712
0,150999357,150999317,27192
0,150999357,150999317,27672
0,150999357,150999317,28152
0,150999357,150999317,28632
0,150999357,150999317,29112
0,150999357,150999317,29592
0,150999357,150999317,30072
0,150999357,150999317,30552
0,150999357,150999317,31032
0,150999357,150999317,31512
0,150999357,150999317,31992
0,150999357,150999317,32472
0,150999357,150999317,32952
0,150999357,150999317,33432
0,150999357,150999317,33912
0,150999357,150999317,34392
0,150999357,150999317,34872
0,150999357,150999317,35352
0,150999357,150999317,35832
0,150999357,150999317,36312
0,150999357,150999317,36792
0,150999357,150999317,37272
0,150999357,150999317,37752
0,150999357,150999317,38232
0,150999357,150999317,38712
0,150999357,150999317,39192
0,150999357,150999317,39672
0,150999357,150999317,40152
0,150999357,150999317,40632
0,150999357,150999317,41112
0,150999357,150999317,41592
0,150999357,150999317,42072
0,150999357,150999317,42552
0,150999357,150999317,43032
0,150999357,150999317,43512
0,150999357,150999317,43992
0,150999357,150999317,44472
0,150999357,150999317,44952
0,150999357,150999317,45432
0,150999357,150999317,45912
0,150999357,150999317,46392
0,150999357,150999317,46872
0,150999357,150999317,47352
0,150999357,150999317,47832
0,150999357,150999317,48312
0,150999357,150999317,48792
0,150999357,150999317,49272
0,150999357,150999317,49752
0,150999357,150999317,50232
0,150999357,150999317,50712
0,150999357,150999317,51192
0,150999357,150999317,51672
0,150999357,150999317,52152
0,150999357,150999317,52632
0,150999357,150999317,53112
0,150999357,150999317,53592
0,150999357,150999317,54072
0,150999357,150999317,54552
0,150999357,150999317,55032
0,150999357,150999317,55512
0,150999357,150999317,55992
0,150999357,150999317,56472
0,150999357,150999317,56952
0,150999357,150999317,57432
0,150999357,150999317,57912
0,150999357,150999317,58392
0,150999357,150999317,58872
0,150999357,150999317,59352
0,150999357,150999317,59832
0,150999357,150999317,60312
0,150999357,150999317,60792
0,150999357,150999317,61272
0,150999357,150999317,61752
0,150999357,150999317,62232
0,150999357,150999317,62712
0,150999357,150999317,63192
0,150999357,150999317,63672
0,150999357,150999317,64152
0,150999357,150999317,64632
0,150999357,150999317,65112
0,150999357,150999317,65592
0,150999357,150999317,66072
0,150999357,150999317,66552
0,150999357,150999317,67032
0,150999357,150999317,67512
0,150999357,150999317,67992
0,150999357,150999317,68472
0,150999357,150999317,68952
0,150999357,150999317,69432
0,150999357,150999317,69912
0,150999357,150999317,70392
0,150999357,150999317,70872
0,150999357,150999317,71352
0,150999357,150999317,71832
0,150999357,150999317,72312
0,150999357,150999317,72792
0,150999357,150999317,73272
0,150999357,150999317,73752
0,150999357,150999317,74232
0,150999357,150999317,74712
0,150999357,150999317,75192
0,150999357,150999317,75672
0,150999357,150999317,76152
0,150999357,150999317,76632
0,150999357,150999317,77112
0,150999357,150999317,77592
0,150999357,150999317,78072
0,150999357,150999317,78552
0,150999357,150999317,79032
0,150999357,150999317,79512
0,150999357,150999317,79992
0,150999357,150999317,80472
0,150999357,150999317,80952
0,150999357,150999317,81432
0,150999357,150999317,81912
0,150999357,150999317,82392
0,150999357,150999317,82932
0,150999357,150999317,83472
0,150999357,150999317,84012
0,150999357,150999317,84552
