isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018029,151018029,19663
0,151018029,151018029,19893
0,151018029,151018029,20179
0,151018029,151018029,20598
0,151018029,151018029,20848
0,151018029,151018029,21120
0,151018029,151018029,21399
0,151018029,151018029,21659
0,151018029,151018029,21936
0,151018029,151018029,22211
0,151018029,151018029,22447
0,151018029,151018029,22689
0,151018029,151018029,23007
0,151018029,151018029,23278
0,151018029,151018029,23644
0,151018029,151018029,23849
0,151018029,151018029,24073
0,151018029,151018029,24400
0,151018029,151018029,24641
0,151018029,151018029,25168
0,151018029,151018029,25453
0,151018029,151018029,25709
0,151018029,151018029,25903
0,151018029,151018029,26141
0,151018029,151018029,26297
0,151018029,151018029,26436
0,151018029,151018029,26529
0,151018029,151018029,26670
0,151018029,151018029,26837
0,151018029,151018029,26947
0,151018029,151018029,27059
0,151018029,151018029,27275
0,151018029,151018029,27371
0,151018029,151018029,27497
0,151018029,151018029,27641
0,151018029,151018029,27808
0,151018029,151018029,27910
0,151018029,151018029,28049
0,151018029,151018029,28163
0,151018029,151018029,28327
0,151018029,151018029,28451
0,151018029,151018029,28578
0,151018029,151018029,28719
0,151018029,151018029,28874
0,151018029,151018029,28985
0,151018029,151018029,29106
0,151018029,151018029,29259
0,151018029,151018029,29405
0,151018029,151018029,29526
0,151018029,151018029,29672
0,151018029,151018029,29839
0,151018029,151018029,29939
0,151018029,151018029,30082
0,151018029,151018029,30234
0,151018029,151018029,30368
0,151018029,151018029,30523
0,151018029,151018029,30640
0,151018029,151018029,30731
0,151018029,151018029,30899
0,151018029,151018029,31054
0,151018029,151018029,31150
0,151018029,151018029,31313
0,151018029,151018029,31416
0,151018029,151018029,31572
0,151018029,151018029,31693
0,151018029,151018029,31860
0,151018029,151018029,31991
0,151018029,151018029,32179
0,151018029,151018029,32296
0,151018029,151018029,32389
0,151018029,151018029,32527
0,151018029,151018029,32676
0,151018029,151018029,32787
1,151018029,151018013,32932
0,151018029,151018029,33076
1,151018029,151018013,33230
0,151018029,151018029,33379
1,151018029,151018013,33470
0,151018029,151018029,33620
1,151018029,151018013,33756
0,151018029,151018029,33889
1,151018029,151018013,34063
0,151018029,151018029,34159
1,151018029,151018013,34284
0,151018029,151018029,34443
1,151018029,151018013,34560
0,151018029,151018029,34685
1,151018029,151018013,34839
0,151018029,151018029,35001
1,151018029,151018013,35088
