isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151019792,150995204,18750
0,151019792,150995204,19320
0,151019792,150995204,19820
0,151019792,150995204,20320
0,151019792,150995204,20820
0,151019792,150995204,21320
0,151019792,150995204,21820
0,151019792,150995204,22320
0,151019792,150995204,22570
0,151019792,150995204,23065
0,151019792,150995204,23485
0,151019792,150995204,23760
0,151019792,150995204,23885
0,151019792,150995204,24175
0,151019792,150995204,24420
0,151019792,150995204,24635
0,151019792,150995204,24885
0,151019792,150995204,25010
0,151019792,150995204,25260
1,151019792,150995210,25450
0,151019792,150995204,25635
0,151019792,150995204,25760
0,151019792,150995204,26010
0,151019792,150995204,26260
0,151019792,150995204,26635
0,151019792,150995204,26755
0,151019792,150995204,27055
0,151019792,150995204,27235
0,151019792,150995204,27355
0,151019792,150995204,27475
0,151019792,150995204,27715
0,151019792,150995204,27835
0,151019792,150995204,28075
0,151019792,150995204,28375
0,151019792,150995204,28555
0,151019792,150995204,28805
0,151019792,150995204,29055
0,151019792,150995204,29180
0,151019792,150995204,29305
0,151019792,150995204,29555
0,151019792,150995204,29680
0,151019792,150995204,29805
0,151019792,150995204,30055
0,151019792,150995204,30370
0,151019792,150995204,30695
0,151019792,150995204,30930
0,151019792,150995204,31131
0,151019792,150995204,31375
0,151019792,150995204,31570
0,151019792,150995204,31730
0,151019792,150995204,32005
0,151019792,150995204,32305
0,151019792,150995204,32605
0,151019792,150995204,32914
0,151019792,150995204,33145
0,151019792,150995204,33445
0,151019792,150995204,33745
0,151019792,150995204,34054
0,151019792,150995204,34294
0,151019792,150995204,34525
0,151019792,150995204,34765
0,151019792,150995204,35014
0,151019792,150995204,35225
0,151019792,150995204,35485
0,151019792,150995204,35734
0,151019792,150995204,35965
0,151019792,150995204,36215
0,151019792,150995204,36514
0,151019792,150995204,36685
0,151019792,150995204,36994
0,151019792,150995204,37345
0,151019792,150995204,37705
0,151019792,150995204,38065
0,151019792,150995204,38385
0,151019792,150995204,38705
0,151019792,150995204,39095
0,151019792,150995204,39485
0,151019792,150995204,39905
0,151019792,150995204,40325
0,151019792,150995204,40745
0,151019792,150995204,41165
0,151019792,150995204,41585
0,151019792,150995204,42005
0,151019792,150995204,42425
0,151019792,150995204,42845
0,151019792,150995204,43265
0,151019792,150995204,43685
0,151019792,150995204,44105
0,151019792,150995204,44525
0,151019792,150995204,44945
0,151019792,150995204,45365
0,151019792,150995204,45785
0,151019792,150995204,46205
0,151019792,150995204,46625
0,151019792,150995204,47045
0,151019792,150995204,47465
0,151019792,150995204,47885
0,151019792,150995204,48305
0,151019792,150995204,48725
0,151019792,150995204,49145
0,151019792,150995204,49565
0,151019792,150995204,49985
0,151019792,150995204,50405
0,151019792,150995204,50885
0,151019792,150995204,51230
0,151019792,150995204,51750
0,151019792,150995204,52130
0,151019792,150995204,52550
0,151019792,150995204,52970
0,151019792,150995204,53390
0,151019792,150995204,53810
0,151019792,150995204,54230
0,151019792,150995204,54650
0,151019792,150995204,55070
0,151019792,150995204,55490
0,151019792,150995204,55890
0,151019792,150995204,56270
0,151019792,150995204,56690
0,151019792,150995204,57110
0,151019792,150995204,57670
0,151019792,150995204,57925
0,151019792,150995204,58415
0,151019792,150995204,58835
0,151019792,150995204,59255
0,151019792,150995204,59675
0,151019792,150995204,60095
0,151019792,150995204,60475
0,151019792,150995204,60715
0,151019792,150995204,60935
0,151019792,150995204,61135
0,151019792,150995204,61355
0,151019792,150995204,61555
0,151019792,150995204,61695
0,151019792,150995204,61835
0,151019792,150995204,61975
0,151019792,150995204,62195
0,151019792,150995204,62395
0,151019792,150995204,62535
0,151019792,150995204,62815
0,151019792,150995204,62955
0,151019792,150995204,63095
0,151019792,150995204,63235
0,151019792,150995204,63375
0,151019792,150995204,63515
0,151019792,150995204,63655
0,151019792,150995204,63795
0,151019792,150995204,63935
0,151019792,150995204,64075
0,151019792,150995204,64215
0,151019792,150995204,64355
0,151019792,150995204,64495
0,151019792,150995204,64635
0,151019792,150995204,64775
0,151019792,150995204,64915
0,151019792,150995204,65055
0,151019792,150995204,65335
0,151019792,150995204,65475
0,151019792,150995204,65615
0,151019792,150995204,65835
0,151019792,150995204,66035
0,151019792,150995204,66175
0,151019792,150995204,66455
0,151019792,150995204,66665
0,151019792,150995204,67075
0,151019792,150995204,67315
0,151019792,150995204,67722
0,151019792,150995204,67932
0,151019792,150995204,68142
0,151019792,150995204,68352
0,151019792,150995204,68562
0,151019792,150995204,68772
0,151019792,150995204,68982
0,151019792,150995204,69192
0,151019792,150995204,69432
0,151019792,150995204,69612
0,151019792,150995204,69822
0,151019792,150995204,69997
0,151019792,150995204,70137
0,151019792,150995204,70402
0,151019792,150995204,70582
0,151019792,150995204,70772
0,151019792,150995204,71032
0,151019792,150995204,71212
0,151019792,150995204,71412
0,151019792,150995204,71662
0,151019792,150995204,71802
0,151019792,150995204,72012
0,151019792,150995204,72292
0,151019792,150995204,72502
0,151019792,150995204,72642
0,151019792,150995204,72922
0,151019792,150995204,73062
0,151019792,150995204,73272
0,151019792,150995204,73552
0,151019792,150995204,73722
0,151019792,150995204,73972
0,151019792,150995204,74132
0,151019792,150995204,74392
0,151019792,150995204,74542
0,151019792,150995204,74798
0,151019792,150995204,74962
0,151019792,150995204,75262
0,151019792,150995204,75622
0,151019792,150995204,76012
0,151019792,150995204,76282
0,151019792,150995204,76702
0,151019792,150995204,77092
0,151019792,150995204,77422
0,151019792,150995204,77782
0,151019792,150995204,78162
0,151019792,150995204,78570
0,151019792,150995204,78985
0,151019792,150995204,79405
0,151019792,150995204,79825
0,151019792,150995204,80215
0,151019792,150995204,80575
0,151019792,150995204,80995
0,151019792,150995204,81415
0,151019792,150995204,81835
0,151019792,150995204,82255
0,151019792,150995204,82710
