isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150995457,150995457,18507
0,150995457,150995457,19019
0,150995457,150995457,19541
0,150995457,150995457,20063
0,150995457,150995457,20583
0,150995457,150995457,20979
0,150995457,150995457,21399
0,150995457,150995457,21879
0,150995457,150995457,22389
0,150995457,150995457,22899
0,150995457,150995457,23349
0,150995457,150995457,23799
0,150995457,150995457,24249
0,150995457,150995457,24699
0,150995457,150995457,25149
0,150995457,150995457,25599
0,150995457,150995457,26049
0,150995457,150995457,26499
0,150995457,150995457,26949
0,150995457,150995457,27399
0,150995457,150995457,27849
0,150995457,150995457,28299
0,150995457,150995457,28749
0,150995457,150995457,29199
0,150995457,150995457,29649
0,150995457,150995457,30099
0,150995457,150995457,30549
0,150995457,150995457,30999
0,150995457,150995457,31449
0,150995457,150995457,31899
0,150995457,150995457,32349
0,150995457,150995457,32799
0,150995457,150995457,33249
0,150995457,150995457,33699
0,150995457,150995457,34149
0,150995457,150995457,34599
0,150995457,150995457,35049
0,150995457,150995457,35499
0,150995457,150995457,35949
0,150995457,150995457,36399
0,150995457,150995457,36849
0,150995457,150995457,37299
0,150995457,150995457,37749
0,150995457,150995457,38199
0,150995457,150995457,38649
0,150995457,150995457,39099
0,150995457,150995457,39549
0,150995457,150995457,39999
0,150995457,150995457,40449
0,150995457,150995457,40899
0,150995457,150995457,41349
0,150995457,150995457,41799
0,150995457,150995457,42249
0,150995457,150995457,42699
0,150995457,150995457,43149
0,150995457,150995457,43599
0,150995457,150995457,44049
0,150995457,150995457,44499
0,150995457,150995457,44949
0,150995457,150995457,45399
0,150995457,150995457,45849
0,150995457,150995457,46299
0,150995457,150995457,46749
0,150995457,150995457,47199
0,150995457,150995457,47649
0,150995457,150995457,48099
0,150995457,150995457,48549
0,150995457,150995457,48999
0,150995457,150995457,49449
0,150995457,150995457,49899
0,150995457,150995457,50349
0,150995457,150995457,50799
0,150995457,150995457,51249
0,150995457,150995457,51699
0,150995457,150995457,52149
0,150995457,150995457,52599
0,150995457,150995457,53049
0,150995457,150995457,53499
0,150995457,150995457,53949
0,150995457,150995457,54399
0,150995457,150995457,54849
0,150995457,150995457,55299
0,150995457,150995457,55749
0,150995457,150995457,56199
0,150995457,150995457,56649
0,150995457,150995457,57099
0,150995457,150995457,57549
0,150995457,150995457,57999
0,150995457,150995457,58449
0,150995457,150995457,58899
0,150995457,150995457,59349
0,150995457,150995457,59799
0,150995457,150995457,60249
0,150995457,150995457,60699
0,150995457,150995457,61149
0,150995457,150995457,61599
0,150995457,150995457,62049
0,150995457,150995457,62499
0,150995457,150995457,62949
0,150995457,150995457,63399
0,150995457,150995457,63849
0,150995457,150995457,64299
0,150995457,150995457,64749
0,150995457,150995457,65199
0,150995457,150995457,65649
0,150995457,150995457,66099
0,150995457,150995457,66549
0,150995457,150995457,66999
0,150995457,150995457,67449
0,150995457,150995457,67899
0,150995457,150995457,68349
0,150995457,150995457,68799
0,150995457,150995457,69249
0,150995457,150995457,69699
0,150995457,150995457,70149
0,150995457,150995457,70599
0,150995457,150995457,71049
0,150995457,150995457,71499
0,150995457,150995457,71949
0,150995457,150995457,72399
0,150995457,150995457,72849
0,150995457,150995457,73299
0,150995457,150995457,73749
0,150995457,150995457,74199
0,150995457,150995457,74649
0,150995457,150995457,75099
0,150995457,150995457,75549
0,150995457,150995457,75999
0,150995457,150995457,76449
0,150995457,150995457,76899
0,150995457,150995457,77349
0,150995457,150995457,77799
0,150995457,150995457,78249
0,150995457,150995457,78729
0,150995457,150995457,79209
0,150995457,150995457,79732
0,150995457,150995457,80165
0,150995457,150995457,80608
0,150995457,150995457,81013
0,150995457,150995457,81613
0,150995457,150995457,82203
0,150995457,150995457,82753
0,150995457,150995457,83293
