isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998621,150998549,19825
0,150998621,150998549,20335
0,150998621,150998549,20815
0,150998621,150998549,21295
0,150998621,150998549,21765
0,150998621,150998549,22255
0,150998621,150998549,22615
0,150998621,150998549,22975
0,150998621,150998549,23335
0,150998621,150998549,23695
0,150998621,150998549,24055
0,150998621,150998549,24415
1,150998621,150998565,24655
0,150998621,150998549,24895
0,150998621,150998549,25135
1,150998621,150998565,25375
0,150998621,150998549,25585
0,150998621,150998549,25795
1,150998621,150998565,26005
0,150998621,150998549,26215
1,150998621,150998565,26385
0,150998621,150998549,26575
1,150998621,150998565,26735
0,150998621,150998549,26935
1,150998621,150998565,27105
0,150998621,150998549,27295
1,150998621,150998565,27465
0,150998621,150998549,27655
1,150998621,150998565,27825
0,150998621,150998549,28015
1,150998621,150998565,28185
0,150998621,150998549,28375
1,150998621,150998565,28545
0,150998621,150998549,28735
1,150998621,150998565,28905
0,150998621,150998549,29095
1,150998621,150998565,29265
0,150998621,150998549,29455
1,150998621,150998565,29625
0,150998621,150998549,29815
1,150998621,150998565,29985
0,150998621,150998549,30175
1,150998621,150998565,30355
0,150998621,150998549,30535
1,150998621,150998553,30715
0,150998621,150998549,30895
1,150998621,150998565,31075
0,150998621,150998549,31255
1,150998621,150998565,31435
0,150998621,150998549,31615
1,150998621,150998553,31795
0,150998621,150998549,31975
1,150998621,150998553,32155
0,150998621,150998549,32335
1,150998621,150998553,32525
0,150998621,150998549,32695
1,150998621,150998553,32875
0,150998621,150998549,33055
1,150998621,150998553,33235
0,150998621,150998549,33415
1,150998621,150998553,33595
0,150998621,150998549,33775
1,150998621,150998553,33955
0,150998621,150998549,34135
1,150998621,150998553,34315
0,150998621,150998549,34555
1,150998621,150998553,34795
0,150998621,150998549,35035
1,150998621,150998553,35275
0,150998621,150998549,35575
1,150998621,150998553,35815
0,150998621,150998549,36115
0,150998621,150998549,36475
0,150998621,150998549,36895
0,150998621,150998549,37315
0,150998621,150998549,37735
0,150998621,150998549,38155
0,150998621,150998549,38575
0,150998621,150998549,38995
0,150998621,150998549,39415
0,150998621,150998549,39835
0,150998621,150998549,40255
0,150998621,150998549,40675
0,150998621,150998549,41095
0,150998621,150998549,41515
0,150998621,150998549,41935
0,150998621,150998549,42375
0,150998621,150998549,42765
0,150998621,150998549,43195
0,150998621,150998549,43615
0,150998621,150998549,44035
0,150998621,150998549,44455
0,150998621,150998549,44875
0,150998621,150998549,45295
0,150998621,150998549,45715
0,150998621,150998549,46135
0,150998621,150998549,46555
0,150998621,150998549,46975
0,150998621,150998549,47395
0,150998621,150998549,47815
0,150998621,150998549,48235
0,150998621,150998549,48655
0,150998621,150998549,49075
0,150998621,150998549,49495
0,150998621,150998549,49915
0,150998621,150998549,50335
0,150998621,150998549,50755
0,150998621,150998549,51175
0,150998621,150998549,51595
0,150998621,150998549,52015
0,150998621,150998549,52435
0,150998621,150998549,52855
0,150998621,150998549,53295
0,150998621,150998549,53685
0,150998621,150998549,54115
0,150998621,150998549,54535
0,150998621,150998549,54955
0,150998621,150998549,55375
0,150998621,150998549,55795
0,150998621,150998549,56215
0,150998621,150998549,56635
0,150998621,150998549,57055
0,150998621,150998549,57475
0,150998621,150998549,57895
0,150998621,150998549,58315
0,150998621,150998549,58735
0,150998621,150998549,59155
0,150998621,150998549,59575
0,150998621,150998549,59995
0,150998621,150998549,60415
0,150998621,150998549,60835
0,150998621,150998549,61195
