isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998621,150998549,19385
0,150998621,150998549,19900
0,150998621,150998549,20380
0,150998621,150998549,20860
0,150998621,150998549,21330
0,150998621,150998549,21820
0,150998621,150998549,22180
0,150998621,150998549,22540
0,150998621,150998549,22900
0,150998621,150998549,23260
0,150998621,150998549,23620
0,150998621,150998549,23980
1,150998621,150998565,24220
0,150998621,150998549,24460
0,150998621,150998549,24700
1,150998621,150998565,24940
0,150998621,150998549,25150
0,150998621,150998549,25360
1,150998621,150998565,25570
0,150998621,150998549,25780
1,150998621,150998565,25950
0,150998621,150998549,26140
1,150998621,150998565,26305
0,150998621,150998549,26500
1,150998621,150998565,26675
0,150998621,150998549,26860
1,150998621,150998565,27035
0,150998621,150998549,27220
1,150998621,150998565,27395
0,150998621,150998549,27580
1,150998621,150998565,27755
0,150998621,150998549,27940
1,150998621,150998565,28115
0,150998621,150998549,28300
1,150998621,150998565,28475
0,150998621,150998549,28660
1,150998621,150998565,28835
0,150998621,150998549,29020
1,150998621,150998565,29195
0,150998621,150998549,29380
1,150998621,150998565,29555
0,150998621,150998549,29740
1,150998621,150998565,29920
0,150998621,150998549,30100
1,150998621,150998553,30280
0,150998621,150998549,30460
1,150998621,150998565,30640
0,150998621,150998549,30820
1,150998621,150998565,31000
0,150998621,150998549,31180
1,150998621,150998553,31360
0,150998621,150998549,31540
1,150998621,150998553,31720
0,150998621,150998549,31900
1,150998621,150998553,32090
0,150998621,150998549,32260
1,150998621,150998553,32440
0,150998621,150998549,32620
1,150998621,150998553,32800
0,150998621,150998549,32980
1,150998621,150998553,33160
0,150998621,150998549,33340
1,150998621,150998553,33520
0,150998621,150998549,33700
1,150998621,150998553,33880
0,150998621,150998549,34120
1,150998621,150998553,34360
0,150998621,150998549,34600
1,150998621,150998553,34840
0,150998621,150998549,35140
1,150998621,150998553,35380
0,150998621,150998549,35680
0,150998621,150998549,36040
0,150998621,150998549,36460
0,150998621,150998549,36880
0,150998621,150998549,37300
0,150998621,150998549,37720
0,150998621,150998549,38140
0,150998621,150998549,38560
0,150998621,150998549,38980
0,150998621,150998549,39400
0,150998621,150998549,39820
0,150998621,150998549,40240
0,150998621,150998549,40660
0,150998621,150998549,41080
0,150998621,150998549,41500
0,150998621,150998549,41940
0,150998621,150998549,42330
0,150998621,150998549,42760
0,150998621,150998549,43180
0,150998621,150998549,43600
0,150998621,150998549,44020
0,150998621,150998549,44440
0,150998621,150998549,44860
0,150998621,150998549,45280
0,150998621,150998549,45700
0,150998621,150998549,46120
0,150998621,150998549,46540
0,150998621,150998549,46960
0,150998621,150998549,47380
0,150998621,150998549,47800
0,150998621,150998549,48220
0,150998621,150998549,48640
0,150998621,150998549,49060
0,150998621,150998549,49480
0,150998621,150998549,49900
0,150998621,150998549,50320
0,150998621,150998549,50740
0,150998621,150998549,51160
0,150998621,150998549,51580
0,150998621,150998549,52000
0,150998621,150998549,52420
0,150998621,150998549,52860
0,150998621,150998549,53250
0,150998621,150998549,53680
0,150998621,150998549,54100
0,150998621,150998549,54520
0,150998621,150998549,54940
0,150998621,150998549,55360
0,150998621,150998549,55780
0,150998621,150998549,56200
0,150998621,150998549,56620
0,150998621,150998549,57040
0,150998621,150998549,57460
0,150998621,150998549,57880
0,150998621,150998549,58300
