isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150996489,150996559,21941
0,150996489,150996559,22476
0,150996489,150996559,23076
0,150996489,150996559,23676
0,150996489,150996559,24216
0,150996489,150996559,24756
0,150996489,150996559,25296
0,150996489,150996559,25806
0,150996489,150996559,26316
0,150996489,150996559,26796
0,150996489,150996559,27227
0,150996489,150996559,27696
0,150996489,150996559,28176
0,150996489,150996559,28656
0,150996489,150996559,29136
0,150996489,150996559,29616
0,150996489,150996559,30036
0,150996489,150996559,30456
0,150996489,150996559,30876
0,150996489,150996559,31296
0,150996489,150996559,31716
0,150996489,150996559,32136
0,150996489,150996559,32556
0,150996489,150996559,32976
0,150996489,150996559,33396
0,150996489,150996559,33816
0,150996489,150996559,34236
0,150996489,150996559,34656
0,150996489,150996559,35076
0,150996489,150996559,35496
0,150996489,150996559,35916
0,150996489,150996559,36336
0,150996489,150996559,36756
0,150996489,150996559,37176
0,150996489,150996559,37596
0,150996489,150996559,38016
0,150996489,150996559,38436
0,150996489,150996559,38856
0,150996489,150996559,39276
0,150996489,150996559,39696
0,150996489,150996559,40116
0,150996489,150996559,40536
0,150996489,150996559,40956
0,150996489,150996559,41376
0,150996489,150996559,41796
0,150996489,150996559,42216
0,150996489,150996559,42636
0,150996489,150996559,43056
0,150996489,150996559,43476
0,150996489,150996559,43896
0,150996489,150996559,44316
0,150996489,150996559,44736
0,150996489,150996559,45156
0,150996489,150996559,45576
0,150996489,150996559,45996
0,150996489,150996559,46416
0,150996489,150996559,46836
0,150996489,150996559,47256
0,150996489,150996559,47676
0,150996489,150996559,48096
0,150996489,150996559,48516
0,150996489,150996559,48936
0,150996489,150996559,49356
0,150996489,150996559,49776
0,150996489,150996559,50196
0,150996489,150996559,50616
0,150996489,150996559,51036
0,150996489,150996559,51456
0,150996489,150996559,51876
0,150996489,150996559,52296
0,150996489,150996559,52716
0,150996489,150996559,53136
0,150996489,150996559,53556
0,150996489,150996559,53976
0,150996489,150996559,54396
0,150996489,150996559,54816
0,150996489,150996559,55236
0,150996489,150996559,55656
0,150996489,150996559,56076
0,150996489,150996559,56496
0,150996489,150996559,56916
0,150996489,150996559,57336
0,150996489,150996559,57756
0,150996489,150996559,58176
0,150996489,150996559,58596
0,150996489,150996559,59016
0,150996489,150996559,59436
0,150996489,150996559,59856
0,150996489,150996559,60276
0,150996489,150996559,60636
0,150996489,150996559,60996
0,150996489,150996559,61356
0,150996489,150996559,61716
0,150996489,150996559,62076
0,150996489,150996559,62436
0,150996489,150996559,62796
0,150996489,150996559,63156
0,150996489,150996559,63516
0,150996489,150996559,63876
0,150996489,150996559,64236
0,150996489,150996559,64596
0,150996489,150996559,64956
1,150996489,150996541,65196
0,150996489,150996559,65436
1,150996489,150996541,65676
0,150996489,150996559,65916
0,150996489,150996559,66216
1,150996489,150996541,66486
0,150996489,150996559,66756
0,150996489,150996559,67056
0,150996489,150996559,67356
1,150996489,150996541,67626
0,150996489,150996559,67896
1,150996489,150996541,68166
0,150996489,150996559,68496
0,150996489,150996559,68856
0,150996489,150996559,69276
0,150996489,150996559,69636
0,150996489,150996559,70056
0,150996489,150996559,70476
0,150996489,150996559,70896
0,150996489,150996559,71346
1,150996489,150996541,71676
0,150996489,150996559,72066
1,150996489,150996541,72366
0,150996489,150996559,72666
0,150996489,150996559,73086
1,150996489,150996557,73476
0,150996489,150996559,73806
1,150996489,150996557,74106
0,150996489,150996559,74406
0,150996489,150996559,74886
1,150996489,150996557,75246
0,150996489,150996559,75606
0,150996489,150996559,76086
1,150996489,150996557,76506
0,150996489,150996559,76806
0,150996489,150996559,77346
0,150996489,150996559,77826
1,150996489,150996557,78186
0,150996489,150996559,78606
0,150996489,150996559,79026
1,150996489,150996557,79446
0,150996489,150996559,79866
0,150996489,150996559,80286
0,150996489,150996559,80646
0,150996489,150996559,81036
0,150996489,150996559,81426
0,150996489,150996559,82026
0,150996489,150996559,82506
0,150996489,150996559,83046
0,150996489,150996559,83646
0,150996489,150996559,84232
1,150996489,150996541,84827
1,150996489,150996541,85427
1,150996489,150996541,86027
1,150996489,150996541,86627
1,150996489,150996541,87227
1,150996489,150996541,87827
1,150996489,150996541,88492
