isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150996489,150996559,20012
0,150996489,150996559,20525
0,150996489,150996559,21125
0,150996489,150996559,21725
0,150996489,150996559,22265
0,150996489,150996559,22805
0,150996489,150996559,23345
0,150996489,150996559,23855
0,150996489,150996559,24365
0,150996489,150996559,24845
0,150996489,150996559,25276
0,150996489,150996559,25745
0,150996489,150996559,26225
0,150996489,150996559,26705
0,150996489,150996559,27185
0,150996489,150996559,27665
0,150996489,150996559,28085
0,150996489,150996559,28505
0,150996489,150996559,28925
0,150996489,150996559,29345
0,150996489,150996559,29765
0,150996489,150996559,30185
0,150996489,150996559,30605
0,150996489,150996559,31025
0,150996489,150996559,31445
0,150996489,150996559,31865
0,150996489,150996559,32285
0,150996489,150996559,32705
0,150996489,150996559,33125
0,150996489,150996559,33545
0,150996489,150996559,33965
0,150996489,150996559,34385
0,150996489,150996559,34805
0,150996489,150996559,35225
0,150996489,150996559,35645
0,150996489,150996559,36065
0,150996489,150996559,36485
0,150996489,150996559,36905
0,150996489,150996559,37325
0,150996489,150996559,37745
0,150996489,150996559,38165
0,150996489,150996559,38585
0,150996489,150996559,39005
0,150996489,150996559,39425
0,150996489,150996559,39845
0,150996489,150996559,40265
0,150996489,150996559,40685
0,150996489,150996559,41105
0,150996489,150996559,41525
0,150996489,150996559,41945
0,150996489,150996559,42365
0,150996489,150996559,42785
0,150996489,150996559,43205
0,150996489,150996559,43625
0,150996489,150996559,44045
0,150996489,150996559,44465
0,150996489,150996559,44885
0,150996489,150996559,45305
0,150996489,150996559,45725
0,150996489,150996559,46145
0,150996489,150996559,46565
0,150996489,150996559,46985
0,150996489,150996559,47405
0,150996489,150996559,47825
0,150996489,150996559,48245
0,150996489,150996559,48665
0,150996489,150996559,49085
0,150996489,150996559,49505
0,150996489,150996559,49925
0,150996489,150996559,50345
0,150996489,150996559,50765
0,150996489,150996559,51185
0,150996489,150996559,51605
0,150996489,150996559,52025
0,150996489,150996559,52445
0,150996489,150996559,52865
0,150996489,150996559,53285
0,150996489,150996559,53705
0,150996489,150996559,54125
0,150996489,150996559,54545
0,150996489,150996559,54965
0,150996489,150996559,55385
0,150996489,150996559,55805
0,150996489,150996559,56225
0,150996489,150996559,56645
0,150996489,150996559,57065
0,150996489,150996559,57485
0,150996489,150996559,57905
0,150996489,150996559,58325
0,150996489,150996559,58685
0,150996489,150996559,59045
0,150996489,150996559,59405
0,150996489,150996559,59765
0,150996489,150996559,60125
0,150996489,150996559,60485
0,150996489,150996559,60845
0,150996489,150996559,61205
0,150996489,150996559,61565
0,150996489,150996559,61925
0,150996489,150996559,62285
0,150996489,150996559,62645
0,150996489,150996559,63005
1,150996489,150996541,63245
0,150996489,150996559,63485
1,150996489,150996541,63725
0,150996489,150996559,63965
0,150996489,150996559,64265
1,150996489,150996541,64535
0,150996489,150996559,64805
0,150996489,150996559,65105
0,150996489,150996559,65405
1,150996489,150996541,65675
0,150996489,150996559,65945
1,150996489,150996541,66215
0,150996489,150996559,66545
0,150996489,150996559,66905
0,150996489,150996559,67325
0,150996489,150996559,67685
0,150996489,150996559,68105
0,150996489,150996559,68525
0,150996489,150996559,68945
0,150996489,150996559,69395
1,150996489,150996541,69725
0,150996489,150996559,70115
1,150996489,150996541,70415
0,150996489,150996559,70715
0,150996489,150996559,71135
1,150996489,150996557,71525
0,150996489,150996559,71855
1,150996489,150996557,72155
0,150996489,150996559,72455
0,150996489,150996559,72935
1,150996489,150996557,73295
0,150996489,150996559,73655
0,150996489,150996559,74135
1,150996489,150996557,74555
0,150996489,150996559,74855
0,150996489,150996559,75395
0,150996489,150996559,75875
1,150996489,150996557,76235
0,150996489,150996559,76655
0,150996489,150996559,77075
1,150996489,150996557,77495
0,150996489,150996559,77915
0,150996489,150996559,78335
0,150996489,150996559,78695
0,150996489,150996559,79085
0,150996489,150996559,79475
0,150996489,150996559,80075
0,150996489,150996559,80555
0,150996489,150996559,81095
0,150996489,150996559,81695
0,150996489,150996559,82303
1,150996489,150996541,82876
1,150996489,150996541,83476
1,150996489,150996541,84076
1,150996489,150996541,84676
1,150996489,150996541,85276
1,150996489,150996541,85876
1,150996489,150996541,86563
