isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998075,150998037,19072
0,150998075,150998037,19592
0,150998075,150998037,20090
0,150998075,150998037,20570
0,150998075,150998037,21050
0,150998075,150998037,21530
0,150998075,150998037,22010
0,150998075,150998037,22490
0,150998075,150998037,22970
0,150998075,150998037,23390
0,150998075,150998037,23810
0,150998075,150998037,24230
0,150998075,150998037,24590
0,150998075,150998037,24950
0,150998075,150998037,25310
0,150998075,150998037,25610
0,150998075,150998037,25910
0,150998075,150998037,26210
0,150998075,150998037,26510
0,150998075,150998037,26810
0,150998075,150998037,27110
0,150998075,150998037,27410
0,150998075,150998037,27710
0,150998075,150998037,28010
0,150998075,150998037,28310
0,150998075,150998037,28610
0,150998075,150998037,28910
0,150998075,150998037,29210
0,150998075,150998037,29510
0,150998075,150998037,29810
0,150998075,150998037,30110
0,150998075,150998037,30410
0,150998075,150998037,30710
0,150998075,150998037,31010
0,150998075,150998037,31310
0,150998075,150998037,31610
0,150998075,150998037,31910
0,150998075,150998037,32210
0,150998075,150998037,32510
0,150998075,150998037,32810
0,150998075,150998037,33110
0,150998075,150998037,33410
0,150998075,150998037,33710
0,150998075,150998037,34010
0,150998075,150998037,34310
0,150998075,150998037,34610
0,150998075,150998037,34910
0,150998075,150998037,35210
0,150998075,150998037,35510
0,150998075,150998037,35810
0,150998075,150998037,36170
0,150998075,150998037,36530
0,150998075,150998037,36890
0,150998075,150998037,37250
0,150998075,150998037,37670
0,150998075,150998037,38090
0,150998075,150998037,38510
0,150998075,150998037,38930
0,150998075,150998037,39350
0,150998075,150998037,39770
0,150998075,150998037,40190
0,150998075,150998037,40610
0,150998075,150998037,41030
0,150998075,150998037,41450
0,150998075,150998037,41870
0,150998075,150998037,42290
0,150998075,150998037,42710
0,150998075,150998037,43130
0,150998075,150998037,43550
0,150998075,150998037,43970
0,150998075,150998037,44390
0,150998075,150998037,44810
0,150998075,150998037,45230
0,150998075,150998037,45650
0,150998075,150998037,46070
0,150998075,150998037,46490
0,150998075,150998037,46910
0,150998075,150998037,47330
0,150998075,150998037,47750
0,150998075,150998037,48170
0,150998075,150998037,48590
0,150998075,150998037,49010
0,150998075,150998037,49430
0,150998075,150998037,49850
0,150998075,150998037,50270
0,150998075,150998037,50690
0,150998075,150998037,51110
0,150998075,150998037,51530
0,150998075,150998037,51950
0,150998075,150998037,52370
0,150998075,150998037,52790
0,150998075,150998037,53210
0,150998075,150998037,53630
0,150998075,150998037,54050
0,150998075,150998037,54470
0,150998075,150998037,54890
0,150998075,150998037,55310
0,150998075,150998037,55730
0,150998075,150998037,56150
0,150998075,150998037,56570
0,150998075,150998037,56990
0,150998075,150998037,57410
0,150998075,150998037,57830
0,150998075,150998037,58190
0,150998075,150998037,58490
0,150998075,150998037,58790
0,150998075,150998037,59090
0,150998075,150998037,59390
0,150998075,150998037,59690
0,150998075,150998037,59990
0,150998075,150998037,60290
0,150998075,150998037,60590
0,150998075,150998037,60890
0,150998075,150998037,61190
0,150998075,150998037,61490
0,150998075,150998037,61790
0,150998075,150998037,62090
0,150998075,150998037,62390
0,150998075,150998037,62690
0,150998075,150998037,62990
0,150998075,150998037,63290
0,150998075,150998037,63590
0,150998075,150998037,63890
0,150998075,150998037,64190
0,150998075,150998037,64490
0,150998075,150998037,64790
0,150998075,150998037,65090
0,150998075,150998037,65390
0,150998075,150998037,65690
0,150998075,150998037,65990
0,150998075,150998037,66290
0,150998075,150998037,66590
0,150998075,150998037,66890
0,150998075,150998037,67190
0,150998075,150998037,67490
0,150998075,150998037,67790
0,150998075,150998037,68090
0,150998075,150998037,68390
0,150998075,150998037,68690
0,150998075,150998037,68990
0,150998075,150998037,69290
0,150998075,150998037,69590
0,150998075,150998037,69890
0,150998075,150998037,70190
0,150998075,150998037,70490
0,150998075,150998037,70790
0,150998075,150998037,71264
0,150998075,150998037,71684
0,150998075,150998037,72104
0,150998075,150998037,72524
0,150998075,150998037,72944
0,150998075,150998037,73364
0,150998075,150998037,73784
0,150998075,150998037,74204
0,150998075,150998037,74624
0,150998075,150998037,75044
0,150998075,150998037,75464
0,150998075,150998037,75884
0,150998075,150998037,76304
0,150998075,150998037,76724
0,150998075,150998037,77144
0,150998075,150998037,77564
0,150998075,150998037,77984
0,150998075,150998037,78404
0,150998075,150998037,78824
0,150998075,150998037,79244
0,150998075,150998037,79664
0,150998075,150998037,80084
0,150998075,150998037,80504
0,150998075,150998037,80924
0,150998075,150998037,81344
0,150998075,150998037,81824
0,150998075,150998037,82270
