isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150996815,150996757,21004
0,150996815,150996757,21483
0,150996815,150996757,21994
0,150996815,150996757,22441
0,150996815,150996757,22981
0,150996815,150996757,23581
0,150996815,150996757,24181
0,150996815,150996757,24721
0,150996815,150996757,25201
0,150996815,150996757,25645
0,150996815,150996757,26065
0,150996815,150996757,26485
0,150996815,150996757,26905
0,150996815,150996757,27325
0,150996815,150996757,27745
0,150996815,150996757,28165
0,150996815,150996757,28580
0,150996815,150996757,29005
0,150996815,150996757,29425
0,150996815,150996757,29785
0,150996815,150996757,30205
0,150996815,150996757,30625
0,150996815,150996757,31045
0,150996815,150996757,31465
0,150996815,150996757,31885
0,150996815,150996757,32245
0,150996815,150996757,32665
0,150996815,150996757,33085
0,150996815,150996757,33505
0,150996815,150996757,33865
0,150996815,150996757,34285
0,150996815,150996757,34705
0,150996815,150996757,35125
0,150996815,150996757,35485
0,150996815,150996757,35905
0,150996815,150996757,36325
0,150996815,150996757,36745
0,150996815,150996757,37105
0,150996815,150996757,37525
0,150996815,150996757,37945
0,150996815,150996757,38365
0,150996815,150996757,38704
0,150996815,150996757,39124
0,150996815,150996757,39544
0,150996815,150996757,39964
0,150996815,150996757,40345
0,150996815,150996757,40765
0,150996815,150996757,41185
0,150996815,150996757,41605
0,150996815,150996757,41965
0,150996815,150996757,42385
0,150996815,150996757,42805
0,150996815,150996757,43225
0,150996815,150996757,43585
0,150996815,150996757,44005
0,150996815,150996757,44425
0,150996815,150996757,44845
0,150996815,150996757,45205
0,150996815,150996757,45625
0,150996815,150996757,46045
0,150996815,150996757,46465
0,150996815,150996757,46825
0,150996815,150996757,47245
0,150996815,150996757,47665
0,150996815,150996757,48085
0,150996815,150996757,48445
0,150996815,150996757,48874
0,150996815,150996757,49294
0,150996815,150996757,49714
0,150996815,150996757,50065
0,150996815,150996757,50464
0,150996815,150996757,50884
0,150996815,150996757,51304
0,150996815,150996757,51685
0,150996815,150996757,52105
0,150996815,150996757,52525
0,150996815,150996757,52945
0,150996815,150996757,53305
0,150996815,150996757,53725
0,150996815,150996757,54145
0,150996815,150996757,54565
0,150996815,150996757,54925
0,150996815,150996757,55345
0,150996815,150996757,55765
0,150996815,150996757,56185
0,150996815,150996757,56545
0,150996815,150996757,56965
0,150996815,150996757,57385
0,150996815,150996757,57805
0,150996815,150996757,58165
0,150996815,150996757,58585
0,150996815,150996757,59005
0,150996815,150996757,59425
0,150996815,150996757,59785
0,150996815,150996757,60205
0,150996815,150996757,60625
0,150996815,150996757,61045
0,150996815,150996757,61384
0,150996815,150996757,61804
0,150996815,150996757,62245
0,150996815,150996757,62664
0,150996815,150996757,63025
0,150996815,150996757,63445
0,150996815,150996757,63865
0,150996815,150996757,64285
0,150996815,150996757,64645
0,150996815,150996757,65065
0,150996815,150996757,65485
0,150996815,150996757,65905
0,150996815,150996757,66265
0,150996815,150996757,66685
0,150996815,150996757,67105
0,150996815,150996757,67525
0,150996815,150996757,67885
0,150996815,150996757,68305
0,150996815,150996757,68725
0,150996815,150996757,69145
0,150996815,150996757,69505
0,150996815,150996757,69925
0,150996815,150996757,70345
0,150996815,150996757,70765
0,150996815,150996757,71170
0,150996815,150996757,71590
0,150996815,150996757,72010
0,150996815,150996757,72430
0,150996815,150996757,72745
0,150996815,150996757,73165
0,150996815,150996757,73585
0,150996815,150996757,73984
0,150996815,150996757,74365
0,150996815,150996757,74785
0,150996815,150996757,75205
0,150996815,150996757,75625
0,150996815,150996757,76081
0,150996815,150996757,76528
0,150996815,150996757,77044
0,150996815,150996757,77551
0,150996815,150996757,78061
0,150996815,150996757,78571
0,150996815,150996757,79114
0,150996815,150996757,79591
0,150996815,150996757,80101
0,150996815,150996757,80671
0,150996815,150996757,81241
0,150996815,150996757,81841
0,150996815,150996757,82441
0,150996815,150996757,83041
0,150996815,150996757,83641
0,150996815,150996757,84241
0,150996815,150996757,84841
0,150996815,150996757,85441
0,150996815,150996757,86041
0,150996815,150996757,86641
