isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150996815,150996757,18857
0,150996815,150996757,19397
0,150996815,150996757,19997
0,150996815,150996757,20597
0,150996815,150996757,21137
0,150996815,150996757,21617
0,150996815,150996757,22061
0,150996815,150996757,22481
0,150996815,150996757,22901
0,150996815,150996757,23321
0,150996815,150996757,23741
0,150996815,150996757,24161
0,150996815,150996757,24581
0,150996815,150996757,24996
0,150996815,150996757,25281
0,150996815,150996757,25551
0,150996815,150996757,26091
0,150996815,150996757,26621
0,150996815,150996757,26901
0,150996815,150996757,27171
0,150996815,150996757,27771
0,150996815,150996757,28301
0,150996815,150996757,28791
0,150996815,150996757,29391
0,150996815,150996757,29921
0,150996815,150996757,30411
0,150996815,150996757,31011
0,150996815,150996757,31541
0,150996815,150996757,32031
0,150996815,150996757,32631
0,150996815,150996757,33161
0,150996815,150996757,33651
0,150996815,150996757,34251
0,150996815,150996757,34781
0,150996815,150996757,35250
0,150996815,150996757,35850
0,150996815,150996757,36380
0,150996815,150996757,36891
0,150996815,150996757,37491
0,150996815,150996757,38021
0,150996815,150996757,38511
0,150996815,150996757,39111
0,150996815,150996757,39641
0,150996815,150996757,40131
0,150996815,150996757,40731
0,150996815,150996757,41261
0,150996815,150996757,41751
0,150996815,150996757,42351
0,150996815,150996757,42881
0,150996815,150996757,43371
0,150996815,150996757,43971
0,150996815,150996757,44501
0,150996815,150996757,45000
0,150996815,150996757,45600
0,150996815,150996757,46130
0,150996815,150996757,46590
0,150996815,150996757,47190
0,150996815,150996757,47720
0,150996815,150996757,48231
0,150996815,150996757,48831
0,150996815,150996757,49361
0,150996815,150996757,49851
0,150996815,150996757,50451
0,150996815,150996757,50981
0,150996815,150996757,51471
0,150996815,150996757,52071
0,150996815,150996757,52601
0,150996815,150996757,53091
0,150996815,150996757,53691
0,150996815,150996757,54221
0,150996815,150996757,54711
0,150996815,150996757,55311
0,150996815,150996757,55841
0,150996815,150996757,56331
0,150996815,150996757,56931
0,150996815,150996757,57461
0,150996815,150996757,57930
0,150996815,150996757,58551
0,150996815,150996757,59080
0,150996815,150996757,59571
0,150996815,150996757,60171
0,150996815,150996757,60701
0,150996815,150996757,61191
0,150996815,150996757,61791
0,150996815,150996757,62321
0,150996815,150996757,62811
0,150996815,150996757,63411
0,150996815,150996757,63941
0,150996815,150996757,64431
0,150996815,150996757,65031
0,150996815,150996757,65561
0,150996815,150996757,66051
0,150996815,150996757,66651
0,150996815,150996757,67181
0,150996815,150996757,67716
0,150996815,150996757,68316
0,150996815,150996757,68846
0,150996815,150996757,69291
0,150996815,150996757,69891
0,150996815,150996757,70400
0,150996815,150996757,70911
0,150996815,150996757,71511
0,150996815,150996757,72041
0,150996815,150996757,72497
0,150996815,150996757,72944
0,150996815,150996757,73460
0,150996815,150996757,73967
0,150996815,150996757,74477
0,150996815,150996757,74987
0,150996815,150996757,75530
0,150996815,150996757,76007
0,150996815,150996757,76517
0,150996815,150996757,77087
0,150996815,150996757,77657
0,150996815,150996757,78257
0,150996815,150996757,78857
0,150996815,150996757,79457
0,150996815,150996757,80057
0,150996815,150996757,80657
0,150996815,150996757,81257
0,150996815,150996757,81857
0,150996815,150996757,82457
0,150996815,150996757,83057
