isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150999061,150999119,23721
0,150999061,150999119,24201
0,150999061,150999119,24681
0,150999061,150999119,25161
0,150999061,150999119,25641
0,150999061,150999119,26121
0,150999061,150999119,26601
0,150999061,150999119,27081
0,150999061,150999119,27561
0,150999061,150999119,28041
0,150999061,150999119,28521
0,150999061,150999119,29001
0,150999061,150999119,29481
0,150999061,150999119,29961
0,150999061,150999119,30441
0,150999061,150999119,30921
0,150999061,150999119,31401
0,150999061,150999119,31881
0,150999061,150999119,32361
0,150999061,150999119,32841
0,150999061,150999119,33321
0,150999061,150999119,33801
0,150999061,150999119,34281
0,150999061,150999119,34761
0,150999061,150999119,35241
0,150999061,150999119,35721
0,150999061,150999119,36201
0,150999061,150999119,36681
0,150999061,150999119,37161
0,150999061,150999119,37641
0,150999061,150999119,38121
0,150999061,150999119,38601
0,150999061,150999119,39081
0,150999061,150999119,39561
0,150999061,150999119,40041
0,150999061,150999119,40521
0,150999061,150999119,41001
0,150999061,150999119,41481
0,150999061,150999119,41961
0,150999061,150999119,42441
0,150999061,150999119,42921
0,150999061,150999119,43401
0,150999061,150999119,43881
0,150999061,150999119,44361
0,150999061,150999119,44841
0,150999061,150999119,45321
0,150999061,150999119,45801
0,150999061,150999119,46281
0,150999061,150999119,46761
0,150999061,150999119,47241
0,150999061,150999119,47721
0,150999061,150999119,48201
0,150999061,150999119,48681
0,150999061,150999119,49161
0,150999061,150999119,49641
0,150999061,150999119,50121
0,150999061,150999119,50601
0,150999061,150999119,51081
0,150999061,150999119,51561
0,150999061,150999119,52041
0,150999061,150999119,52521
0,150999061,150999119,53001
0,150999061,150999119,53481
0,150999061,150999119,53961
0,150999061,150999119,54441
0,150999061,150999119,54921
0,150999061,150999119,55401
0,150999061,150999119,55881
0,150999061,150999119,56361
0,150999061,150999119,56841
0,150999061,150999119,57321
0,150999061,150999119,57801
0,150999061,150999119,58281
0,150999061,150999119,58761
0,150999061,150999119,59241
0,150999061,150999119,59721
0,150999061,150999119,60201
0,150999061,150999119,60681
0,150999061,150999119,61161
0,150999061,150999119,61641
0,150999061,150999119,62121
0,150999061,150999119,62601
0,150999061,150999119,63081
0,150999061,150999119,63561
0,150999061,150999119,64041
0,150999061,150999119,64521
0,150999061,150999119,65001
0,150999061,150999119,65481
0,150999061,150999119,65961
0,150999061,150999119,66441
0,150999061,150999119,66921
0,150999061,150999119,67401
0,150999061,150999119,67881
0,150999061,150999119,68361
0,150999061,150999119,68841
0,150999061,150999119,69321
0,150999061,150999119,69801
0,150999061,150999119,70281
0,150999061,150999119,70761
0,150999061,150999119,71241
0,150999061,150999119,71721
0,150999061,150999119,72201
0,150999061,150999119,72681
0,150999061,150999119,73161
0,150999061,150999119,73641
0,150999061,150999119,74121
0,150999061,150999119,74601
0,150999061,150999119,75081
0,150999061,150999119,75561
0,150999061,150999119,76041
0,150999061,150999119,76521
0,150999061,150999119,77001
0,150999061,150999119,77481
0,150999061,150999119,77961
0,150999061,150999119,78441
0,150999061,150999119,78921
0,150999061,150999119,79401
0,150999061,150999119,79881
0,150999061,150999119,80361
0,150999061,150999119,80841
0,150999061,150999119,81321
0,150999061,150999119,81801
0,150999061,150999119,82281
0,150999061,150999119,82761
0,150999061,150999119,83301
0,150999061,150999119,83841
0,150999061,150999119,84381
0,150999061,150999119,84981
0,150999061,150999119,85581
0,150999061,150999119,86181
