isHalf,startDeviceLocation,destDeviceLocation,arriveTime
1,150995204,150995225,17866
1,150995204,150995225,18466
1,150995204,150995225,19066
1,150995204,150995225,19336
0,150995204,151019792,20256
0,150995204,151019792,20753
0,150995204,151019792,21043
0,150995204,151019792,21263
0,150995204,151019792,21503
0,150995204,151019792,21698
0,150995204,151019792,21953
0,150995204,151019792,22193
0,150995204,151019792,22428
0,150995204,151019792,22633
0,150995204,151019792,22793
0,150995204,151019792,22993
0,150995204,151019792,23153
0,150995204,151019792,23413
0,150995204,151019792,23593
0,150995204,151019792,23893
0,150995204,151019792,24163
0,150995204,151019792,24378
0,150995204,151019792,24620
0,150995204,151019792,24745
0,150995204,151019792,24884
0,150995204,151019792,25054
0,150995204,151019792,25234
1,150995204,151019785,25364
0,150995204,151019792,25508
0,150995204,151019792,25654
0,150995204,151019792,25834
1,150995204,151019785,25954
0,150995204,151019792,26134
0,150995204,151019792,26284
0,150995204,151019792,26434
1,150995204,151019785,26559
0,150995204,151019792,26684
0,150995204,151019792,26844
0,150995204,151019792,27004
0,150995204,151019792,27129
1,150995204,151019785,27299
0,150995204,151019792,27485
0,150995204,151019792,27725
1,150995204,151019785,27979
0,150995204,151019792,28114
0,150995204,151019792,28299
1,150995204,151019785,28424
0,150995204,151019792,28549
0,150995204,151019792,28674
0,150995204,151019792,28799
1,150995204,151019785,28924
0,150995204,151019792,29049
0,150995204,151019792,29174
1,150995204,151019785,29299
1,150995204,151019789,29424
0,150995204,151019792,29549
1,150995204,151019789,29674
1,150995204,151019785,29799
0,150995204,151019792,29924
1,150995204,151019789,30049
0,150995204,151019792,30174
1,150995204,151019785,30299
0,150995204,151019792,30424
1,150995204,151019789,30549
0,150995204,151019792,30674
1,150995204,151019785,30799
0,150995204,151019792,30924
1,150995204,151019789,31049
0,150995204,151019792,31174
1,150995204,151019789,31299
0,150995204,151019792,31424
1,150995204,151019789,31549
0,150995204,151019792,31674
1,150995204,151019789,31799
0,150995204,151019792,31924
1,150995204,151019789,32049
0,150995204,151019792,32174
1,150995204,151019789,32299
0,150995204,151019792,32424
1,150995204,151019789,32549
0,150995204,151019792,32674
1,150995204,151019789,32799
0,150995204,151019792,32924
1,150995204,151019789,33049
0,150995204,151019792,33174
1,150995204,151019789,33299
0,150995204,151019792,33424
1,150995204,151019789,33549
0,150995204,151019792,33674
1,150995204,151019789,33799
0,150995204,151019792,33924
1,150995204,151019789,34049
0,150995204,151019792,34174
1,150995204,151019789,34324
0,150995204,151019792,34474
1,150995204,151019789,34654
0,150995204,151019792,34894
0,150995204,151019792,35059
1,150995204,151019789,35224
0,150995204,151019792,35389
0,150995204,151019792,35719
0,150995204,151019792,36094
0,150995204,151019792,36434
0,150995204,151019792,36814
0,150995204,151019792,37174
0,150995204,151019792,37534
