isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150995204,151019792,18195
0,150995204,151019792,18415
0,150995204,151019792,18635
0,150995204,151019792,18875
0,150995204,151019792,19130
0,150995204,151019792,19325
0,150995204,151019792,19565
0,150995204,151019792,19800
0,150995204,151019792,20005
0,150995204,151019792,20165
0,150995204,151019792,20365
0,150995204,151019792,20525
0,150995204,151019792,20785
0,150995204,151019792,20965
0,150995204,151019792,21265
0,150995204,151019792,21535
0,150995204,151019792,21750
0,150995204,151019792,21992
0,150995204,151019792,22117
0,150995204,151019792,22256
0,150995204,151019792,22426
0,150995204,151019792,22606
1,150995204,151019785,22736
0,150995204,151019792,22880
0,150995204,151019792,23026
0,150995204,151019792,23206
1,150995204,151019785,23326
0,150995204,151019792,23506
0,150995204,151019792,23641
0,150995204,151019792,23806
1,150995204,151019785,23931
0,150995204,151019792,24056
0,150995204,151019792,24216
0,150995204,151019792,24376
0,150995204,151019792,24501
1,150995204,151019785,24671
0,150995204,151019792,24857
0,150995204,151019792,25097
1,150995204,151019785,25351
0,150995204,151019792,25486
0,150995204,151019792,25671
1,150995204,151019785,25796
0,150995204,151019792,25921
0,150995204,151019792,26046
0,150995204,151019792,26171
1,150995204,151019785,26296
0,150995204,151019792,26421
0,150995204,151019792,26546
1,150995204,151019785,26671
1,150995204,151019789,26796
0,150995204,151019792,26921
1,150995204,151019789,27046
1,150995204,151019785,27171
0,150995204,151019792,27296
1,150995204,151019789,27421
0,150995204,151019792,27546
1,150995204,151019785,27671
0,150995204,151019792,27796
1,150995204,151019789,27921
0,150995204,151019792,28046
1,150995204,151019785,28171
0,150995204,151019792,28296
1,150995204,151019789,28421
0,150995204,151019792,28546
1,150995204,151019789,28671
0,150995204,151019792,28796
1,150995204,151019789,28921
0,150995204,151019792,29046
0,150995204,151019792,29236
1,150995204,151019789,29421
0,150995204,151019792,29546
1,150995204,151019789,29671
1,150995204,151019789,29861
0,150995204,151019792,30016
1,150995204,151019789,30141
0,150995204,151019792,30296
1,150995204,151019789,30421
0,150995204,151019792,30546
0,150995204,151019792,30706
1,150995204,151019789,30891
0,150995204,151019792,31016
1,150995204,151019789,31171
1,150995204,151019789,31331
0,150995204,151019792,31496
1,150995204,151019789,31696
0,150995204,151019792,31846
1,150995204,151019789,32026
0,150995204,151019792,32206
0,150995204,151019792,32431
1,150995204,151019789,32596
0,150995204,151019792,32761
1,150995204,150995224,32941
0,150995204,151019792,33091
1,150995204,150995224,33256
0,150995204,151019792,33466
1,150995204,150995224,33591
0,150995204,151019792,33806
1,150995204,150995224,33997
0,150995204,151019792,34186
1,150995204,150995224,34306
0,150995204,151019792,34546
1,150995204,150995224,34717
0,150995204,151019792,34906
1,150995204,150995224,35026
0,150995204,151019792,35266
1,150995204,150995224,35447
0,150995204,151019792,35626
1,150995204,150995224,35746
0,150995204,151019792,35986
1,150995204,150995224,36166
0,150995204,151019792,36346
1,150995204,150995224,36507
0,150995204,151019792,36706
1,150995204,150995224,36867
0,150995204,151019792,37066
1,150995204,150995224,37227
0,150995204,151019792,37486
0,150995204,151019792,37906
0,150995204,151019792,38326
0,150995204,151019792,38746
0,150995204,151019792,39166
0,150995204,151019792,39586
0,150995204,151019792,40006
0,150995204,151019792,40426
0,150995204,151019792,40846
0,150995204,151019792,41266
0,150995204,151019792,41686
0,150995204,151019792,42106
0,150995204,151019792,42526
0,150995204,151019792,42946
0,150995204,151019792,43366
0,150995204,151019792,43786
0,150995204,151019792,44206
0,150995204,151019792,44626
0,150995204,151019792,45046
0,150995204,151019792,45466
0,150995204,151019792,45886
0,150995204,151019792,46306
0,150995204,151019792,46726
0,150995204,151019792,47146
0,150995204,151019792,47566
0,150995204,151019792,47986
0,150995204,151019792,48406
0,150995204,151019792,48826
0,150995204,151019792,49246
0,150995204,151019792,49666
0,150995204,151019792,50086
0,150995204,151019792,50506
0,150995204,151019792,50926
0,150995204,151019792,51346
0,150995204,151019792,51766
0,150995204,151019792,52186
0,150995204,151019792,52606
0,150995204,151019792,53026
0,150995204,151019792,53446
0,150995204,151019792,53866
0,150995204,151019792,54286
0,150995204,151019792,54706
0,150995204,151019792,55066
0,150995204,151019792,55306
0,150995204,151019792,55546
0,150995204,151019792,55786
0,150995204,151019792,56026
0,150995204,151019792,56206
0,150995204,151019792,56366
