isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018793,150995989,19531
0,151018793,150995989,20131
0,151018793,150995989,20731
0,151018793,150995989,21167
0,151018793,150995989,21587
0,151018793,150995989,22007
0,151018793,150995989,22367
0,151018793,150995989,22727
0,151018793,150995989,23027
0,151018793,150995989,23267
0,151018793,150995989,23507
0,151018793,150995989,23747
0,151018793,150995989,23987
0,151018793,150995989,24227
0,151018793,150995989,24407
0,151018793,150995989,24587
0,151018793,150995989,24767
0,151018793,150995989,24947
0,151018793,150995989,25112
0,151018793,150995989,25292
0,151018793,150995989,25472
0,151018793,150995989,25652
0,151018793,150995989,25832
0,151018793,150995989,26012
0,151018793,150995989,26192
0,151018793,150995989,26372
0,151018793,150995989,26522
0,151018793,150995989,26642
1,151018793,150995999,26762
0,151018793,150995989,26882
1,151018793,150995999,27002
0,151018793,150995989,27122
1,151018793,150995999,27242
0,151018793,150995989,27362
1,151018793,150995999,27482
0,151018793,150995989,27602
1,151018793,150995999,27722
0,151018793,150995989,27842
1,151018793,150995999,27962
0,151018793,150995989,28082
1,151018793,150995999,28202
0,151018793,150995989,28322
1,151018793,150995999,28442
0,151018793,150995989,28562
1,151018793,150995999,28682
0,151018793,150995989,28802
1,151018793,150995999,28922
0,151018793,150995989,29042
1,151018793,150995999,29162
0,151018793,150995989,29282
1,151018793,150995999,29402
0,151018793,150995989,29522
1,151018793,150995999,29642
0,151018793,150995989,29762
1,151018793,150995999,29882
0,151018793,150995989,30002
1,151018793,150995999,30122
0,151018793,150995989,30242
1,151018793,150995999,30362
0,151018793,150995989,30482
1,151018793,150995999,30602
0,151018793,150995989,30722
1,151018793,150995999,30842
0,151018793,150995989,30962
1,151018793,150995999,31082
0,151018793,150995989,31202
1,151018793,150995999,31322
0,151018793,150995989,31442
1,151018793,150995999,31562
0,151018793,150995989,31682
0,151018793,150995989,31805
0,151018793,150995989,31928
0,151018793,150995989,32048
0,151018793,150995989,32168
0,151018793,150995989,32288
0,151018793,150995989,32408
0,151018793,150995989,32528
0,151018793,150995989,32648
0,151018793,150995989,32768
0,151018793,150995989,32888
0,151018793,150995989,33008
0,151018793,150995989,33128
0,151018793,150995989,33248
0,151018793,150995989,33368
0,151018793,150995989,33518
0,151018793,150995989,33668
0,151018793,150995989,33818
0,151018793,150995989,33968
0,151018793,150995989,34118
0,151018793,150995989,34268
0,151018793,150995989,34418
0,151018793,150995989,34568
0,151018793,150995989,34718
0,151018793,150995989,34868
0,151018793,150995989,35018
0,151018793,150995989,35168
0,151018793,150995989,35318
0,151018793,150995989,35498
0,151018793,150995989,35678
0,151018793,150995989,35858
0,151018793,150995989,36038
0,151018793,150995989,36218
0,151018793,150995989,36398
0,151018793,150995989,36578
0,151018793,150995989,36758
0,151018793,150995989,36938
0,151018793,150995989,37118
0,151018793,150995989,37298
0,151018793,150995989,37478
0,151018793,150995989,37658
0,151018793,150995989,37838
0,151018793,150995989,38018
0,151018793,150995989,38198
0,151018793,150995989,38378
0,151018793,150995989,38738
0,151018793,150995989,39098
0,151018793,150995989,39458
0,151018793,150995989,39818
0,151018793,150995989,40178
0,151018793,150995989,40538
0,151018793,150995989,40898
0,151018793,150995989,41258
0,151018793,150995989,41618
0,151018793,150995989,41978
0,151018793,150995989,42338
0,151018793,150995989,42698
0,151018793,150995989,43058
0,151018793,150995989,43418
0,151018793,150995989,43778
0,151018793,150995989,44138
0,151018793,150995989,44498
0,151018793,150995989,44858
0,151018793,150995989,45218
0,151018793,150995989,45578
0,151018793,150995989,45938
0,151018793,150995989,46298
