isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150996559,150996489,17879
0,150996559,150996489,18396
0,150996559,150996489,18966
0,150996559,150996489,19506
0,150996559,150996489,20046
0,150996559,150996489,20586
0,150996559,150996489,21117
0,150996559,150996489,21503
0,150996559,150996489,21931
0,150996559,150996489,22474
0,150996559,150996489,22966
0,150996559,150996489,23566
0,150996559,150996489,24106
0,150996559,150996489,24481
0,150996559,150996489,24854
0,150996559,150996489,25274
0,150996559,150996489,25694
0,150996559,150996489,26114
0,150996559,150996489,26534
0,150996559,150996489,27014
0,150996559,150996489,27494
0,150996559,150996489,27914
0,150996559,150996489,28334
0,150996559,150996489,28754
0,150996559,150996489,29174
0,150996559,150996489,29594
0,150996559,150996489,29954
0,150996559,150996489,30314
0,150996559,150996489,30674
0,150996559,150996489,31034
0,150996559,150996489,31394
0,150996559,150996489,31754
0,150996559,150996489,32114
0,150996559,150996489,32384
0,150996559,150996489,32654
0,150996559,150996489,32924
0,150996559,150996489,33194
0,150996559,150996489,33494
0,150996559,150996489,33764
0,150996559,150996489,34034
0,150996559,150996489,34304
0,150996559,150996489,34574
0,150996559,150996489,34844
0,150996559,150996489,35114
0,150996559,150996489,35384
0,150996559,150996489,35714
0,150996559,150996489,36074
0,150996559,150996489,36434
0,150996559,150996489,36794
0,150996559,150996489,37168
0,150996559,150996489,37588
0,150996559,150996489,38008
0,150996559,150996489,38428
0,150996559,150996489,38848
0,150996559,150996489,39268
0,150996559,150996489,39688
0,150996559,150996489,40108
0,150996559,150996489,40528
0,150996559,150996489,40948
0,150996559,150996489,41368
0,150996559,150996489,41788
0,150996559,150996489,42208
0,150996559,150996489,42628
0,150996559,150996489,43048
0,150996559,150996489,43468
0,150996559,150996489,43888
0,150996559,150996489,44308
0,150996559,150996489,44728
0,150996559,150996489,45148
0,150996559,150996489,45568
0,150996559,150996489,45988
0,150996559,150996489,46408
0,150996559,150996489,46828
0,150996559,150996489,47248
0,150996559,150996489,47668
0,150996559,150996489,48088
0,150996559,150996489,48508
0,150996559,150996489,48928
0,150996559,150996489,49348
0,150996559,150996489,49768
0,150996559,150996489,50188
0,150996559,150996489,50608
0,150996559,150996489,51028
0,150996559,150996489,51448
0,150996559,150996489,51868
0,150996559,150996489,52288
0,150996559,150996489,52708
0,150996559,150996489,53128
0,150996559,150996489,53548
0,150996559,150996489,53968
0,150996559,150996489,54388
0,150996559,150996489,54808
0,150996559,150996489,55228
0,150996559,150996489,55648
0,150996559,150996489,56068
0,150996559,150996489,56488
0,150996559,150996489,56728
0,150996559,150996489,56908
0,150996559,150996489,57328
0,150996559,150996489,57748
0,150996559,150996489,58168
0,150996559,150996489,58598
0,150996559,150996489,58808
0,150996559,150996489,59018
0,150996559,150996489,59438
0,150996559,150996489,59858
0,150996559,150996489,60278
0,150996559,150996489,60698
0,150996559,150996489,60908
0,150996559,150996489,61178
0,150996559,150996489,61538
0,150996559,150996489,61748
0,150996559,150996489,61958
0,150996559,150996489,62378
0,150996559,150996489,62588
0,150996559,150996489,62798
0,150996559,150996489,63008
0,150996559,150996489,63218
0,150996559,150996489,63638
0,150996559,150996489,63848
0,150996559,150996489,64058
0,150996559,150996489,64478
0,150996559,150996489,64898
0,150996559,150996489,65318
0,150996559,150996489,65738
0,150996559,150996489,66158
0,150996559,150996489,66578
0,150996559,150996489,66998
0,150996559,150996489,67378
0,150996559,150996489,67738
0,150996559,150996489,68098
0,150996559,150996489,68458
0,150996559,150996489,68818
0,150996559,150996489,69178
0,150996559,150996489,69538
0,150996559,150996489,69898
0,150996559,150996489,70258
0,150996559,150996489,70618
0,150996559,150996489,70978
0,150996559,150996489,71338
0,150996559,150996489,71758
0,150996559,150996489,72178
0,150996559,150996489,72598
0,150996559,150996489,73018
0,150996559,150996489,73438
0,150996559,150996489,73858
0,150996559,150996489,74278
0,150996559,150996489,74698
0,150996559,150996489,75118
0,150996559,150996489,75548
0,150996559,150996489,75958
0,150996559,150996489,76378
0,150996559,150996489,76798
0,150996559,150996489,77218
0,150996559,150996489,77638
0,150996559,150996489,78128
0,150996559,150996489,78674
0,150996559,150996489,79214
0,150996559,150996489,79814
0,150996559,150996489,80414
0,150996559,150996489,81014
0,150996559,150996489,81614
0,150996559,150996489,82214
0,150996559,150996489,82814
0,150996559,150996489,83414
0,150996559,150996489,84014
0,150996559,150996489,84614
0,150996559,150996489,85214
0,150996559,150996489,85814
0,150996559,150996489,86414
0,150996559,150996489,87094
