isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150996559,150996489,17696
0,150996559,150996489,18176
0,150996559,150996489,18667
0,150996559,150996489,19211
0,150996559,150996489,19811
0,150996559,150996489,20351
0,150996559,150996489,20726
0,150996559,150996489,21099
0,150996559,150996489,21519
0,150996559,150996489,21939
0,150996559,150996489,22359
0,150996559,150996489,22779
0,150996559,150996489,23259
0,150996559,150996489,23739
0,150996559,150996489,24159
0,150996559,150996489,24579
0,150996559,150996489,24999
0,150996559,150996489,25419
0,150996559,150996489,25839
0,150996559,150996489,26199
0,150996559,150996489,26559
0,150996559,150996489,26919
0,150996559,150996489,27279
0,150996559,150996489,27639
0,150996559,150996489,27999
0,150996559,150996489,28359
0,150996559,150996489,28629
0,150996559,150996489,28869
0,150996559,150996489,29139
0,150996559,150996489,29439
0,150996559,150996489,29739
0,150996559,150996489,30009
0,150996559,150996489,30279
0,150996559,150996489,30519
0,150996559,150996489,30819
0,150996559,150996489,31089
0,150996559,150996489,31359
0,150996559,150996489,31629
0,150996559,150996489,31959
0,150996559,150996489,32319
0,150996559,150996489,32679
0,150996559,150996489,33039
0,150996559,150996489,33413
0,150996559,150996489,33833
0,150996559,150996489,34253
0,150996559,150996489,34673
0,150996559,150996489,35093
0,150996559,150996489,35513
0,150996559,150996489,35933
0,150996559,150996489,36353
0,150996559,150996489,36773
0,150996559,150996489,37193
0,150996559,150996489,37613
0,150996559,150996489,38033
0,150996559,150996489,38453
0,150996559,150996489,38873
0,150996559,150996489,39293
0,150996559,150996489,39713
0,150996559,150996489,40133
0,150996559,150996489,40553
0,150996559,150996489,40973
0,150996559,150996489,41393
0,150996559,150996489,41813
0,150996559,150996489,42233
0,150996559,150996489,42653
0,150996559,150996489,43073
0,150996559,150996489,43493
0,150996559,150996489,43913
0,150996559,150996489,44333
0,150996559,150996489,44753
0,150996559,150996489,45173
0,150996559,150996489,45593
0,150996559,150996489,46013
0,150996559,150996489,46433
0,150996559,150996489,46853
0,150996559,150996489,47273
0,150996559,150996489,47693
0,150996559,150996489,48113
0,150996559,150996489,48533
0,150996559,150996489,48953
0,150996559,150996489,49373
0,150996559,150996489,49793
0,150996559,150996489,50213
0,150996559,150996489,50633
0,150996559,150996489,51053
0,150996559,150996489,51473
0,150996559,150996489,51893
0,150996559,150996489,52313
0,150996559,150996489,52733
0,150996559,150996489,53153
0,150996559,150996489,53573
0,150996559,150996489,53993
0,150996559,150996489,54413
0,150996559,150996489,54843
0,150996559,150996489,55263
0,150996559,150996489,55683
0,150996559,150996489,56103
0,150996559,150996489,56523
0,150996559,150996489,56943
0,150996559,150996489,57363
0,150996559,150996489,57783
0,150996559,150996489,58203
0,150996559,150996489,58623
0,150996559,150996489,59043
0,150996559,150996489,59463
0,150996559,150996489,59883
0,150996559,150996489,60303
0,150996559,150996489,60723
0,150996559,150996489,61143
0,150996559,150996489,61563
0,150996559,150996489,61983
0,150996559,150996489,62403
0,150996559,150996489,62823
0,150996559,150996489,63243
0,150996559,150996489,63623
0,150996559,150996489,63983
0,150996559,150996489,64343
0,150996559,150996489,64703
0,150996559,150996489,65063
0,150996559,150996489,65423
0,150996559,150996489,65783
0,150996559,150996489,66143
0,150996559,150996489,66503
0,150996559,150996489,66863
0,150996559,150996489,67223
0,150996559,150996489,67583
0,150996559,150996489,68003
0,150996559,150996489,68423
0,150996559,150996489,68843
0,150996559,150996489,69263
0,150996559,150996489,69683
0,150996559,150996489,70103
0,150996559,150996489,70523
0,150996559,150996489,70943
0,150996559,150996489,71363
0,150996559,150996489,71793
0,150996559,150996489,72203
0,150996559,150996489,72623
0,150996559,150996489,73043
0,150996559,150996489,73463
0,150996559,150996489,73883
0,150996559,150996489,74373
0,150996559,150996489,74919
0,150996559,150996489,75459
0,150996559,150996489,76059
0,150996559,150996489,76659
0,150996559,150996489,77259
0,150996559,150996489,77859
0,150996559,150996489,78459
0,150996559,150996489,79059
0,150996559,150996489,79659
0,150996559,150996489,80259
0,150996559,150996489,80859
0,150996559,150996489,81459
0,150996559,150996489,82059
0,150996559,150996489,82659
0,150996559,150996489,83287
1,150996559,150996501,84067
1,150996559,150996501,84847
1,150996559,150996501,85687
