isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018029,151018029,20469
0,151018029,151018029,20886
0,151018029,151018029,21303
0,151018029,151018029,21720
0,151018029,151018029,22137
0,151018029,151018029,22554
0,151018029,151018029,22971
0,151018029,151018029,23388
0,151018029,151018029,23805
0,151018029,151018029,24222
0,151018029,151018029,24639
0,151018029,151018029,25056
0,151018029,151018029,25473
0,151018029,151018029,25799
0,151018029,151018029,26301
0,151018029,151018029,26718
0,151018029,151018029,27135
0,151018029,151018029,27552
0,151018029,151018029,27969
0,151018029,151018029,28386
0,151018029,151018029,28803
0,151018029,151018029,29220
0,151018029,151018029,29637
0,151018029,151018029,30054
0,151018029,151018029,30471
0,151018029,151018029,30888
0,151018029,151018029,31305
0,151018029,151018029,31722
0,151018029,151018029,32139
0,151018029,151018029,32556
0,151018029,151018029,32973
0,151018029,151018029,33390
0,151018029,151018029,33807
0,151018029,151018029,34224
0,151018029,151018029,34641
0,151018029,151018029,35058
0,151018029,151018029,35475
0,151018029,151018029,35892
0,151018029,151018029,36309
0,151018029,151018029,36726
0,151018029,151018029,37143
0,151018029,151018029,37560
0,151018029,151018029,37977
0,151018029,151018029,38394
0,151018029,151018029,38811
0,151018029,151018029,39228
0,151018029,151018029,39645
0,151018029,151018029,40062
0,151018029,151018029,40479
0,151018029,151018029,40896
0,151018029,151018029,41313
0,151018029,151018029,41730
0,151018029,151018029,42147
0,151018029,151018029,42564
0,151018029,151018029,42981
0,151018029,151018029,43398
0,151018029,151018029,43815
0,151018029,151018029,44232
0,151018029,151018029,44649
0,151018029,151018029,45066
0,151018029,151018029,45483
0,151018029,151018029,45900
0,151018029,151018029,46317
0,151018029,151018029,46734
0,151018029,151018029,47151
0,151018029,151018029,47568
0,151018029,151018029,47985
0,151018029,151018029,48402
0,151018029,151018029,48819
0,151018029,151018029,49236
0,151018029,151018029,49653
0,151018029,151018029,50070
0,151018029,151018029,50487
0,151018029,151018029,50904
0,151018029,151018029,51321
0,151018029,151018029,51738
0,151018029,151018029,52155
0,151018029,151018029,52572
0,151018029,151018029,52989
0,151018029,151018029,53406
0,151018029,151018029,53823
0,151018029,151018029,54240
0,151018029,151018029,54657
0,151018029,151018029,55074
0,151018029,151018029,55491
0,151018029,151018029,55908
0,151018029,151018029,56325
0,151018029,151018029,56742
0,151018029,151018029,57159
0,151018029,151018029,57576
0,151018029,151018029,57993
0,151018029,151018029,58209
0,151018029,151018029,58590
0,151018029,151018029,58827
0,151018029,151018029,59244
0,151018029,151018029,59439
0,151018029,151018029,59841
0,151018029,151018029,60078
0,151018029,151018029,60279
0,151018029,151018029,60675
0,151018029,151018029,60912
0,151018029,151018029,61329
0,151018029,151018029,61627
0,151018029,151018029,61925
0,151018029,151018029,62223
0,151018029,151018029,62521
0,151018029,151018029,62819
0,151018029,151018029,63117
0,151018029,151018029,63415
0,151018029,151018029,63713
0,151018029,151018029,64011
0,151018029,151018029,64309
0,151018029,151018029,64607
0,151018029,151018029,64905
0,151018029,151018029,65203
0,151018029,151018029,65501
0,151018029,151018029,65799
0,151018029,151018029,66097
0,151018029,151018029,66395
0,151018029,151018029,66693
0,151018029,151018029,66991
0,151018029,151018029,67289
0,151018029,151018029,67587
0,151018029,151018029,67885
0,151018029,151018029,68183
0,151018029,151018029,68481
0,151018029,151018029,68779
0,151018029,151018029,69077
0,151018029,151018029,69375
0,151018029,151018029,69778
0,151018029,151018029,70195
1,151018029,151018013,70384
0,151018029,151018029,70612
0,151018029,151018029,71029
1,151018029,151018013,71224
0,151018029,151018029,71446
0,151018029,151018029,71863
0,151018029,151018029,72280
0,151018029,151018029,72697
0,151018029,151018029,73114
0,151018029,151018029,73531
0,151018029,151018029,73948
0,151018029,151018029,74365
0,151018029,151018029,74782
0,151018029,151018029,75199
0,151018029,151018029,75616
0,151018029,151018029,76033
0,151018029,151018029,76450
0,151018029,151018029,76867
0,151018029,151018029,77284
0,151018029,151018029,77701
0,151018029,151018029,78118
0,151018029,151018029,78535
0,151018029,151018029,78952
0,151018029,151018029,79369
0,151018029,151018029,79786
0,151018029,151018029,80203
0,151018029,151018029,80620
0,151018029,151018029,81037
0,151018029,151018029,81454
0,151018029,151018029,81871
0,151018029,151018029,82288
0,151018029,151018029,82705
0,151018029,151018029,83122
0,151018029,151018029,83539
0,151018029,151018029,83944
1,151018029,151018013,84364
1,151018029,151018013,84844
1,151018029,151018013,85384
