isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018029,151018029,16827
0,151018029,151018029,17070
0,151018029,151018029,17382
0,151018029,151018029,17717
0,151018029,151018029,17962
0,151018029,151018029,18217
0,151018029,151018029,18555
0,151018029,151018029,18818
0,151018029,151018029,19084
0,151018029,151018029,19377
0,151018029,151018029,19659
0,151018029,151018029,19898
0,151018029,151018029,20165
0,151018029,151018029,20442
0,151018029,151018029,20676
0,151018029,151018029,20999
0,151018029,151018029,21263
0,151018029,151018029,21522
0,151018029,151018029,21793
0,151018029,151018029,22276
0,151018029,151018029,22587
0,151018029,151018029,22878
0,151018029,151018029,23031
0,151018029,151018029,23271
0,151018029,151018029,23389
0,151018029,151018029,23574
0,151018029,151018029,23680
0,151018029,151018029,23800
0,151018029,151018029,23964
0,151018029,151018029,24090
0,151018029,151018029,24229
0,151018029,151018029,24353
0,151018029,151018029,24490
0,151018029,151018029,24659
0,151018029,151018029,24860
0,151018029,151018029,24946
0,151018029,151018029,25037
0,151018029,151018029,25186
0,151018029,151018029,25313
0,151018029,151018029,25533
0,151018029,151018029,25619
0,151018029,151018029,25713
0,151018029,151018029,25866
0,151018029,151018029,26051
0,151018029,151018029,26162
0,151018029,151018029,26295
0,151018029,151018029,26412
0,151018029,151018029,26530
0,151018029,151018029,26680
0,151018029,151018029,26829
0,151018029,151018029,26956
0,151018029,151018029,27099
0,151018029,151018029,27240
0,151018029,151018029,27364
0,151018029,151018029,27493
0,151018029,151018029,27623
0,151018029,151018029,27780
0,151018029,151018029,27905
0,151018029,151018029,28041
0,151018029,151018029,28173
0,151018029,151018029,28295
0,151018029,151018029,28451
0,151018029,151018029,28579
0,151018029,151018029,28703
0,151018029,151018029,28828
0,151018029,151018029,29010
0,151018029,151018029,29115
0,151018029,151018029,29257
0,151018029,151018029,29400
0,151018029,151018029,29524
0,151018029,151018029,29658
0,151018029,151018029,29822
0,151018029,151018029,29932
1,151018029,151018013,30067
0,151018029,151018029,30187
1,151018029,151018013,30341
0,151018029,151018029,30446
1,151018029,151018013,30637
0,151018029,151018029,30751
1,151018029,151018013,30887
0,151018029,151018029,31041
1,151018029,151018013,31178
0,151018029,151018029,31286
1,151018029,151018013,31433
0,151018029,151018029,31561
1,151018029,151018013,31740
0,151018029,151018029,31855
1,151018029,151018013,31979
0,151018029,151018029,32118
1,151018029,151018013,32244
0,151018029,151018029,32382
1,151018029,151018013,32517
0,151018029,151018029,32653
1,151018029,151018013,32785
0,151018029,151018029,32961
1,151018029,151018013,33074
0,151018029,151018029,33221
1,151018029,151018013,33350
0,151018029,151018029,33481
0,151018029,151018029,33759
0,151018029,151018029,34025
0,151018029,151018029,34304
0,151018029,151018029,34561
0,151018029,151018029,34821
0,151018029,151018029,35084
0,151018029,151018029,35353
0,151018029,151018029,35640
0,151018029,151018029,35908
0,151018029,151018029,36181
0,151018029,151018029,36478
0,151018029,151018029,36680
0,151018029,151018029,37013
0,151018029,151018029,37421
0,151018029,151018029,37752
0,151018029,151018029,38199
0,151018029,151018029,38563
0,151018029,151018029,38968
0,151018029,151018029,39375
0,151018029,151018029,39740
0,151018029,151018029,40137
0,151018029,151018029,40522
0,151018029,151018029,40899
0,151018029,151018029,41300
0,151018029,151018029,41672
0,151018029,151018029,42084
0,151018029,151018029,42497
0,151018029,151018029,42843
0,151018029,151018029,43218
0,151018029,151018029,43638
0,151018029,151018029,44008
0,151018029,151018029,44396
0,151018029,151018029,44804
0,151018029,151018029,45202
0,151018029,151018029,45612
0,151018029,151018029,45926
0,151018029,151018029,46364
0,151018029,151018029,46793
0,151018029,151018029,47140
0,151018029,151018029,47537
0,151018029,151018029,47923
0,151018029,151018029,48298
0,151018029,151018029,48727
0,151018029,151018029,49065
0,151018029,151018029,49495
0,151018029,151018029,49870
0,151018029,151018029,50296
0,151018029,151018029,50653
0,151018029,151018029,51069
0,151018029,151018029,51441
0,151018029,151018029,51810
0,151018029,151018029,52213
0,151018029,151018029,52589
0,151018029,151018029,53020
0,151018029,151018029,53403
0,151018029,151018029,53800
0,151018029,151018029,54146
0,151018029,151018029,54625
0,151018029,151018029,54970
0,151018029,151018029,55328
0,151018029,151018029,55726
0,151018029,151018029,56108
0,151018029,151018029,56525
0,151018029,151018029,56872
0,151018029,151018029,57285
0,151018029,151018029,57646
0,151018029,151018029,57920
0,151018029,151018029,58127
0,151018029,151018029,58382
0,151018029,151018029,58506
0,151018029,151018029,58740
0,151018029,151018029,58889
0,151018029,151018029,59102
0,151018029,151018029,59324
0,151018029,151018029,59601
0,151018029,151018029,59711
0,151018029,151018029,59812
0,151018029,151018029,59932
0,151018029,151018029,60061
0,151018029,151018029,60200
0,151018029,151018029,60329
0,151018029,151018029,60424
0,151018029,151018029,60555
0,151018029,151018029,60657
0,151018029,151018029,60794
0,151018029,151018029,60881
0,151018029,151018029,61040
0,151018029,151018029,61129
0,151018029,151018029,61266
0,151018029,151018029,61403
0,151018029,151018029,61493
0,151018029,151018029,61635
0,151018029,151018029,61750
0,151018029,151018029,61853
0,151018029,151018029,61995
0,151018029,151018029,62093
0,151018029,151018029,62242
0,151018029,151018029,62334
0,151018029,151018029,62486
0,151018029,151018029,62571
0,151018029,151018029,62726
0,151018029,151018029,62818
0,151018029,151018029,62969
0,151018029,151018029,63059
0,151018029,151018029,63172
0,151018029,151018029,63276
0,151018029,151018029,63431
0,151018029,151018029,63586
0,151018029,151018029,63696
0,151018029,151018029,63778
0,151018029,151018029,63882
0,151018029,151018029,63976
0,151018029,151018029,64133
0,151018029,151018029,64236
0,151018029,151018029,64355
0,151018029,151018029,64503
0,151018029,151018029,64637
0,151018029,151018029,64755
0,151018029,151018029,64857
0,151018029,151018029,64994
0,151018029,151018029,65103
0,151018029,151018029,65227
0,151018029,151018029,65329
0,151018029,151018029,65484
0,151018029,151018029,65583
0,151018029,151018029,65679
0,151018029,151018029,65792
0,151018029,151018029,65935
0,151018029,151018029,66046
0,151018029,151018029,66206
0,151018029,151018029,66318
0,151018029,151018029,66426
1,151018029,151018013,66529
0,151018029,151018029,66671
1,151018029,151018013,66811
0,151018029,151018029,66907
1,151018029,151018013,67022
0,151018029,151018029,67122
1,151018029,151018013,67271
0,151018029,151018029,67373
1,151018029,151018013,67494
0,151018029,151018029,67636
1,151018029,151018013,67737
0,151018029,151018029,67857
1,151018029,151018013,67982
0,151018029,151018029,68092
1,151018029,151018013,68228
0,151018029,151018029,68328
1,151018029,151018013,68452
0,151018029,151018029,68566
0,151018029,151018029,68819
0,151018029,151018029,69046
0,151018029,151018029,69294
0,151018029,151018029,69517
0,151018029,151018029,69771
0,151018029,151018029,70002
0,151018029,151018029,70241
1,151018029,151018013,70380
0,151018029,151018029,70514
0,151018029,151018029,70707
0,151018029,151018029,70971
0,151018029,151018029,71246
0,151018029,151018029,71451
0,151018029,151018029,71715
0,151018029,151018029,71927
0,151018029,151018029,72178
1,151018029,151018013,72346
0,151018029,151018029,72450
0,151018029,151018029,72677
0,151018029,151018029,72912
0,151018029,151018029,73126
0,151018029,151018029,73345
0,151018029,151018029,73619
0,151018029,151018029,73824
0,151018029,151018029,74224
1,151018029,151018013,74419
0,151018029,151018029,74639
0,151018029,151018029,74924
1,151018029,151018013,75159
0,151018029,151018029,75328
0,151018029,151018029,75656
1,151018029,151018013,75873
0,151018029,151018029,76051
0,151018029,151018029,76364
1,151018029,151018013,76600
0,151018029,151018029,76772
0,151018029,151018029,77101
0,151018029,151018029,77498
0,151018029,151018029,77813
0,151018029,151018029,78193
0,151018029,151018029,78537
0,151018029,151018029,78942
0,151018029,151018029,79223
0,151018029,151018029,79652
0,151018029,151018029,79957
0,151018029,151018029,80346
0,151018029,151018029,80692
0,151018029,151018029,81220
1,151018029,151018013,81566
1,151018029,151018013,81931
1,151018029,151018013,82294
1,151018029,151018013,82670
