isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151019792,150995204,19663
0,151019792,150995204,20263
0,151019792,150995204,20908
0,151019792,150995204,21388
0,151019792,150995204,21993
0,151019792,150995204,22583
0,151019792,150995204,23193
0,151019792,150995204,23553
0,151019792,150995204,23913
0,151019792,150995204,24333
0,151019792,150995204,24633
0,151019792,150995204,24928
0,151019792,150995204,25198
0,151019792,150995204,25463
0,151019792,150995204,25703
0,151019792,150995204,25943
0,151019792,150995204,26333
0,151019792,150995204,26723
0,151019792,150995204,27113
0,151019792,150995204,27503
0,151019792,150995204,27881
0,151019792,150995204,28253
0,151019792,150995204,28583
1,151019792,150995210,28913
0,151019792,150995204,29183
0,151019792,150995204,29453
0,151019792,150995204,29723
1,151019792,150995210,29993
0,151019792,150995204,30263
0,151019792,150995204,30533
0,151019792,150995204,30803
1,151019792,150995210,31073
0,151019792,150995204,31343
0,151019792,150995204,31661
0,151019792,150995204,31883
1,151019792,150995210,32153
0,151019792,150995204,32423
0,151019792,150995204,32741
0,151019792,150995204,32963
1,151019792,150995210,33233
0,151019792,150995204,33503
0,151019792,150995204,33773
0,151019792,150995204,34043
1,151019792,150995210,34313
0,151019792,150995204,34583
0,151019792,150995204,34853
0,151019792,150995204,35123
1,151019792,150995210,35393
0,151019792,150995204,35663
0,151019792,150995204,35933
0,151019792,150995204,36203
1,151019792,150995210,36473
0,151019792,150995204,36743
0,151019792,150995204,37013
0,151019792,150995204,37283
1,151019792,150995210,37583
0,151019792,150995204,37853
0,151019792,150995204,38153
0,151019792,150995204,38483
0,151019792,150995204,38783
0,151019792,150995204,39083
0,151019792,150995204,39383
1,151019792,150995210,39683
0,151019792,150995204,39960
0,151019792,150995204,40283
0,151019792,150995204,40583
1,151019792,150995210,40823
0,151019792,150995204,41160
0,151019792,150995204,41483
0,151019792,150995204,41783
1,151019792,150995210,42100
0,151019792,150995204,42360
0,151019792,150995204,42683
0,151019792,150995204,42983
1,151019792,150995210,43283
0,151019792,150995204,43553
0,151019792,150995204,43883
0,151019792,150995204,44183
1,151019792,150995210,44483
0,151019792,150995204,44753
0,151019792,150995204,45083
0,151019792,150995204,45383
1,151019792,150995210,45683
0,151019792,150995204,45953
0,151019792,150995204,46283
0,151019792,150995204,46583
1,151019792,150995210,46836
0,151019792,150995204,47153
0,151019792,150995204,47483
0,151019792,150995204,47783
1,151019792,150995210,48033
0,151019792,150995204,48353
0,151019792,150995204,48683
0,151019792,150995204,48983
1,151019792,150995210,49243
0,151019792,150995204,49553
0,151019792,150995204,49883
0,151019792,150995204,50183
1,151019792,150995210,50443
0,151019792,150995204,50753
0,151019792,150995204,51083
0,151019792,150995204,51383
1,151019792,150995210,51643
0,151019792,150995204,51953
0,151019792,150995204,52283
0,151019792,150995204,52583
1,151019792,150995210,52840
0,151019792,150995204,53153
0,151019792,150995204,53483
0,151019792,150995204,53783
1,151019792,150995210,54043
0,151019792,150995204,54353
0,151019792,150995204,54683
0,151019792,150995204,54983
1,151019792,150995210,55243
0,151019792,150995204,55553
0,151019792,150995204,55883
0,151019792,150995204,56183
1,151019792,150995210,56443
0,151019792,150995204,56753
0,151019792,150995204,57083
0,151019792,150995204,57383
1,151019792,150995210,57643
0,151019792,150995204,57953
0,151019792,150995204,58283
0,151019792,150995204,58583
1,151019792,150995210,58843
0,151019792,150995204,59153
0,151019792,150995204,59483
0,151019792,150995204,59783
1,151019792,150995210,60043
0,151019792,150995204,60353
0,151019792,150995204,60653
0,151019792,150995204,60953
1,151019792,150995210,61223
0,151019792,150995204,61484
0,151019792,150995204,61763
0,151019792,150995204,62033
0,151019792,150995204,62310
1,151019792,150995210,62586
0,151019792,150995204,62854
0,151019792,150995204,63113
0,151019792,150995204,63373
1,151019792,150995210,63620
0,151019792,150995204,63904
0,151019792,150995204,64193
0,151019792,150995204,64463
0,151019792,150995204,64733
1,151019792,150995210,64968
0,151019792,150995204,65264
0,151019792,150995204,65583
0,151019792,150995204,65843
1,151019792,150995210,66126
0,151019792,150995204,66374
0,151019792,150995204,66623
0,151019792,150995204,66933
0,151019792,150995204,67203
1,151019792,150995210,67476
0,151019792,150995204,67724
0,151019792,150995204,67973
0,151019792,150995204,68283
1,151019792,150995210,68556
0,151019792,150995204,68804
0,151019792,150995204,69113
0,151019792,150995204,69443
0,151019792,150995204,69743
0,151019792,150995204,70043
0,151019792,150995204,70334
0,151019792,150995204,70643
0,151019792,150995204,70986
0,151019792,150995204,71234
0,151019792,150995204,71543
0,151019792,150995204,71843
0,151019792,150995204,72143
0,151019792,150995204,72443
0,151019792,150995204,72734
0,151019792,150995204,73043
0,151019792,150995204,73406
0,151019792,150995204,73694
0,151019792,150995204,74003
0,151019792,150995204,74303
0,151019792,150995204,74603
0,151019792,150995204,74903
0,151019792,150995204,75203
0,151019792,150995204,75493
0,151019792,150995204,75803
0,151019792,150995204,76103
0,151019792,150995204,76403
0,151019792,150995204,76703
0,151019792,150995204,77033
0,151019792,150995204,77393
0,151019792,150995204,77766
0,151019792,150995204,78113
0,151019792,150995204,78403
0,151019792,150995204,78743
0,151019792,150995204,79103
0,151019792,150995204,79523
0,151019792,150995204,79943
0,151019792,150995204,80363
0,151019792,150995204,80773
0,151019792,150995204,81208
0,151019792,150995204,81583
0,151019792,150995204,81963
0,151019792,150995204,82403
0,151019792,150995204,82823
0,151019792,150995204,83243
0,151019792,150995204,83663
0,151019792,150995204,84083
0,151019792,150995204,84503
0,151019792,150995204,84923
0,151019792,150995204,85348
