isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998847,150998809,18735
0,150998847,150998809,19243
0,150998847,150998809,19723
0,150998847,150998809,20203
0,150998847,150998809,20683
0,150998847,150998809,21043
0,150998847,150998809,21583
0,150998847,150998809,22003
0,150998847,150998809,22423
0,150998847,150998809,22723
0,150998847,150998809,23263
0,150998847,150998809,23683
0,150998847,150998809,24103
0,150998847,150998809,24523
0,150998847,150998809,24943
0,150998847,150998809,25363
0,150998847,150998809,25603
0,150998847,150998809,26083
0,150998847,150998809,26443
0,150998847,150998809,26803
0,150998847,150998809,27043
0,150998847,150998809,27523
0,150998847,150998809,27883
0,150998847,150998809,28243
0,150998847,150998809,28603
0,150998847,150998809,28843
0,150998847,150998809,29323
0,150998847,150998809,29683
0,150998847,150998809,30043
0,150998847,150998809,30403
0,150998847,150998809,30763
0,150998847,150998809,31123
0,150998847,150998809,31363
0,150998847,150998809,31843
0,150998847,150998809,32203
0,150998847,150998809,32563
0,150998847,150998809,32923
0,150998847,150998809,33283
0,150998847,150998809,33643
0,150998847,150998809,34003
0,150998847,150998809,34363
0,150998847,150998809,34723
0,150998847,150998809,35083
0,150998847,150998809,35443
0,150998847,150998809,35863
0,150998847,150998809,36283
0,150998847,150998809,36703
0,150998847,150998809,37123
0,150998847,150998809,37543
0,150998847,150998809,37963
0,150998847,150998809,38383
0,150998847,150998809,38803
0,150998847,150998809,39223
0,150998847,150998809,39643
0,150998847,150998809,40063
0,150998847,150998809,40483
0,150998847,150998809,40903
0,150998847,150998809,41323
0,150998847,150998809,41743
0,150998847,150998809,42163
0,150998847,150998809,42583
0,150998847,150998809,43003
0,150998847,150998809,43423
0,150998847,150998809,43843
0,150998847,150998809,44263
0,150998847,150998809,44683
0,150998847,150998809,45103
0,150998847,150998809,45523
0,150998847,150998809,45943
0,150998847,150998809,46363
0,150998847,150998809,46783
0,150998847,150998809,47203
0,150998847,150998809,47623
0,150998847,150998809,48043
0,150998847,150998809,48463
0,150998847,150998809,48883
0,150998847,150998809,49303
0,150998847,150998809,49723
0,150998847,150998809,50143
0,150998847,150998809,50563
0,150998847,150998809,50983
0,150998847,150998809,51403
0,150998847,150998809,51823
0,150998847,150998809,52243
0,150998847,150998809,52663
0,150998847,150998809,53083
0,150998847,150998809,53503
0,150998847,150998809,53923
0,150998847,150998809,54343
0,150998847,150998809,54763
0,150998847,150998809,55183
0,150998847,150998809,55603
0,150998847,150998809,56023
0,150998847,150998809,56443
0,150998847,150998809,56863
0,150998847,150998809,57223
0,150998847,150998809,57583
0,150998847,150998809,57823
0,150998847,150998809,58303
0,150998847,150998809,58663
0,150998847,150998809,59023
0,150998847,150998809,59383
0,150998847,150998809,59743
0,150998847,150998809,60103
0,150998847,150998809,60343
0,150998847,150998809,60823
0,150998847,150998809,61183
0,150998847,150998809,61543
0,150998847,150998809,61903
0,150998847,150998809,62263
0,150998847,150998809,62623
0,150998847,150998809,62863
0,150998847,150998809,63343
0,150998847,150998809,63703
0,150998847,150998809,64063
0,150998847,150998809,64423
0,150998847,150998809,64783
0,150998847,150998809,65143
0,150998847,150998809,65503
0,150998847,150998809,65863
0,150998847,150998809,66223
0,150998847,150998809,66583
0,150998847,150998809,66943
0,150998847,150998809,67303
0,150998847,150998809,67723
0,150998847,150998809,68203
0,150998847,150998809,68623
0,150998847,150998809,69043
0,150998847,150998809,69463
0,150998847,150998809,69883
0,150998847,150998809,70303
0,150998847,150998809,70723
0,150998847,150998809,71143
0,150998847,150998809,71563
0,150998847,150998809,71983
0,150998847,150998809,72403
0,150998847,150998809,72823
0,150998847,150998809,73243
0,150998847,150998809,73663
1,150998847,150998831,73873
0,150998847,150998809,74083
0,150998847,150998809,74503
0,150998847,150998809,74923
0,150998847,150998809,75343
0,150998847,150998809,75763
0,150998847,150998809,76243
0,150998847,150998809,76723
0,150998847,150998809,77203
0,150998847,150998809,77743
1,150998847,150998831,78013
0,150998847,150998809,78283
0,150998847,150998809,78823
0,150998847,150998809,79363
0,150998847,150998809,79815
1,150998847,150998831,80425
1,150998847,150998831,80965
1,150998847,150998831,81505
1,150998847,150998831,82105
1,150998847,150998831,82705
1,150998847,150998831,83305
1,150998847,150998831,83835
