isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150998809,150998847,20356
0,150998809,150998847,20721
0,150998809,150998847,21201
0,150998809,150998847,21621
0,150998809,150998847,22011
0,150998809,150998847,22401
0,150998809,150998847,22821
0,150998809,150998847,23221
0,150998809,150998847,23661
0,150998809,150998847,24046
0,150998809,150998847,24401
0,150998809,150998847,24771
0,150998809,150998847,25130
0,150998809,150998847,25430
0,150998809,150998847,25730
0,150998809,150998847,26130
0,150998809,150998847,26480
0,150998809,150998847,26830
0,150998809,150998847,27180
0,150998809,150998847,27530
0,150998809,150998847,27880
0,150998809,150998847,28230
0,150998809,150998847,28580
0,150998809,150998847,28930
0,150998809,150998847,29280
0,150998809,150998847,29645
0,150998809,150998847,30055
0,150998809,150998847,30420
0,150998809,150998847,30750
0,150998809,150998847,31080
0,150998809,150998847,31405
0,150998809,150998847,31565
0,150998809,150998847,31885
0,150998809,150998847,32205
0,150998809,150998847,32545
0,150998809,150998847,32875
0,150998809,150998847,33205
0,150998809,150998847,33535
0,150998809,150998847,33885
0,150998809,150998847,34215
0,150998809,150998847,34550
0,150998809,150998847,34890
0,150998809,150998847,35240
0,150998809,150998847,35590
0,150998809,150998847,35940
0,150998809,150998847,36359
0,150998809,150998847,36760
0,150998809,150998847,36997
0,150998809,150998847,37387
0,150998809,150998847,37830
0,150998809,150998847,38310
1,150998809,150998831,38550
0,150998809,150998847,38790
0,150998809,150998847,39270
1,150998809,150998831,39510
0,150998809,150998847,39750
0,150998809,150998847,40230
0,150998809,150998847,40710
0,150998809,150998847,41190
1,150998809,150998831,41430
0,150998809,150998847,41670
0,150998809,150998847,42150
0,150998809,150998847,42630
0,150998809,150998847,43110
0,150998809,150998847,43590
0,150998809,150998847,44070
0,150998809,150998847,44550
0,150998809,150998847,45030
0,150998809,150998847,45510
0,150998809,150998847,45990
0,150998809,150998847,46470
0,150998809,150998847,46950
0,150998809,150998847,47430
0,150998809,150998847,47910
0,150998809,150998847,48390
0,150998809,150998847,48870
0,150998809,150998847,49350
0,150998809,150998847,49830
0,150998809,150998847,50310
0,150998809,150998847,50790
0,150998809,150998847,51270
0,150998809,150998847,51750
0,150998809,150998847,52230
0,150998809,150998847,52710
0,150998809,150998847,53190
0,150998809,150998847,53670
0,150998809,150998847,54150
0,150998809,150998847,54630
0,150998809,150998847,55110
0,150998809,150998847,55590
0,150998809,150998847,56070
0,150998809,150998847,56540
0,150998809,150998847,56996
0,150998809,150998847,57386
0,150998809,150998847,57776
0,150998809,150998847,58166
0,150998809,150998847,58556
0,150998809,150998847,58946
0,150998809,150998847,59336
0,150998809,150998847,59726
0,150998809,150998847,60116
0,150998809,150998847,60506
0,150998809,150998847,60896
0,150998809,150998847,61286
0,150998809,150998847,61676
0,150998809,150998847,62066
0,150998809,150998847,62456
0,150998809,150998847,62846
0,150998809,150998847,63236
0,150998809,150998847,63626
0,150998809,150998847,64016
0,150998809,150998847,64406
0,150998809,150998847,64796
0,150998809,150998847,65186
0,150998809,150998847,65366
0,150998809,150998847,65726
0,150998809,150998847,66086
0,150998809,150998847,66446
0,150998809,150998847,66806
0,150998809,150998847,67166
0,150998809,150998847,67526
0,150998809,150998847,67916
0,150998809,150998847,68306
0,150998809,150998847,68696
0,150998809,150998847,69086
0,150998809,150998847,69476
0,150998809,150998847,69866
0,150998809,150998847,70256
0,150998809,150998847,70646
0,150998809,150998847,71036
0,150998809,150998847,71426
0,150998809,150998847,71816
0,150998809,150998847,72206
0,150998809,150998847,72596
0,150998809,150998847,72946
0,150998809,150998847,73326
0,150998809,150998847,73686
0,150998809,150998847,74075
0,150998809,150998847,74465
0,150998809,150998847,74855
0,150998809,150998847,75215
0,150998809,150998847,75575
0,150998809,150998847,75935
0,150998809,150998847,76295
0,150998809,150998847,76655
0,150998809,150998847,77015
0,150998809,150998847,77375
0,150998809,150998847,77735
0,150998809,150998847,78095
0,150998809,150998847,78455
0,150998809,150998847,78815
0,150998809,150998847,79175
0,150998809,150998847,79535
0,150998809,150998847,79909
0,150998809,150998847,80290
0,150998809,150998847,80841
0,150998809,150998847,81441
0,150998809,150998847,82041
0,150998809,150998847,82581
0,150998809,150998847,83121
0,150998809,150998847,83661
0,150998809,150998847,84256
