isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150999345,150999357,18440
0,150999345,150999357,19040
0,150999345,150999357,19580
0,150999345,150999357,20120
0,150999345,150999357,20660
0,150999345,150999357,21200
0,150999345,150999357,21740
0,150999345,150999357,22220
0,150999345,150999357,22700
0,150999345,150999357,23180
0,150999345,150999357,23660
0,150999345,150999357,24140
0,150999345,150999357,24620
0,150999345,150999357,25100
0,150999345,150999357,25580
0,150999345,150999357,26060
0,150999345,150999357,26540
0,150999345,150999357,27020
0,150999345,150999357,27500
0,150999345,150999357,27980
0,150999345,150999357,28460
0,150999345,150999357,28940
0,150999345,150999357,29420
0,150999345,150999357,29900
0,150999345,150999357,30380
0,150999345,150999357,30860
0,150999345,150999357,31340
0,150999345,150999357,31820
0,150999345,150999357,32300
0,150999345,150999357,32780
0,150999345,150999357,33260
0,150999345,150999357,33740
0,150999345,150999357,34220
0,150999345,150999357,34700
0,150999345,150999357,35180
0,150999345,150999357,35660
0,150999345,150999357,36140
0,150999345,150999357,36620
0,150999345,150999357,37100
0,150999345,150999357,37580
0,150999345,150999357,38060
0,150999345,150999357,38540
0,150999345,150999357,39020
0,150999345,150999357,39500
0,150999345,150999357,39980
0,150999345,150999357,40460
0,150999345,150999357,40940
0,150999345,150999357,41420
0,150999345,150999357,41900
0,150999345,150999357,42380
0,150999345,150999357,42860
0,150999345,150999357,43340
0,150999345,150999357,43820
0,150999345,150999357,44300
0,150999345,150999357,44780
0,150999345,150999357,45260
0,150999345,150999357,45740
0,150999345,150999357,46220
0,150999345,150999357,46700
0,150999345,150999357,47180
0,150999345,150999357,47660
0,150999345,150999357,48140
0,150999345,150999357,48620
0,150999345,150999357,49100
0,150999345,150999357,49580
0,150999345,150999357,50060
0,150999345,150999357,50540
0,150999345,150999357,51020
0,150999345,150999357,51500
0,150999345,150999357,51980
0,150999345,150999357,52460
0,150999345,150999357,52940
0,150999345,150999357,53420
0,150999345,150999357,53900
0,150999345,150999357,54380
0,150999345,150999357,54860
0,150999345,150999357,55340
0,150999345,150999357,55820
0,150999345,150999357,56300
0,150999345,150999357,56780
0,150999345,150999357,57260
0,150999345,150999357,57740
0,150999345,150999357,58220
0,150999345,150999357,58700
0,150999345,150999357,59180
0,150999345,150999357,59660
0,150999345,150999357,60140
0,150999345,150999357,60620
0,150999345,150999357,61100
0,150999345,150999357,61580
0,150999345,150999357,62060
0,150999345,150999357,62540
0,150999345,150999357,63020
0,150999345,150999357,63500
0,150999345,150999357,63980
0,150999345,150999357,64460
0,150999345,150999357,64940
0,150999345,150999357,65420
0,150999345,150999357,65900
0,150999345,150999357,66380
0,150999345,150999357,66860
0,150999345,150999357,67340
0,150999345,150999357,67820
0,150999345,150999357,68300
0,150999345,150999357,68780
0,150999345,150999357,69260
0,150999345,150999357,69740
0,150999345,150999357,70220
0,150999345,150999357,70700
0,150999345,150999357,71180
0,150999345,150999357,71660
0,150999345,150999357,72140
0,150999345,150999357,72620
0,150999345,150999357,73100
0,150999345,150999357,73580
0,150999345,150999357,74060
0,150999345,150999357,74540
0,150999345,150999357,75020
0,150999345,150999357,75560
0,150999345,150999357,76100
0,150999345,150999357,76640
0,150999345,150999357,77180
0,150999345,150999357,77720
0,150999345,150999357,78260
0,150999345,150999357,78800
0,150999345,150999357,79340
0,150999345,150999357,79880
0,150999345,150999357,80420
0,150999345,150999357,80960
