isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,151018793,150995989,19285
0,151018793,150995989,19756
0,151018793,150995989,20200
0,151018793,150995989,20612
0,151018793,150995989,21032
0,151018793,150995989,21452
0,151018793,150995989,21752
0,151018793,150995989,22052
0,151018793,150995989,22352
0,151018793,150995989,22652
0,151018793,150995989,22952
0,151018793,150995989,23252
0,151018793,150995989,23492
0,151018793,150995989,23732
0,151018793,150995989,23972
0,151018793,150995989,24212
0,151018793,150995989,24452
0,151018793,150995989,24692
0,151018793,150995989,24932
0,151018793,150995989,25172
0,151018793,150995989,25412
0,151018793,150995989,25652
0,151018793,150995989,25892
0,151018793,150995989,26132
0,151018793,150995989,26372
0,151018793,150995989,26612
0,151018793,150995989,26852
0,151018793,150995989,27092
0,151018793,150995989,27332
0,151018793,150995989,27572
0,151018793,150995989,27812
0,151018793,150995989,28052
0,151018793,150995989,28292
0,151018793,150995989,28532
0,151018793,150995989,28772
0,151018793,150995989,29012
0,151018793,150995989,29252
0,151018793,150995989,29492
0,151018793,150995989,29732
0,151018793,150995989,29972
0,151018793,150995989,30152
0,151018793,150995989,30332
0,151018793,150995989,30512
0,151018793,150995989,30692
0,151018793,150995989,30872
0,151018793,150995989,31052
0,151018793,150995989,31232
0,151018793,150995989,31412
0,151018793,150995989,31592
0,151018793,150995989,31772
0,151018793,150995989,31952
0,151018793,150995989,32132
0,151018793,150995989,32312
0,151018793,150995989,32492
0,151018793,150995989,32672
0,151018793,150995989,32852
0,151018793,150995989,33032
0,151018793,150995989,33212
0,151018793,150995989,33392
0,151018793,150995989,33572
0,151018793,150995989,33752
0,151018793,150995989,33932
0,151018793,150995989,34112
0,151018793,150995989,34292
0,151018793,150995989,34472
0,151018793,150995989,34652
0,151018793,150995989,34832
0,151018793,150995989,35012
0,151018793,150995989,35192
0,151018793,150995989,35372
0,151018793,150995989,35552
0,151018793,150995989,35732
0,151018793,150995989,35912
0,151018793,150995989,36092
0,151018793,150995989,36272
0,151018793,150995989,36452
0,151018793,150995989,36632
0,151018793,150995989,36812
0,151018793,150995989,36992
0,151018793,150995989,37172
0,151018793,150995989,37352
0,151018793,150995989,37532
0,151018793,150995989,37712
0,151018793,150995989,37892
0,151018793,150995989,38132
0,151018793,150995989,38372
0,151018793,150995989,38672
0,151018793,150995989,38972
0,151018793,150995989,39272
0,151018793,150995989,39572
0,151018793,150995989,39872
0,151018793,150995989,40172
0,151018793,150995989,40472
0,151018793,150995989,40772
0,151018793,150995989,41072
0,151018793,150995989,41372
0,151018793,150995989,41672
0,151018793,150995989,41972
0,151018793,150995989,42272
0,151018793,150995989,42572
0,151018793,150995989,42872
0,151018793,150995989,43172
0,151018793,150995989,43472
0,151018793,150995989,43772
0,151018793,150995989,44072
0,151018793,150995989,44372
0,151018793,150995989,44672
0,151018793,150995989,44972
0,151018793,150995989,45272
0,151018793,150995989,45572
0,151018793,150995989,45872
0,151018793,150995989,46172
0,151018793,150995989,46472
0,151018793,150995989,46772
0,151018793,150995989,47072
0,151018793,150995989,47372
0,151018793,150995989,47672
0,151018793,150995989,47972
0,151018793,150995989,48272
0,151018793,150995989,48572
0,151018793,150995989,48872
0,151018793,150995989,49172
0,151018793,150995989,49472
0,151018793,150995989,49772
0,151018793,150995989,50072
0,151018793,150995989,50372
0,151018793,150995989,50672
0,151018793,150995989,50972
0,151018793,150995989,51272
0,151018793,150995989,51572
0,151018793,150995989,51872
0,151018793,150995989,52172
0,151018793,150995989,52472
0,151018793,150995989,52772
0,151018793,150995989,53072
0,151018793,150995989,53372
0,151018793,150995989,53672
0,151018793,150995989,53972
0,151018793,150995989,54272
0,151018793,150995989,54572
0,151018793,150995989,54872
0,151018793,150995989,55172
0,151018793,150995989,55472
0,151018793,150995989,55772
0,151018793,150995989,56072
0,151018793,150995989,56372
0,151018793,150995989,56672
0,151018793,150995989,56972
0,151018793,150995989,57272
0,151018793,150995989,57572
0,151018793,150995989,57872
0,151018793,150995989,58172
0,151018793,150995989,58472
0,151018793,150995989,58712
0,151018793,150995989,58892
0,151018793,150995989,59072
0,151018793,150995989,59252
0,151018793,150995989,59432
0,151018793,150995989,59612
0,151018793,150995989,59792
0,151018793,150995989,59972
0,151018793,150995989,60152
0,151018793,150995989,60332
0,151018793,150995989,60512
0,151018793,150995989,60692
0,151018793,150995989,60872
0,151018793,150995989,61052
0,151018793,150995989,61232
0,151018793,150995989,61412
0,151018793,150995989,61592
0,151018793,150995989,61772
0,151018793,150995989,61952
0,151018793,150995989,62132
0,151018793,150995989,62312
0,151018793,150995989,62492
0,151018793,150995989,62672
0,151018793,150995989,62852
0,151018793,150995989,63032
0,151018793,150995989,63212
0,151018793,150995989,63392
0,151018793,150995989,63572
0,151018793,150995989,63752
0,151018793,150995989,63932
0,151018793,150995989,64112
0,151018793,150995989,64292
0,151018793,150995989,64472
0,151018793,150995989,64652
0,151018793,150995989,64832
0,151018793,150995989,65012
0,151018793,150995989,65192
0,151018793,150995989,65372
0,151018793,150995989,65552
0,151018793,150995989,65732
0,151018793,150995989,65912
0,151018793,150995989,66092
0,151018793,150995989,66272
0,151018793,150995989,66452
0,151018793,150995989,66632
0,151018793,150995989,66812
0,151018793,150995989,66992
0,151018793,150995989,67172
0,151018793,150995989,67352
0,151018793,150995989,67532
0,151018793,150995989,67712
0,151018793,150995989,67892
0,151018793,150995989,68072
0,151018793,150995989,68252
0,151018793,150995989,68432
0,151018793,150995989,68732
