isHalf,startDeviceLocation,destDeviceLocation,arriveTime
0,150999119,150999061,17950
0,150999119,150999061,18550
0,150999119,150999061,19150
0,150999119,150999061,19750
0,150999119,150999061,20350
0,150999119,150999061,20950
0,150999119,150999061,21550
0,150999119,150999061,22150
0,150999119,150999061,22690
0,150999119,150999061,23230
0,150999119,150999061,23770
0,150999119,150999061,24250
0,150999119,150999061,24730
0,150999119,150999061,25210
0,150999119,150999061,25690
0,150999119,150999061,26170
0,150999119,150999061,26650
0,150999119,150999061,27130
0,150999119,150999061,27610
0,150999119,150999061,28090
0,150999119,150999061,28570
0,150999119,150999061,29050
0,150999119,150999061,29530
0,150999119,150999061,30010
0,150999119,150999061,30490
0,150999119,150999061,30970
0,150999119,150999061,31450
0,150999119,150999061,31930
0,150999119,150999061,32410
0,150999119,150999061,32890
0,150999119,150999061,33370
0,150999119,150999061,33850
0,150999119,150999061,34330
0,150999119,150999061,34810
0,150999119,150999061,35290
0,150999119,150999061,35770
0,150999119,150999061,36250
0,150999119,150999061,36730
0,150999119,150999061,37210
0,150999119,150999061,37690
0,150999119,150999061,38170
0,150999119,150999061,38650
0,150999119,150999061,39130
0,150999119,150999061,39610
0,150999119,150999061,40090
0,150999119,150999061,40570
0,150999119,150999061,41050
0,150999119,150999061,41530
0,150999119,150999061,42010
0,150999119,150999061,42490
0,150999119,150999061,42970
0,150999119,150999061,43450
0,150999119,150999061,43930
0,150999119,150999061,44410
0,150999119,150999061,44890
0,150999119,150999061,45370
0,150999119,150999061,45850
0,150999119,150999061,46330
0,150999119,150999061,46810
0,150999119,150999061,47290
0,150999119,150999061,47770
0,150999119,150999061,48250
0,150999119,150999061,48730
0,150999119,150999061,49210
0,150999119,150999061,49690
0,150999119,150999061,50170
0,150999119,150999061,50650
0,150999119,150999061,51130
0,150999119,150999061,51610
0,150999119,150999061,52090
0,150999119,150999061,52570
0,150999119,150999061,53050
0,150999119,150999061,53530
0,150999119,150999061,54010
0,150999119,150999061,54490
0,150999119,150999061,54970
0,150999119,150999061,55450
0,150999119,150999061,55930
0,150999119,150999061,56410
0,150999119,150999061,56890
0,150999119,150999061,57370
0,150999119,150999061,57850
0,150999119,150999061,58330
0,150999119,150999061,58810
0,150999119,150999061,59290
0,150999119,150999061,59770
0,150999119,150999061,60250
0,150999119,150999061,60730
0,150999119,150999061,61210
0,150999119,150999061,61690
0,150999119,150999061,62170
0,150999119,150999061,62650
0,150999119,150999061,63130
0,150999119,150999061,63610
0,150999119,150999061,64090
0,150999119,150999061,64570
0,150999119,150999061,65050
0,150999119,150999061,65530
0,150999119,150999061,66010
0,150999119,150999061,66490
0,150999119,150999061,66970
0,150999119,150999061,67450
0,150999119,150999061,67930
0,150999119,150999061,68410
0,150999119,150999061,68890
0,150999119,150999061,69370
0,150999119,150999061,69850
0,150999119,150999061,70330
0,150999119,150999061,70810
0,150999119,150999061,71290
0,150999119,150999061,71770
0,150999119,150999061,72250
0,150999119,150999061,72730
0,150999119,150999061,73210
0,150999119,150999061,73690
0,150999119,150999061,74170
0,150999119,150999061,74650
0,150999119,150999061,75130
0,150999119,150999061,75610
0,150999119,150999061,76090
0,150999119,150999061,76570
0,150999119,150999061,77050
0,150999119,150999061,77530
0,150999119,150999061,78070
0,150999119,150999061,78610
0,150999119,150999061,79150
0,150999119,150999061,79690
0,150999119,150999061,80290
0,150999119,150999061,80890
0,150999119,150999061,81490
